dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.000178,18.375000,0.000198,0.019840,0.992003,49.600163,0.000000
0.020000,20.000972,18.375000,0.000992,0.039680,0.992003,-0.000000,0.000000
0.020000,20.002758,18.375000,0.002778,0.089280,2.480008,74.400245,0.000000
0.020000,20.005932,18.375000,0.005952,0.158721,3.472011,49.600163,0.000000
0.020000,20.010694,18.375000,0.010714,0.238081,3.968013,24.800082,0.000000
0.020000,20.017042,18.375000,0.017062,0.317441,3.968013,0.000000,0.000000
0.020000,20.024978,18.375000,0.024998,0.396801,3.968013,0.000000,0.000000
0.020000,20.034502,18.375000,0.034522,0.476162,3.968013,0.000000,0.000000
0.020000,20.045612,18.375000,0.045632,0.555522,3.968013,-0.000000,0.000000
0.020000,20.058310,18.375000,0.058330,0.634882,3.968013,0.000000,0.000000
0.020000,20.072595,18.375000,0.072615,0.714242,3.968013,0.000000,0.000000
0.020000,20.088467,18.375000,0.088487,0.793603,3.968013,0.000000,0.000000
0.020000,20.105926,18.375000,0.105946,0.872963,3.968013,-0.000000,0.000000
0.020000,20.124972,18.375000,0.124992,0.952323,3.968013,0.000000,0.000000
0.020000,20.145606,18.375000,0.145626,1.031683,3.968013,0.000000,0.000000
0.020000,20.167827,18.375000,0.167847,1.111044,3.968013,-0.000000,0.000000
0.020000,20.191635,18.375000,0.191655,1.190404,3.968013,-0.000000,0.000000
0.020000,20.217030,18.375000,0.217050,1.269764,3.968013,0.000000,0.000000
0.020000,20.244013,18.375000,0.244033,1.349124,3.968013,-0.000000,0.000000
0.020000,20.272582,18.375000,0.272602,1.428485,3.968013,-0.000000,0.000000
0.020000,20.302739,18.375000,0.302759,1.507845,3.968013,0.000000,0.000000
0.020000,20.334483,18.375000,0.334503,1.587205,3.968013,0.000000,0.000000
0.020000,20.367815,18.375000,0.367835,1.666565,3.968013,0.000000,0.000000
0.020000,20.402733,18.375000,0.402753,1.745926,3.968013,0.000000,0.000000
0.020000,20.439239,18.375000,0.439259,1.825286,3.968013,-0.000000,0.000000
0.020000,20.477332,18.375000,0.477352,1.904646,3.968013,0.000000,0.000000
0.020000,20.517012,18.375000,0.517032,1.984007,3.968013,-0.000000,0.000000
0.020000,20.558279,18.375000,0.558299,2.063367,3.968013,0.000000,0.000000
0.020000,20.601134,18.375000,0.601154,2.142727,3.968013,-0.000000,0.000000
0.020000,20.645576,18.375000,0.645596,2.222087,3.968013,0.000000,0.000000
0.020000,20.691605,18.375000,0.691625,2.301448,3.968013,-0.000000,0.000000
0.020000,20.739221,18.375000,0.739241,2.380808,3.968013,-0.000000,0.000000
0.020000,20.788424,18.375000,0.788444,2.460168,3.968013,0.000000,0.000000
0.020000,20.839215,18.375000,0.839235,2.539528,3.968013,-0.000000,0.000000
0.020000,20.891394,18.375000,0.891414,2.608969,3.472011,-24.800082,0.000000
0.020000,20.944566,18.375000,0.944586,2.658569,2.480008,-49.600163,0.000000
0.020000,20.998332,18.375000,0.998352,2.688329,1.488005,-49.600163,0.000000
0.020000,21.052111,18.375000,1.052131,2.688938,0.030476,-72.876423,0.000000
0.020000,21.105319,18.375000,1.105339,2.660397,-1.427052,-72.876423,0.000000
0.020000,21.157559,18.375000,1.157579,2.612016,-2.419055,-49.600163,0.000000
0.020000,21.208435,18.375000,1.208455,2.543795,-3.411059,-49.600163,0.000000
0.020000,21.257736,18.375000,1.257756,2.465044,-3.937537,-26.323903,0.000000
0.020000,21.305450,18.375000,1.305470,2.385684,-3.968013,-1.523822,0.000000
0.020000,21.351576,18.375000,1.351596,2.306324,-3.968013,0.000000,0.000000
0.020000,21.396115,18.375000,1.396135,2.226964,-3.968013,0.000000,0.000000
0.020000,21.439067,18.375000,1.439087,2.147603,-3.968013,-0.000000,0.000000
0.020000,21.480432,18.375000,1.480452,2.068243,-3.968013,0.000000,0.000000
0.020000,21.520210,18.375000,1.520230,1.988883,-3.968013,-0.000000,0.000000
0.020000,21.558400,18.375000,1.558420,1.909522,-3.968013,0.000000,0.000000
0.020000,21.595004,18.375000,1.595024,1.830162,-3.968013,-0.000000,0.000000
0.020000,21.630020,18.375000,1.630040,1.750802,-3.968013,0.000000,0.000000
0.020000,21.663448,18.375000,1.663468,1.671442,-3.968013,-0.000000,0.000000
0.020000,21.695290,18.375000,1.695310,1.592081,-3.968013,0.000000,0.000000
0.020000,21.725545,18.375000,1.725565,1.512721,-3.968013,-0.000000,0.000000
0.020000,21.754212,18.375000,1.754232,1.433361,-3.968013,0.000000,0.000000
0.020000,21.781292,18.375000,1.781312,1.354001,-3.968013,0.000000,0.000000
0.020000,21.806785,18.375000,1.806805,1.274640,-3.968013,0.000000,0.000000
0.020000,21.830690,18.375000,1.830710,1.195280,-3.968013,-0.000000,0.000000
0.020000,21.853009,18.375000,1.853029,1.115920,-3.968013,0.000000,0.000000
0.020000,21.873740,18.375000,1.873760,1.036560,-3.968013,-0.000000,0.000000
0.020000,21.892884,18.375000,1.892904,0.957199,-3.968013,0.000000,0.000000
0.020000,21.910441,18.375000,1.910461,0.877839,-3.968013,-0.000000,0.000000
0.020000,21.926410,18.375000,1.926430,0.798479,-3.968013,0.000000,0.000000
0.020000,21.940792,18.375000,1.940812,0.719119,-3.968013,-0.000000,0.000000
0.020000,21.953588,18.375000,1.953608,0.639758,-3.968013,0.000000,0.000000
0.020000,21.964796,18.375000,1.964816,0.560398,-3.968013,-0.000000,0.000000
0.020000,21.974416,18.375000,1.974436,0.481038,-3.968013,0.000000,0.000000
0.020000,21.982450,18.375000,1.982470,0.401678,-3.968013,-0.000000,0.000000
0.020000,21.988896,18.375000,1.988916,0.322317,-3.968013,0.000000,0.000000
0.020000,21.993755,18.375000,1.993775,0.242957,-3.968013,0.000000,0.000000
0.020000,21.997027,18.375000,1.997047,0.163597,-3.968013,-0.000000,0.000000
0.020000,21.998898,18.375000,1.998918,0.093547,-3.502488,23.276260,0.000000
0.020000,21.999753,18.375000,1.999773,0.042728,-2.540961,48.076341,0.000000
0.020000,21.999988,18.375000,2.000008,0.011749,-1.548958,49.600163,0.000000
0.020000,22.000000,18.375000,2.000020,0.000610,-0.556954,49.600163,0.000000
0.020000,22.000000,18.375000,2.000020,0.000000,-0.030476,26.323903,0.000000
