dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.216993,15.809308,5.629986,1.209005,-20.172057,105.842455,4.022429
0.020000,9.204885,15.795877,5.648070,0.904180,-15.241286,246.538551,3.930190
0.020000,9.105486,15.694414,5.790108,7.101914,309.886736,16256.401083,3.947293
0.020000,9.006357,15.589176,5.934682,7.228699,6.339250,-15177.374286,3.966146
0.020000,8.910929,15.484199,6.076551,7.093431,-6.763419,-655.133483,3.982730
0.020000,8.819316,15.380238,6.215117,6.928320,-8.255551,-74.606586,3.997045
0.020000,8.731452,15.277837,6.350047,6.746515,-9.090257,-41.735303,4.009146
0.020000,8.647206,15.177432,6.481115,6.553373,-9.657079,-28.341110,4.019114
0.020000,8.566319,15.079259,6.608318,6.360144,-9.661451,-0.218585,4.027056
0.020000,8.488478,14.983429,6.731778,6.173038,-9.355318,15.306662,4.033081
0.020000,8.413404,14.890032,6.851608,5.991486,-9.077613,13.885232,4.037287
0.020000,8.340844,14.799144,6.967907,5.814939,-8.827313,12.515004,4.039763
0.020000,8.270578,14.710830,7.080765,5.642886,-8.602673,11.232006,4.040589
0.020000,8.202406,14.625143,7.190262,5.474856,-8.401488,10.059250,4.039838
0.020000,8.136156,14.542129,7.296470,5.310431,-8.221271,9.010832,4.037572
0.020000,8.071677,14.461828,7.399455,5.149243,-8.059373,8.094935,4.033850
0.020000,8.008836,14.384272,7.499275,4.990982,-7.913054,7.315952,4.028723
0.020000,7.947518,14.309489,7.595983,4.835391,-7.779535,6.675920,4.022240
0.020000,7.887627,14.237499,7.689628,4.682271,-7.656027,6.175434,4.014443
0.020000,7.829079,14.168319,7.780258,4.531476,-7.539744,5.814132,4.005375
0.020000,7.771805,14.101959,7.867916,4.382917,-7.427926,5.590899,3.995074
0.020000,7.715748,14.038422,7.952647,4.236560,-7.317850,5.503784,3.983581
0.020000,7.660861,13.977704,8.034496,4.092423,-7.206855,5.549751,3.970935
0.020000,7.607108,13.919795,8.113507,3.950576,-7.092369,5.724290,3.957176
0.020000,7.554459,13.864677,8.189730,3.811137,-6.971951,6.020929,3.942347
0.020000,7.502891,13.812324,8.263215,3.674270,-6.843337,6.430694,3.926494
0.020000,7.452388,13.762700,8.334019,3.540180,-6.704504,6.941643,3.909666
0.020000,7.402936,13.715761,8.402201,3.409105,-6.553736,7.538418,3.891917
0.020000,7.354524,13.671454,8.467827,3.281312,-6.389695,8.202038,3.873306
0.020000,7.307142,13.629718,8.530969,3.157082,-6.211498,8.909872,3.853894
0.020000,7.260783,13.590483,8.591703,3.036706,-6.018778,9.635965,3.833752
0.020000,7.215434,13.553670,8.650112,2.920471,-5.811745,10.351685,3.812953
0.020000,7.171085,13.519195,8.706285,2.808647,-5.591210,11.026734,3.791575
0.020000,7.127721,13.486966,8.760315,2.701475,-5.358600,11.630501,3.769700
0.020000,7.085325,13.456886,8.812298,2.599156,-5.115927,12.133649,3.747415
0.020000,7.043876,13.428856,8.862335,2.501842,-4.865730,12.509826,3.724810
0.020000,7.003352,13.402773,8.910527,2.409622,-4.610984,12.737337,3.701974
0.020000,6.963726,13.378535,8.956978,2.322523,-4.354972,12.800589,3.678998
0.020000,6.924973,13.356038,9.001788,2.240500,-4.101148,12.691166,3.655974
0.020000,6.887062,13.335182,9.045057,2.163440,-3.852981,12.408365,3.632988
0.020000,6.849966,13.315868,9.086880,2.091164,-3.613798,11.959180,3.610127
0.020000,6.813654,13.298002,9.127348,2.023431,-3.386644,11.357676,3.587470
