0.000200, 0.019991, 20
0.000484, 0.014226, 20
0.001123, 0.031919, 20
0.002252, 0.056441, 20
0.003930, 0.083927, 20
0.006141, 0.110525, 20
0.008859, 0.135930, 20
0.012056, 0.159826, 20
0.015694, 0.181889, 20
0.019729, 0.201780, 20
0.024112, 0.219152, 20
0.028785, 0.233644, 20
0.033683, 0.244884, 20
0.038733, 0.252494, 20
0.043855, 0.256094, 20
0.048961, 0.255312, 20
0.053957, 0.249794, 20
0.058741, 0.239225, 20
0.063208, 0.223355, 20
0.067249, 0.202028, 20
0.070753, 0.175226, 20
0.073616, 0.143126, 20
0.075739, 0.106158, 20
0.077041, 0.065083, 20
0.077462, 0.021063, 20
0.077947, 0.024263, 20
0.079322, 0.068721, 20
0.081513, 0.109592, 20
0.084386, 0.143644, 20
0.087731, 0.167247, 20
0.091263, 0.176575, 20
0.094621, 0.167890, 20
0.097378, 0.137890, 20
0.099059, 0.084055, 20
0.099159, 0.004956, 20
0.101151, 0.099632, 20
0.105723, 0.228585, 20
0.113317, 0.379711, 20
0.124316, 0.549950, 20
0.139031, 0.735740, 20
0.157698, 0.933361, 20
0.180483, 1.139239, 20
0.207486, 1.350161, 20
0.238754, 1.563417, 20
0.274291, 1.776845, 20
0.314068, 1.988831, 20
0.358033, 2.198263, 20
0.406123, 2.404467, 20
0.458265, 2.607137, 20
0.514391, 2.806266, 20
0.574432, 3.002091, 20
0.638333, 3.195045, 20
0.706048, 3.385721, 20
0.777545, 3.574854, 20
0.852811, 3.763308, 20
0.931853, 3.952076, 20
1.014698, 4.142294, 20
1.101404, 4.335258, 20
1.192053, 4.532466, 20
1.286766, 4.735656, 20
1.385704, 4.946875, 20
1.488856, 5.157645, 20
1.596025, 5.358407, 20
1.707021, 5.549836, 20
1.821509, 5.724389, 20
1.939141, 5.881622, 20
2.059730, 6.029403, 20
2.183073, 6.167190, 20
2.309134, 6.303029, 20
2.438133, 6.449978, 20
2.570380, 6.612338, 20
2.706164, 6.789165, 20
2.845715, 6.977565, 20
2.989155, 7.172016, 20
3.136431, 7.363774, 20
3.287243, 7.540641, 20
3.440993, 7.687485, 20
3.596750, 7.787821, 20
3.753279, 7.826464, 20
3.909133, 7.792697, 20
4.062790, 7.682886, 20
4.212819, 7.501446, 20
4.358014, 7.259720, 20
4.497480, 6.973285, 20
4.630655, 6.658792, 20
4.757283, 6.331394, 20
4.877348, 6.003253, 20
4.991010, 5.683104, 20
5.098541, 5.376533, 20
5.200273, 5.086590, 20
5.296562, 4.814479, 20
5.387766, 4.560168, 20
5.474223, 4.322861, 20
5.556250, 4.101348, 20
5.634134, 3.894227, 20
5.708136, 3.700058, 20
5.778485, 3.517446, 20
5.845386, 3.345091, 20
5.909023, 3.181806, 20
5.969553, 3.026527, 20
6.027119, 2.878310, 20
6.081846, 2.736319, 20
6.133842, 2.599822, 20
6.183206, 2.468174, 20
6.230022, 2.340813, 20
6.274367, 2.217245, 20
6.316307, 2.097036, 20
6.355904, 1.979806, 20
6.393208, 1.865220, 20
6.428268, 1.752982, 20
6.461124, 1.642831, 20
6.491815, 1.534534, 20
6.520373, 1.427885, 20
6.546827, 1.322699, 20
6.571203, 1.218811, 20
6.593524, 1.116071, 20
6.613811, 1.014343, 20
6.632081, 0.913504, 20
6.648350, 0.813441, 20
6.662631, 0.714051, 20
6.674936, 0.615236, 20
6.685274, 0.516906, 20
6.693653, 0.418977, 20
6.700081, 0.321367, 20
6.704561, 0.223999, 20
6.707265, 0.135222, 20
6.708607, 0.067093, 20
6.709072, 0.023265, 20
6.709147, 0.003711, 20
6.709147, 0.000000, 20
