dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.989908,24.979000,6.240000,6.500000,0.000000,-0.000000,0.000000
0.020000,9.119908,24.979000,6.370000,6.500000,-0.000000,-0.000000,0.000000
0.020000,9.249908,24.979000,6.500000,6.500000,0.000000,0.000000,0.000000
0.020000,9.379908,24.979000,6.630000,6.500000,0.000000,0.000000,0.000000
0.020000,9.509908,24.979000,6.760000,6.500000,0.000000,-0.000000,0.000000
0.020000,9.639908,24.979000,6.890000,6.500000,-0.000000,-0.000000,0.000000
0.020000,9.769908,24.979000,7.020000,6.500000,0.000000,0.000000,0.000000
0.020000,9.899908,24.979000,7.150000,6.500000,0.000000,-0.000000,0.000000
0.020000,10.029908,24.979000,7.280000,6.500000,-0.000000,-0.000000,0.000000
0.020000,10.159908,24.979000,7.410000,6.500000,0.000000,0.000000,0.000000
0.020000,10.289908,24.979000,7.540000,6.500000,-0.000000,-0.000000,0.000000
0.020000,10.419908,24.979000,7.670000,6.500000,0.000000,0.000000,0.000000
0.020000,10.549908,24.979000,7.800000,6.500000,-0.000000,-0.000000,0.000000
0.020000,10.679908,24.979000,7.930000,6.500000,0.000000,0.000000,0.000000
0.020000,10.809908,24.979000,8.060000,6.500000,-0.000000,-0.000000,0.000000
0.020000,10.939908,24.979000,8.190000,6.500000,0.000000,0.000000,0.000000
0.020000,11.069908,24.979000,8.320000,6.500000,0.000000,-0.000000,0.000000
0.020000,11.199908,24.979000,8.450000,6.500000,0.000000,0.000000,0.000000
0.020000,11.329908,24.979000,8.580000,6.500000,-0.000000,-0.000000,0.000000
0.020000,11.459908,24.979000,8.710000,6.500000,-0.000000,0.000000,0.000000
0.020000,11.589908,24.979000,8.840000,6.500000,0.000000,0.000000,0.000000
0.020000,11.719908,24.979000,8.970000,6.500000,-0.000000,-0.000000,0.000000
0.020000,11.849908,24.979000,9.100000,6.500000,0.000000,0.000000,0.000000
0.020000,11.979908,24.979000,9.230000,6.500000,0.000000,0.000000,0.000000
0.020000,12.110598,24.978965,9.360691,6.534531,1.726559,86.327955,6.282525
0.020000,12.241909,24.978812,9.492001,6.565527,1.549802,-8.837855,6.281458
0.020000,12.373600,24.978497,9.623693,6.584592,0.953233,-29.828466,6.280082
0.020000,12.505676,24.977979,9.755770,6.603843,0.962574,0.467084,6.278392
0.020000,12.638140,24.977215,9.888236,6.623325,0.974078,0.575183,6.276385
0.020000,12.770998,24.976160,10.021098,6.643081,0.987791,0.685625,6.274056
0.020000,12.904253,24.974770,10.154361,6.663156,1.003767,0.798826,6.271401
0.020000,13.037914,24.972999,10.288033,6.683598,1.022072,0.915248,6.268413
0.020000,13.171985,24.970799,10.422122,6.704453,1.042778,1.035296,6.265086
0.020000,13.306474,24.968121,10.556638,6.725772,1.065967,1.159430,6.261412
0.020000,13.441388,24.964915,10.691590,6.747607,1.091728,1.288068,6.257383
0.020000,13.576735,24.961129,10.826990,6.770010,1.120161,1.421636,6.252989
0.020000,13.712524,24.956707,10.962851,6.793038,1.151371,1.560533,6.248220
0.020000,13.848763,24.951594,11.099186,6.816747,1.185474,1.705153,6.243065
0.020000,13.985461,24.945731,11.236010,6.841199,1.222591,1.855855,6.237513
0.020000,14.122628,24.939056,11.373339,6.866456,1.262849,2.012891,6.231549
0.020000,14.260272,24.931506,11.511190,6.892584,1.306381,2.176604,6.225160
0.020000,14.398405,24.923014,11.649583,6.919650,1.353322,2.347037,6.218331
0.020000,14.537034,24.913508,11.788538,6.947726,1.403808,2.524312,6.211044
0.020000,14.676169,24.902916,11.928076,6.976886,1.457974,2.708305,6.203284
0.020000,14.815819,24.891159,12.068220,7.007205,1.515949,2.898751,6.195029
0.020000,14.955992,24.878156,12.208995,7.038762,1.577851,3.095098,6.186261
0.020000,15.096697,24.863820,12.350428,7.071637,1.643783,3.296578,6.176959
0.020000,15.237938,24.848061,12.492546,7.105914,1.713823,3.501984,6.167098
0.020000,15.379723,24.830783,12.635379,7.141674,1.788017,3.709724,6.156655
0.020000,15.522054,24.811885,12.778959,7.179001,1.866368,3.917545,6.145605
0.020000,15.664932,24.791258,12.923319,7.217978,1.948822,4.122712,6.133920
0.020000,15.808357,24.768790,13.068493,7.258683,2.035251,4.321423,6.121573
0.020000,15.952323,24.744362,13.214517,7.301192,2.125434,4.509186,6.108534
0.020000,16.096822,24.717847,13.361428,7.345572,2.219038,4.680169,6.094773
0.020000,16.241840,24.689112,13.509266,7.391884,2.315585,4.827345,6.080258
0.020000,16.387358,24.658017,13.658069,7.440173,2.414428,4.942176,6.064957
