0.000239, 0.023881, 20
0.001047, 0.040432, 20
0.002867, 0.090960, 20
0.006100, 0.161667, 20
0.011150, 0.252504, 20
0.018216, 0.353299, 20
0.027294, 0.453886, 20
0.038378, 0.554202, 20
0.051461, 0.654183, 20
0.066537, 0.753764, 20
0.083594, 0.852873, 20
0.102623, 0.951440, 20
0.123611, 1.049388, 20
0.146543, 1.146634, 20
0.171405, 1.243093, 20
0.198179, 1.338673, 20
0.226844, 1.433275, 20
0.257380, 1.526793, 20
0.289762, 1.619113, 20
0.323965, 1.710112, 20
0.359958, 1.799657, 20
0.397710, 1.887605, 20
0.437186, 1.973800, 20
0.478347, 2.058074, 20
0.521152, 2.140247, 20
0.565555, 2.220124, 20
0.611505, 2.297494, 20
0.658947, 2.372134, 20
0.707823, 2.443805, 20
0.758069, 2.512253, 20
0.809613, 2.577217, 20
0.862381, 2.638423, 20
0.916293, 2.695598, 20
0.971263, 2.748471, 20
1.027198, 2.796787, 20
1.084005, 2.840319, 20
1.141583, 2.878892, 20
1.199831, 2.912401, 20
1.258648, 2.940850, 20
1.317935, 2.964386, 20
1.377602, 2.983351, 20
1.437569, 2.998329, 20
1.497773, 3.010207, 20
1.558178, 3.020229, 20
1.618779, 3.030041, 20
1.679613, 3.041714, 20
1.740767, 3.057733, 20
1.802386, 3.080938, 20
1.864674, 3.114405, 20
1.927900, 3.161262, 20
1.992389, 3.224452, 20
2.058518, 3.306473, 20
2.126701, 3.409124, 20
2.197367, 3.533309, 20
2.270945, 3.678931, 20
2.347844, 3.844914, 20
2.428430, 4.029320, 20
2.513021, 4.229571, 20
2.601876, 4.442702, 20
2.695188, 4.665624, 20
2.793095, 4.895346, 20
2.895678, 5.129143, 20
3.002971, 5.364664, 20
3.114971, 5.599979, 20
3.231642, 5.833578, 20
3.352929, 6.064347, 20
3.478759, 6.291517, 20
3.608851, 6.504575, 20
3.742699, 6.692379, 20
3.879772, 6.853659, 20
4.019522, 6.987510, 20
4.161388, 7.093321, 20
4.305018, 7.181490, 20
4.450282, 7.263178, 20
4.597064, 7.339120, 20
4.745264, 7.409995, 20
4.894792, 7.476426, 20
5.045572, 7.538983, 20
5.197536, 7.598188, 20
5.362937, 8.270058, 20
5.557023, 9.704314, 20
5.754211, 9.859390, 20
5.954841, 10.031513, 20
6.159273, 10.221581, 20
6.367869, 10.429799, 20
6.580974, 10.655233, 20
6.798878, 10.895218, 20
7.021772, 11.144687, 20
7.249682, 11.395525, 20
7.482407, 11.636218, 20
7.719450, 11.852145, 20
7.959987, 12.026868, 20
8.202878, 12.144540, 20
8.446738, 12.193015, 20
8.690072, 12.166697, 20
8.931432, 12.067990, 20
9.169565, 11.906680, 20
9.403516, 11.697542, 20
9.632660, 11.457188, 20
9.856686, 11.201278, 20
10.075540, 10.942742, 20
10.289363, 10.691109, 20
10.498415, 10.452638, 20
10.703033, 10.230885, 20
10.903581, 10.027392, 20
11.100427, 9.842325, 20
11.293927, 9.674986, 20
11.484411, 9.524188, 20
11.672181, 9.388514, 20
11.857511, 9.266478, 20
12.040531, 9.151013, 20
12.221082, 9.027538, 20
12.398785, 8.885150, 20
12.575320, 8.826755, 20
12.751485, 8.808263, 20
12.926957, 8.773615, 20
13.101680, 8.736158, 20
13.275762, 8.704050, 20
13.449311, 8.677469, 20
13.622441, 8.656482, 20
13.795261, 8.641001, 20
13.967875, 8.630729, 20
14.140377, 8.625093, 20
14.312840, 8.623175, 20
14.485313, 8.623642, 20
14.657807, 8.624678, 20
14.830286, 8.623952, 20
15.002658, 8.618617, 20
15.174766, 8.605379, 20
15.346379, 8.580636, 20
15.517193, 8.540711, 20
15.686836, 8.482149, 20
15.854877, 8.402059, 20
16.020846, 8.298433, 20
16.184253, 8.170394, 20
16.344620, 8.018308, 20
16.501494, 7.843742, 20
16.654480, 7.649272, 20
16.803244, 7.438186, 20
16.947526, 7.214142, 20
17.087143, 6.980846, 20
17.221979, 6.741783, 20
17.351980, 6.500038, 20
17.477144, 6.258193, 20
17.597510, 6.018299, 20
17.713148, 5.781902, 20
17.824150, 5.550092, 20
17.930621, 5.323581, 20
18.032677, 5.102770, 20
18.130433, 4.887823, 20
18.224008, 4.678724, 20
18.313514, 4.475328, 20
18.399062, 4.277407, 20
18.480756, 4.084672, 20
18.558692, 3.896807, 20
18.632961, 3.713477, 20
18.703648, 3.534348, 20
18.770830, 3.359092, 20
18.834578, 3.187392, 20
18.894957, 3.018948, 20
18.952026, 2.853477, 20
19.005841, 2.690713, 20
19.056449, 2.530412, 20
19.103896, 2.372344, 20
19.148222, 2.216297, 20
19.189463, 2.062076, 20
19.227653, 1.909499, 20
19.262821, 1.758399, 20
19.294994, 1.608619, 20
19.324194, 1.460016, 20
19.350443, 1.312453, 20
19.373759, 1.165804, 20
19.394158, 1.019951, 20
19.411654, 0.874781, 20
19.426258, 0.730188, 20
19.437979, 0.586070, 20
19.446825, 0.442328, 20
19.452921, 0.304785, 20
19.456674, 0.187656, 20
19.458659, 0.099250, 20
19.459449, 0.039507, 20
19.459617, 0.008398, 20
19.459617, 0.000000, 20
