0.000239, 0.023881, 20
0.000981, 0.037131, 20
0.002652, 0.083549, 20
0.005623, 0.148548, 20
0.010266, 0.232151, 20
0.016768, 0.325102, 20
0.025131, 0.418146, 20
0.035358, 0.511312, 20
0.047450, 0.604632, 20
0.061413, 0.698140, 20
0.077250, 0.791874, 20
0.094968, 0.885874, 20
0.114572, 0.980186, 20
0.136069, 1.074857, 20
0.159468, 1.169943, 20
0.184778, 1.265500, 20
0.212010, 1.361592, 20
0.241175, 1.458287, 20
0.272288, 1.555657, 20
0.305364, 1.653781, 20
0.340419, 1.752740, 20
0.377471, 1.852621, 20
0.416542, 1.953516, 20
0.457652, 2.055516, 20
0.500826, 2.158720, 20
0.546091, 2.263225, 20
0.593473, 2.369131, 20
0.643004, 2.476537, 20
0.694715, 2.585541, 20
0.748640, 2.696241, 20
0.804814, 2.808729, 20
0.863276, 2.923096, 20
0.924065, 3.039425, 20
0.987221, 3.157795, 20
1.052786, 3.278278, 20
1.120805, 3.400939, 20
1.191322, 3.525836, 20
1.264382, 3.653018, 20
1.340033, 3.782529, 20
1.418321, 3.914404, 20
1.499294, 4.048672, 20
1.583001, 4.185356, 20
1.669491, 4.324476, 20
1.758812, 4.466047, 20
1.851013, 4.610084, 20
1.946145, 4.756601, 20
2.044258, 4.905613, 20
2.145401, 5.057140, 20
2.249625, 5.211205, 20
2.356981, 5.367840, 20
2.467523, 5.527084, 20
2.581303, 5.688989, 20
2.698375, 5.853614, 20
2.818796, 6.021036, 20
2.942623, 6.191342, 20
3.069915, 6.364636, 20
3.200736, 6.541034, 20
3.335150, 6.720667, 20
3.473223, 6.903677, 20
3.615027, 7.090216, 20
3.760636, 7.280441, 20
3.910126, 7.474510, 20
4.063578, 7.672569, 20
4.221073, 7.874749, 20
4.382696, 8.081145, 20
4.548532, 8.291803, 20
4.718666, 8.506696, 20
4.892912, 8.712310, 20
5.070798, 8.894325, 20
5.251823, 9.051239, 20
5.435451, 9.181381, 20
5.621110, 9.282941, 20
5.808471, 9.368055, 20
5.997459, 9.449428, 20
6.187980, 9.526019, 20
6.379914, 9.596739, 20
6.573124, 9.660492, 20
6.767449, 9.716236, 20
6.958584, 9.556763, 20
7.104235, 7.282520, 20
7.253018, 7.439190, 20
7.404193, 7.558734, 20
7.557061, 7.643398, 20
7.711064, 7.700158, 20
7.865930, 7.743306, 20
8.021584, 7.782681, 20
8.178004, 7.821022, 20
8.335220, 7.860798, 20
8.493306, 7.904261, 20
8.652375, 7.953477, 20
8.812581, 8.010312, 20
8.974109, 8.076377, 20
9.137167, 8.152921, 20
9.301980, 8.240653, 20
9.468770, 8.339491, 20
9.637735, 8.448217, 20
9.809016, 8.564075, 20
9.982663, 8.682358, 20
10.158585, 8.796082, 20
10.336504, 8.895947, 20
10.515919, 8.970763, 20
10.696089, 9.008522, 20
10.876051, 8.998079, 20
11.054674, 8.931149, 20
11.230755, 8.804026, 20
11.403123, 8.618435, 20
11.570746, 8.381161, 20
11.732799, 8.102619, 20
11.888697, 7.794892, 20
12.038094, 7.469873, 20
12.180853, 7.137935, 20
12.316998, 6.807257, 20
12.446672, 6.483710, 20
12.570094, 6.171097, 20
12.687525, 5.871554, 20
12.799245, 5.585982, 20
12.905533, 5.314425, 20
13.006661, 5.056380, 20
13.102881, 4.811019, 20
13.194428, 4.577351, 20
13.281515, 4.354326, 20
13.364333, 4.140904, 20
13.443055, 3.936095, 20
13.517834, 3.738977, 20
13.588809, 3.548710, 20
13.656099, 3.364534, 20
13.719815, 3.185767, 20
13.780051, 3.011803, 20
13.836893, 2.842101, 20
13.890416, 2.676182, 20
13.940689, 2.513620, 20
13.987769, 2.354037, 20
14.031711, 2.197096, 20
14.072561, 2.042498, 20
14.110361, 1.889974, 20
14.145146, 1.739285, 20
14.176951, 1.590214, 20
14.205802, 1.442566, 20
14.231725, 1.296162, 20
14.254742, 1.150841, 20
14.274871, 1.006454, 20
14.292128, 0.862863, 20
14.306527, 0.719938, 20
14.318078, 0.577559, 20
14.326791, 0.435611, 20
14.332789, 0.299923, 20
14.336479, 0.184509, 20
14.338428, 0.097454, 20
14.339202, 0.038691, 20
14.339366, 0.008189, 20
14.339366, 0.000000, 20
