0.000199, 0.019927, 20
0.001145, 0.047281, 20
0.003273, 0.106395, 20
0.007057, 0.189187, 20
0.012734, 0.283879, 20
0.020308, 0.378690, 20
0.029781, 0.473661, 20
0.041158, 0.568833, 20
0.054443, 0.664250, 20
0.069642, 0.759955, 20
0.086762, 0.855995, 20
0.105810, 0.952418, 20
0.126796, 1.049274, 20
0.149728, 1.146616, 20
0.174618, 1.244501, 20
0.201478, 1.342988, 20
0.230320, 1.442139, 20
0.261161, 1.542022, 20
0.294015, 1.642710, 20
0.328901, 1.744278, 20
0.365837, 1.846810, 20
0.404845, 1.950393, 20
0.445947, 2.055123, 20
0.489169, 2.161102, 20
0.534538, 2.268441, 20
0.582083, 2.377256, 20
0.631837, 2.487676, 20
0.683833, 2.599835, 20
0.738111, 2.713880, 20
0.794710, 2.829966, 20
0.853675, 2.948258, 20
0.915054, 3.068930, 20
0.978897, 3.192165, 20
1.045260, 3.318153, 20
1.114202, 3.447087, 20
1.185786, 3.579165, 20
1.260077, 3.714580, 20
1.337147, 3.853516, 20
1.417070, 3.996139, 20
1.499922, 4.142585, 20
1.585781, 4.292950, 20
1.674726, 4.447266, 20
1.766836, 4.605481, 20
1.862185, 4.767438, 20
1.960841, 4.932836, 20
2.062865, 5.101203, 20
2.168303, 5.271861, 20
2.277180, 5.443889, 20
2.389502, 5.616101, 20
2.505243, 5.787030, 20
2.624342, 5.954931, 20
2.746698, 6.117815, 20
2.872168, 6.273512, 20
3.000564, 6.419772, 20
3.131652, 6.554394, 20
3.265159, 6.675387, 20
3.400782, 6.781128, 20
3.538192, 6.870506, 20
3.677052, 6.943028, 20
3.817030, 6.998866, 20
3.957807, 7.038840, 20
4.099093, 7.064331, 20
4.240636, 7.077157, 20
4.382225, 7.079413, 20
4.523691, 7.073311, 20
4.664912, 7.061035, 20
4.805804, 7.044632, 20
4.946323, 7.025923, 20
5.086452, 7.006465, 20
5.226203, 6.987532, 20
5.365605, 6.970123, 20
5.504705, 6.954981, 20
5.643557, 6.942627, 20
5.782225, 6.933389, 20
5.920774, 6.927438, 20
6.059270, 6.924819, 20
6.197780, 6.925477, 20
6.336365, 6.929282, 20
6.474862, 6.924850, 20
6.612890, 6.901379, 20
6.750080, 6.859503, 20
6.885868, 6.789398, 20
7.019704, 6.691822, 20
7.151254, 6.577505, 20
7.280186, 6.446595, 20
7.406369, 6.309159, 20
7.529877, 6.175363, 20
7.664010, 6.706641, 20
7.810425, 7.320779, 20
7.958077, 7.382577, 20
8.107278, 7.460060, 20
8.258363, 7.554271, 20
8.411678, 7.665752, 20
8.567562, 7.794188, 20
8.726320, 7.937911, 20
8.888186, 8.093284, 20
9.053267, 8.254055, 20
9.221484, 8.410824, 20
9.392503, 8.550950, 20
9.565687, 8.659219, 20
9.740079, 8.719583, 20
9.914436, 8.717865, 20
10.087332, 8.644788, 20
10.257297, 8.498284, 20
10.422979, 8.284077, 20
10.583264, 8.014270, 20
10.737356, 7.704574, 20
10.884781, 7.371265, 20
11.025357, 7.028820, 20
11.159130, 6.688642, 20
11.286306, 6.358765, 20
11.407189, 6.044190, 20
11.522140, 5.747529, 20
11.631533, 5.469666, 20
11.735740, 5.210351, 20
11.835113, 4.968645, 20
11.929978, 4.743242, 20
12.020632, 4.532687, 20
12.107342, 4.335506, 20
12.190348, 4.150289, 20
12.269862, 3.975730, 20
12.346075, 3.810647, 20
12.419155, 3.653985, 20
12.489251, 3.504810, 20
12.556497, 3.362303, 20
12.621012, 3.225750, 20
12.682903, 3.094525, 20
12.742264, 2.968086, 20
12.799184, 2.845960, 20
12.853738, 2.727738, 20
12.906000, 2.613059, 20
12.956032, 2.501614, 20
13.003894, 2.393130, 20
13.049642, 2.287368, 20
13.093324, 2.184119, 20
13.134988, 2.083199, 20
13.174677, 1.984445, 20
13.212431, 1.887711, 20
13.248289, 1.792866, 20
13.282284, 1.699795, 20
13.314452, 1.608389, 20
13.344823, 1.518550, 20
13.373427, 1.430188, 20
13.400291, 1.343215, 20
13.425442, 1.257553, 20
13.448905, 1.173121, 20
13.470702, 1.089844, 20
13.490855, 1.007649, 20
13.509384, 0.926462, 20
13.526308, 0.846209, 20
13.541644, 0.766819, 20
13.555409, 0.688216, 20
13.567615, 0.610328, 20
13.578277, 0.533078, 20
13.587405, 0.456390, 20
13.595008, 0.380187, 20
13.601096, 0.304391, 20
13.605675, 0.228922, 20
13.608749, 0.153701, 20
13.610500, 0.087555, 20
13.611295, 0.039769, 20
13.611510, 0.010745, 20
13.611519, 0.000459, 20
13.611519, 0.000000, 20
