dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.808985,24.707968,4.585604,6.059348,4.542170,1.217716,0.266757
0.020000,7.927615,24.740515,4.708618,6.150685,4.566829,1.232936,0.268739
0.020000,8.047954,24.773773,4.833468,6.242521,4.591815,1.249293,0.270498
0.020000,8.169829,24.807671,4.959970,6.325077,4.127797,-23.200905,0.272023
0.020000,8.292878,24.842081,5.087739,6.388461,3.169204,-47.929650,0.273301
0.020000,8.416734,24.876872,5.216389,6.432500,2.201945,-48.362959,0.274325
0.020000,8.541032,24.911906,5.345530,6.457018,1.225927,-48.800908,0.275089
0.020000,8.665590,24.947098,5.474964,6.471717,0.734945,-24.549063,0.275592
0.020000,8.790418,24.982417,5.604692,6.486409,0.734604,-0.017047,0.275833
0.020000,8.915524,25.017830,5.734714,6.501098,0.734439,-0.008291,0.275814
0.020000,9.040919,25.053304,5.865030,6.515787,0.734450,0.000571,0.275533
0.020000,9.166611,25.088806,5.995639,6.530480,0.734638,0.009425,0.274991
0.020000,9.292609,25.124304,6.126543,6.545180,0.735002,0.018155,0.274188
0.020000,9.418924,25.159763,6.257741,6.559891,0.735534,0.026648,0.273123
0.020000,9.545565,25.195151,6.389233,6.574615,0.736230,0.034787,0.271797
0.020000,9.672542,25.230432,6.521020,6.589357,0.737079,0.042456,0.270208
0.020000,9.799864,25.265574,6.653103,6.604118,0.738070,0.049536,0.268357
0.020000,9.927540,25.300542,6.785481,6.618902,0.739188,0.055908,0.266243
0.020000,10.055580,25.335300,6.918155,6.633710,0.740417,0.061447,0.263866
0.020000,10.183994,25.369814,7.051126,6.648545,0.741738,0.066030,0.261225
0.020000,10.312790,25.404048,7.184394,6.663408,0.743128,0.069528,0.258320
0.020000,10.441977,25.437967,7.317960,6.678299,0.744565,0.071812,0.255150
0.020000,10.571565,25.471533,7.451824,6.693219,0.746020,0.072749,0.251715
0.020000,10.701561,25.504711,7.585988,6.708169,0.747464,0.072202,0.248015
