0.000198, 0.019817, 20
0.000912, 0.035671, 20
0.002517, 0.080261, 20
0.005371, 0.142690, 20
0.009652, 0.214046, 20
0.015360, 0.285415, 20
0.022496, 0.356802, 20
0.031060, 0.428211, 20
0.041053, 0.499647, 20
0.052475, 0.571114, 20
0.065328, 0.642617, 20
0.079611, 0.714161, 20
0.095326, 0.785751, 20
0.112474, 0.857392, 20
0.131056, 0.929090, 20
0.151073, 1.000849, 20
0.172526, 1.072676, 20
0.195418, 1.144575, 20
0.219749, 1.216554, 20
0.245521, 1.288617, 20
0.272736, 1.360772, 20
0.301397, 1.433025, 20
0.331505, 1.505382, 20
0.363062, 1.577850, 20
0.396070, 1.650437, 20
0.430533, 1.723149, 20
0.466453, 1.795994, 20
0.503833, 1.868980, 20
0.542675, 1.942114, 20
0.582983, 2.015405, 20
0.624760, 2.088860, 20
0.668010, 2.162489, 20
0.712736, 2.236298, 20
0.758942, 2.310298, 20
0.806632, 2.384497, 20
0.855810, 2.458903, 20
0.906481, 2.533526, 20
0.958648, 2.608374, 20
1.012317, 2.683457, 20
1.067493, 2.758783, 20
1.124180, 2.834362, 20
1.182384, 2.910203, 20
1.242110, 2.986314, 20
1.303364, 3.062705, 20
1.366152, 3.139385, 20
1.430479, 3.216362, 20
1.496352, 3.293645, 20
1.563777, 3.371242, 20
1.632760, 3.449162, 20
1.703309, 3.527413, 20
1.775429, 3.606003, 20
1.849128, 3.684939, 20
1.924412, 3.764229, 20
2.001290, 3.843880, 20
2.079768, 3.923899, 20
2.159854, 4.004292, 20
2.241555, 4.085067, 20
2.324879, 4.166228, 20
2.409835, 4.247782, 20
2.496430, 4.329735, 20
2.584672, 4.412091, 20
2.674569, 4.494856, 20
2.766129, 4.578034, 20
2.859362, 4.661630, 20
2.954275, 4.745649, 20
3.050877, 4.830095, 20
3.149176, 4.914970, 20
3.249182, 5.000281, 20
3.350902, 5.086030, 20
3.454347, 5.172221, 20
3.559524, 5.258859, 20
3.666443, 5.345946, 20
3.775113, 5.433487, 20
3.885542, 5.521486, 20
3.997741, 5.609947, 20
4.111719, 5.698875, 20
4.227484, 5.788274, 20
4.345047, 5.878148, 20
4.464417, 5.968505, 20
4.585604, 6.059348, 20
4.708618, 6.150685, 20
4.833468, 6.242521, 20
4.959970, 6.325077, 20
5.087739, 6.388461, 20
5.216389, 6.432500, 20
5.345530, 6.457018, 20
5.474964, 6.471717, 20
5.604692, 6.486409, 20
5.734714, 6.501098, 20
5.865030, 6.515787, 20
5.995639, 6.530480, 20
6.126543, 6.545180, 20
6.257741, 6.559891, 20
6.389233, 6.574615, 20
6.521020, 6.589357, 20
6.653103, 6.604118, 20
6.785481, 6.618902, 20
6.918155, 6.633710, 20
7.051126, 6.648545, 20
7.184394, 6.663408, 20
7.317960, 6.678299, 20
7.451824, 6.693219, 20
7.585988, 6.708169, 20
7.720451, 6.723146, 20
7.855214, 6.738150, 20
7.990277, 6.753178, 20
8.125642, 6.768226, 20
8.261308, 6.783292, 20
8.397275, 6.798370, 20
8.533544, 6.813454, 20
8.670115, 6.828537, 20
8.806987, 6.843611, 20
8.944160, 6.858666, 20
9.081634, 6.873694, 20
9.219408, 6.888681, 20
9.357480, 6.903615, 20
9.495850, 6.918482, 20
9.634515, 6.933267, 20
9.773474, 6.947953, 20
9.912725, 6.962521, 20
10.052264, 6.976953, 20
10.192088, 6.991229, 20
10.332195, 7.005326, 20
10.472579, 7.019221, 20
10.613237, 7.032891, 20
10.754163, 7.046311, 20
10.895352, 7.059455, 20
11.036798, 7.072297, 20
11.178494, 7.084809, 20
11.320434, 7.096965, 20
11.462608, 7.108736, 20
11.605010, 7.120095, 20
11.747631, 7.131015, 20
11.890460, 7.141468, 20
12.029982, 6.976115, 20
12.168292, 6.915494, 20
12.307240, 6.947413, 20
12.446861, 6.981009, 20
12.587189, 7.016440, 20
12.728267, 7.053874, 20
12.870137, 7.093492, 20
13.012847, 7.135488, 20
13.156448, 7.180068, 20
13.300997, 7.227449, 20
13.446554, 7.277861, 20
13.593185, 7.331541, 20
13.740960, 7.388733, 20
13.889953, 7.449681, 20
14.040215, 7.513084, 20
14.191565, 7.567491, 20
14.343613, 7.602413, 20
14.495953, 7.616981, 20
14.648187, 7.611741, 20
14.800140, 7.597618, 20
14.951828, 7.584389, 20
15.103259, 7.571573, 20
15.254431, 7.558580, 20
15.405325, 7.544711, 20
15.555908, 7.529158, 20
15.706128, 7.511016, 20
15.855914, 7.489300, 20
16.005174, 7.462970, 20
16.153793, 7.430975, 20
16.301639, 7.392292, 20
16.448559, 7.345981, 20
16.594383, 7.291237, 20
16.738932, 7.227439, 20
16.882016, 7.154190, 20
17.023443, 7.071347, 20
17.163024, 6.979029, 20
17.300576, 6.877609, 20
17.435930, 6.767692, 20
17.568931, 6.650072, 20
17.699445, 6.525687, 20
17.827356, 6.395565, 20
