0.000199, 0.019911, 20
0.001140, 0.047067, 20
0.003258, 0.105885, 20
0.007022, 0.188186, 20
0.012900, 0.293903, 20
0.021124, 0.411183, 20
0.031687, 0.528183, 20
0.044584, 0.644823, 20
0.059804, 0.761022, 20
0.077338, 0.876703, 20
0.097174, 0.991786, 20
0.119298, 1.106194, 20
0.143695, 1.219849, 20
0.170348, 1.332675, 20
0.199240, 1.444597, 20
0.230351, 1.555542, 20
0.263660, 1.665436, 20
0.299144, 1.774211, 20
0.336780, 1.881795, 20
0.376542, 1.988124, 20
0.418405, 2.093132, 20
0.462340, 2.196756, 20
0.508319, 2.298937, 20
0.556311, 2.399616, 20
0.606286, 2.498737, 20
0.658211, 2.596247, 20
0.712053, 2.692093, 20
0.767777, 2.786224, 20
0.825349, 2.878591, 20
0.884732, 2.969144, 20
0.945889, 3.057835, 20
1.008781, 3.144613, 20
1.073369, 3.229427, 20
1.139614, 3.312223, 20
1.207473, 3.392945, 20
1.276903, 3.471530, 20
1.347862, 3.547913, 20
1.420302, 3.622020, 20
1.494177, 3.693771, 20
1.569439, 3.763075, 20
1.646036, 3.829833, 20
1.723914, 3.893934, 20
1.803019, 3.955254, 20
1.883292, 4.013658, 20
1.964672, 4.068995, 20
2.047094, 4.121101, 20
2.130490, 4.169798, 20
2.214788, 4.214893, 20
2.299912, 4.256183, 20
2.385781, 4.293457, 20
2.472311, 4.326499, 20
2.559238, 4.346359, 20
2.646133, 4.344742, 20
2.732584, 4.322552, 20
2.818190, 4.280298, 20
2.902408, 4.210922, 20
2.984743, 4.116708, 20
3.064891, 4.007437, 20
3.142581, 3.884460, 20
3.217572, 3.749590, 20
3.289806, 3.611659, 20
3.359373, 3.478365, 20
3.426371, 3.349918, 20
3.490901, 3.226491, 20
3.553065, 3.108205, 20
3.612968, 2.995129, 20
3.670713, 2.887265, 20
3.726404, 2.784553, 20
3.780141, 2.686863, 20
3.832021, 2.594006, 20
3.882136, 2.505732, 20
3.930571, 2.421744, 20
3.977405, 2.341702, 20
4.022710, 2.265239, 20
4.066549, 2.191968, 20
4.108979, 2.121492, 20
4.150047, 2.053419, 20
4.189795, 1.987363, 20
4.228254, 1.922958, 20
4.265451, 1.859860, 20
4.301406, 1.797752, 20
4.336133, 1.736348, 20
4.369641, 1.675392, 20
4.401934, 1.614660, 20
4.433013, 1.553958, 20
4.462876, 1.493123, 20
4.491516, 1.432020, 20
4.518927, 1.370538, 20
4.545099, 1.308590, 20
4.570021, 1.246113, 20
4.593682, 1.183057, 20
4.616070, 1.119395, 20
4.637172, 1.055109, 20
4.656976, 0.990196, 20
4.675469, 0.924663, 20
4.692640, 0.858527, 20
4.708476, 0.791810, 20
4.722967, 0.724543, 20
4.736102, 0.656761, 20
4.747872, 0.588503, 20
4.758268, 0.519812, 20
4.767283, 0.450735, 20
4.774909, 0.381319, 20
4.781142, 0.311615, 20
4.785975, 0.241673, 20
4.789415, 0.171969, 20
4.791606, 0.109593, 20
4.792831, 0.061216, 20
4.793368, 0.026883, 20
4.793501, 0.006615, 20
4.793501, 0.000000, 20
