0.000198, 0.019814, 20
0.000749, 0.027547, 20
0.001988, 0.061948, 20
0.004188, 0.110018, 20
0.007484, 0.164760, 20
0.011867, 0.219178, 20
0.017330, 0.273160, 20
0.023862, 0.326588, 20
0.031449, 0.379341, 20
0.040075, 0.431288, 20
0.049721, 0.482294, 20
0.060365, 0.532210, 20
0.071982, 0.580880, 20
0.084545, 0.628134, 20
0.098021, 0.673787, 20
0.112374, 0.717637, 20
0.127563, 0.759466, 20
0.143544, 0.799034, 20
0.160265, 0.836077, 20
0.177671, 0.870307, 20
0.195699, 0.901410, 20
0.214280, 0.929041, 20
0.233337, 0.952824, 20
0.252784, 0.972354, 20
0.272528, 0.987194, 20
0.292465, 0.996879, 20
0.312484, 1.000924, 20
0.332460, 0.998832, 20
0.352263, 0.990111, 20
0.371749, 0.974299, 20
0.390769, 0.951003, 20
0.409168, 0.919945, 20
0.426788, 0.881035, 20
0.443477, 0.834459, 20
0.459093, 0.780795, 20
0.473516, 0.721139, 20
0.486661, 0.657259, 20
0.498496, 0.591723, 20
0.509056, 0.528012, 20
0.518467, 0.470540, 20
0.526958, 0.424551, 20
0.534875, 0.395850, 20
0.542682, 0.390341, 20
0.550950, 0.413414, 20
0.560335, 0.469269, 20
0.571542, 0.560325, 20
0.585279, 0.686864, 20
0.602219, 0.847006, 20
0.622960, 1.037027, 20
0.647998, 1.251926, 20
0.677720, 1.486110, 20
0.712401, 1.734026, 20
0.752214, 1.990656, 20
0.797251, 2.251826, 20
0.847537, 2.514341, 20
0.903057, 2.775987, 20
0.963766, 3.035447, 20
1.029610, 3.292184, 20
1.100536, 3.546315, 20
1.176506, 3.798497, 20
1.257503, 4.049845, 20
1.343540, 4.301871, 20
1.434670, 4.556460, 20
1.530987, 4.815868, 20
1.632642, 5.082748, 20
1.739846, 5.360195, 20
1.852882, 5.651813, 20
1.972117, 5.961769, 20
2.098014, 6.294846, 20
2.231143, 6.656420, 20
2.372189, 7.052296, 20
2.521954, 7.488263, 20
2.681337, 7.969148, 20
2.851278, 8.497040, 20
3.032645, 9.068363, 20
3.226039, 9.669717, 20
3.431506, 10.273312, 20
3.648196, 10.834529, 20
3.873744, 11.277410, 20
3.977300, 5.177801, 20
4.079457, 5.107815, 20
4.184010, 5.227664, 20
4.290368, 5.317907, 20
4.398072, 5.385209, 20
4.506711, 5.431943, 20
4.616045, 5.466674, 20
4.725950, 5.495278, 20
4.836317, 5.518324, 20
4.947044, 5.536359, 20
5.058042, 5.549900, 20
5.169230, 5.559413, 20
5.280536, 5.565321, 20
5.391896, 5.567989, 20
5.503251, 5.567728, 20
5.614547, 5.564796, 20
5.725735, 5.559393, 20
5.836768, 5.551664, 20
5.947602, 5.541697, 20
6.058192, 5.529528, 20
6.168495, 5.515139, 20
6.278464, 5.498460, 20
6.388052, 5.479373, 20
6.497206, 5.457713, 20
6.605872, 5.433277, 20
6.713988, 5.405826, 20
6.821490, 5.375094, 20
6.928306, 5.340800, 20
7.034359, 5.302652, 20
7.139566, 5.260365, 20
7.243840, 5.213667, 20
7.347086, 5.162320, 20
7.449208, 5.106119, 20
7.550107, 5.044917, 20
7.649679, 4.978621, 20
7.747823, 4.907206, 20
7.844438, 4.830716, 20
7.939423, 4.749263, 20
8.032683, 4.663029, 20
8.124128, 4.572251, 20
8.213673, 4.477226, 20
8.301239, 4.378288, 20
8.386755, 4.275806, 20
8.470158, 4.170171, 20
8.551394, 4.061781, 20
8.630415, 3.951037, 20
8.707181, 3.838328, 20
8.781662, 3.724028, 20
8.853831, 3.608486, 20
8.923672, 3.492026, 20
8.991171, 3.374941, 20
9.056321, 3.257492, 20
9.119119, 3.139909, 20
9.179567, 3.022388, 20
9.237669, 2.905098, 20
9.293432, 2.788179, 20
9.346867, 2.671743, 20
9.397985, 2.555882, 20
9.446798, 2.440662, 20
9.493321, 2.326135, 20
9.537567, 2.212334, 20
9.579553, 2.099276, 20
9.619292, 1.986970, 20
9.656800, 1.875411, 20
9.692092, 1.764586, 20
9.725182, 1.654477, 20
9.756083, 1.545057, 20
9.784809, 1.436294, 20
9.811372, 1.328155, 20
9.835784, 1.220600, 20
9.858056, 1.113590, 20
9.878197, 1.007081, 20
9.896218, 0.901029, 20
9.912126, 0.795388, 20
9.925928, 0.690112, 20
9.937631, 0.585154, 20
9.947240, 0.480466, 20
9.954760, 0.376001, 20
9.960194, 0.271711, 20
9.963647, 0.172621, 20
9.965481, 0.091688, 20
9.966217, 0.036800, 20
9.966375, 0.007931, 20
9.966375, 0.000000, 20
