0.000199, 0.019901, 20
0.000995, 0.039802, 20
0.002786, 0.089554, 20
0.005970, 0.159207, 20
0.010945, 0.248761, 20
0.017911, 0.348265, 20
0.026866, 0.447769, 20
0.037812, 0.547274, 20
0.050747, 0.646778, 20
0.065673, 0.746282, 20
0.082589, 0.845787, 20
0.101494, 0.945291, 20
0.122390, 1.044795, 20
0.145276, 1.144299, 20
0.170152, 1.243804, 20
0.197019, 1.343308, 20
0.225875, 1.442812, 20
0.256721, 1.542317, 20
0.289558, 1.641821, 20
0.324384, 1.741325, 20
0.361201, 1.840830, 20
0.400007, 1.940334, 20
0.440804, 2.039838, 20
0.483591, 2.139343, 20
0.528368, 2.238847, 20
0.575135, 2.338351, 20
0.623892, 2.437855, 20
0.674639, 2.537360, 20
0.727376, 2.636864, 20
0.782104, 2.736368, 20
0.838821, 2.835873, 20
0.897529, 2.935377, 20
0.958226, 3.034881, 20
1.020914, 3.134386, 20
1.085592, 3.233890, 20
1.152260, 3.333394, 20
1.220918, 3.432898, 20
1.291566, 3.532403, 20
1.364204, 3.631907, 20
1.438832, 3.731411, 20
1.515252, 3.820965, 20
1.593064, 3.890618, 20
1.671871, 3.940370, 20
1.751269, 3.969907, 20
1.830655, 3.969278, 20
1.909431, 3.938798, 20
1.987199, 3.888416, 20
2.063562, 3.818134, 20
2.138127, 3.728266, 20
2.210703, 3.628761, 20
2.281288, 3.529257, 20
2.349883, 3.429753, 20
2.416488, 3.330249, 20
2.481103, 3.230744, 20
2.543727, 3.131240, 20
2.604362, 3.031736, 20
2.663007, 2.932231, 20
2.719661, 2.832727, 20
2.774326, 2.733223, 20
2.827000, 2.633718, 20
2.877684, 2.534214, 20
2.926379, 2.434710, 20
2.973083, 2.335206, 20
3.017797, 2.235701, 20
3.060521, 2.136197, 20
3.101254, 2.036693, 20
3.139998, 1.937188, 20
3.176752, 1.837684, 20
3.211516, 1.738180, 20
3.244289, 1.638675, 20
3.275072, 1.539171, 20
3.303866, 1.439667, 20
3.330669, 1.340163, 20
3.355482, 1.240658, 20
3.378305, 1.141154, 20
3.399138, 1.041650, 20
3.417981, 0.942145, 20
3.434834, 0.842641, 20
3.449697, 0.743137, 20
3.462569, 0.643632, 20
3.473452, 0.544128, 20
3.482344, 0.444624, 20
3.489247, 0.345119, 20
3.494165, 0.245930, 20
3.497305, 0.157005, 20
3.499065, 0.087981, 20
3.499842, 0.038858, 20
3.500035, 0.009636, 20
3.500035, 0.000000, 20
