0.000198, 0.019786, 20
0.000888, 0.034516, 20
0.002441, 0.077657, 20
0.005202, 0.138042, 20
0.009515, 0.215651, 20
0.015552, 0.301832, 20
0.023310, 0.387932, 20
0.032789, 0.473928, 20
0.043985, 0.559797, 20
0.056895, 0.645515, 20
0.071516, 0.731059, 20
0.087844, 0.816403, 20
0.105875, 0.901523, 20
0.125603, 0.986394, 20
0.147023, 1.070990, 20
0.170128, 1.155286, 20
0.194913, 1.239254, 20
0.221371, 1.322868, 20
0.249493, 1.406100, 20
0.279271, 1.488921, 20
0.310697, 1.571304, 20
0.343762, 1.653219, 20
0.378454, 1.734637, 20
0.414765, 1.815527, 20
0.452682, 1.895860, 20
0.492194, 1.975605, 20
0.533289, 2.054732, 20
0.575953, 2.133210, 20
0.620173, 2.211010, 20
0.665935, 2.288102, 20
0.713225, 2.364458, 20
0.762026, 2.440052, 20
0.812323, 2.514858, 20
0.864100, 2.588853, 20
0.917340, 2.662018, 20
0.972027, 2.734337, 20
1.028143, 2.805798, 20
1.085671, 2.876396, 20
1.144593, 2.946131, 20
1.204894, 3.015011, 20
1.266555, 3.083054, 20
1.329560, 3.150287, 20
1.393895, 3.216751, 20
1.459545, 3.282497, 20
1.526497, 3.347595, 20
1.594740, 3.412129, 20
1.664264, 3.476201, 20
1.735063, 3.539934, 20
1.807132, 3.603471, 20
1.880472, 3.666977, 20
1.955084, 3.730636, 20
2.030977, 3.794657, 20
2.108163, 3.859267, 20
2.186657, 3.924714, 20
2.266482, 3.991259, 20
2.347666, 4.059180, 20
2.430241, 4.128758, 20
2.514247, 4.200280, 20
2.599727, 4.274026, 20
2.686732, 4.350269, 20
2.775318, 4.429260, 20
2.865542, 4.511226, 20
2.957469, 4.596362, 20
3.051166, 4.684821, 20
3.146700, 4.776716, 20
3.244142, 4.872110, 20
3.343563, 4.971015, 20
3.445031, 5.073395, 20
3.523700, 3.933456, 20
3.566836, 2.156816, 20
3.616928, 2.504610, 20
3.675410, 2.924100, 20
3.742873, 3.373134, 20
3.819071, 3.809917, 20
3.903258, 4.209323, 20
3.994484, 4.561328, 20
4.091669, 4.859245, 20
4.193791, 5.106113, 20
4.300045, 5.312664, 20
4.409798, 5.487680, 20
4.522534, 5.636770, 20
4.637835, 5.765044, 20
4.755375, 5.877009, 20
4.874906, 5.976576, 20
4.996248, 6.067105, 20
5.119277, 6.151456, 20
5.243918, 6.232042, 20
5.370135, 6.310852, 20
5.497924, 6.389455, 20
5.627304, 6.468975, 20
5.758305, 6.550038, 20
5.890958, 6.632690, 20
6.025284, 6.716298, 20
6.161273, 6.799435, 20
6.298869, 6.879789, 20
6.437951, 6.954109, 20
6.578316, 7.018246, 20
6.719663, 7.067326, 20
6.861584, 7.096089, 20
7.003572, 7.099384, 20
7.145028, 7.072781, 20
7.285291, 7.013181, 20
7.423677, 6.919293, 20
7.559514, 6.791856, 20
7.692185, 6.633553, 20
7.821158, 6.448623, 20
7.946004, 6.242294, 20
8.066407, 6.020172, 20
8.182161, 5.787688, 20
8.293155, 5.549708, 20
8.399361, 5.310303, 20
8.500814, 5.072670, 20
8.597598, 4.839169, 20
8.689826, 4.611418, 20
8.777635, 4.390425, 20
8.861169, 4.176716, 20
8.940578, 3.970461, 20
9.016010, 3.771573, 20
9.087606, 3.579791, 20
9.155500, 3.394746, 20
9.219820, 3.216003, 20
9.280682, 3.043098, 20
9.338194, 2.875562, 20
9.392452, 2.712933, 20
9.443548, 2.554770, 20
9.491561, 2.400656, 20
9.536565, 2.250202, 20
9.578626, 2.103045, 20
9.617803, 1.958854, 20
9.654149, 1.817323, 20
9.687713, 1.678169, 20
9.718535, 1.541137, 20
9.746655, 1.405988, 20
9.772105, 1.272505, 20
9.794915, 1.140486, 20
9.815110, 1.009746, 20
9.832712, 0.880111, 20
9.847741, 0.751419, 20
9.860211, 0.623516, 20
9.870136, 0.496259, 20
9.877526, 0.369509, 20
9.882533, 0.250336, 20
9.885557, 0.151199, 20
9.887104, 0.077374, 20
9.887680, 0.028785, 20
9.887788, 0.005396, 20
9.887788, 0.000000, 20
