0.000198, 0.019786, 20
0.001090, 0.044628, 20
0.003099, 0.100417, 20
0.006669, 0.178534, 20
0.012249, 0.278999, 20
0.020063, 0.390679, 20
0.030112, 0.502439, 20
0.042398, 0.614303, 20
0.056924, 0.726295, 20
0.073692, 0.838436, 20
0.092708, 0.950753, 20
0.113973, 1.063269, 20
0.137493, 1.176009, 20
0.163273, 1.288998, 20
0.191318, 1.402262, 20
0.221635, 1.515826, 20
0.254229, 1.629718, 20
0.289108, 1.743964, 20
0.326280, 1.858592, 20
0.365753, 1.973630, 20
0.407535, 2.089107, 20
0.451636, 2.205051, 20
0.498066, 2.321493, 20
0.546835, 2.438462, 20
0.597955, 2.555989, 20
0.651437, 2.674103, 20
0.707294, 2.792835, 20
0.765538, 2.912216, 20
0.826184, 3.032275, 20
0.889244, 3.153041, 20
0.954735, 3.274543, 20
1.022671, 3.396807, 20
1.093069, 3.519859, 20
1.165943, 3.643722, 20
1.241311, 3.768414, 20
1.319190, 3.893952, 20
1.399597, 4.020347, 20
1.482549, 4.147605, 20
1.568064, 4.275726, 20
1.656158, 4.404701, 20
1.746848, 4.534512, 20
1.840151, 4.665133, 20
1.936081, 4.796523, 20
2.034654, 4.928629, 20
2.135881, 5.061384, 20
2.239775, 5.194702, 20
2.346345, 5.328480, 20
2.455597, 5.462597, 20
2.567535, 5.596909, 20
2.682160, 5.731253, 20
2.799469, 5.865441, 20
2.919454, 5.999268, 20
3.042105, 6.132505, 20
3.167403, 6.264905, 20
3.295327, 6.396205, 20
3.425849, 6.526131, 20
3.558937, 6.654398, 20
3.694552, 6.780723, 20
3.832648, 6.904822, 20
3.973177, 7.026426, 20
4.116082, 7.145282, 20
4.261306, 7.261165, 20
4.408783, 7.373879, 20
4.558449, 7.483269, 20
4.710233, 7.589226, 20
4.864067, 7.691686, 20
5.019880, 7.790636, 20
5.177602, 7.886112, 20
5.361964, 9.218104, 20
5.585472, 11.175389, 20
5.804802, 10.966494, 20
6.017730, 10.646446, 20
6.222651, 10.246009, 20
6.418393, 9.787127, 20
6.604517, 9.306189, 20
6.781177, 8.832988, 20
6.948661, 8.374217, 20
7.107424, 7.938160, 20
7.258102, 7.533885, 20
7.401324, 7.161100, 20
7.537608, 6.814210, 20
7.667370, 6.488112, 20
7.790937, 6.178304, 20
7.908554, 5.880880, 20
8.020404, 5.592483, 20
8.126609, 5.310253, 20
8.227244, 5.031780, 20
8.322346, 4.755076, 20
8.411917, 4.478570, 20
8.495940, 4.201140, 20
8.574383, 3.922159, 20
8.647215, 3.641582, 20
8.714416, 3.360043, 20
8.775995, 3.078969, 20
8.832009, 2.800674, 20
8.882577, 2.528413, 20
8.927904, 2.266337, 20
8.968290, 2.019325, 20
9.004143, 1.792641, 20
9.035972, 1.591441, 20
9.064375, 1.420158, 20
9.090013, 1.281894, 20
9.113572, 1.177940, 20
9.135723, 1.107555, 20
9.157084, 1.068052, 20
9.178188, 1.055190, 20
9.199462, 1.063732, 20
9.221224, 1.088070, 20
9.243679, 1.122768, 20
9.266938, 1.162957, 20
9.291029, 1.204566, 20
9.315917, 1.244395, 20
9.341519, 1.280085, 20
9.367719, 1.310019, 20
9.394383, 1.333188, 20
9.421365, 1.349068, 20
9.448514, 1.357488, 20
9.475685, 1.358538, 20
9.502735, 1.352477, 20
9.529528, 1.339676, 20
9.555940, 1.320572, 20
9.581852, 1.295626, 20
9.607158, 1.265311, 20
9.631760, 1.230086, 20
9.655568, 1.190394, 20
9.678501, 1.146652, 20
9.700486, 1.099250, 20
9.721457, 1.048550, 20
9.741355, 0.994883, 20
9.760126, 0.938556, 20
9.777723, 0.879851, 20
9.794103, 0.819025, 20
9.809230, 0.756314, 20
9.823068, 0.691938, 20
9.835590, 0.626097, 20
9.846770, 0.558977, 20
9.856585, 0.490752, 20
9.865017, 0.421585, 20
9.872049, 0.351627, 20
9.877670, 0.281024, 20
9.881868, 0.209914, 20
9.884719, 0.142536, 20
9.886443, 0.086216, 20
9.887326, 0.044156, 20
9.887655, 0.016433, 20
9.887716, 0.003081, 20
9.887716, 0.000000, 20
