0.000198, 0.019833, 20
0.000802, 0.030191, 20
0.002160, 0.067913, 20
0.004574, 0.120674, 20
0.008191, 0.180865, 20
0.013009, 0.240882, 20
0.019022, 0.300663, 20
0.026225, 0.360148, 20
0.034610, 0.419272, 20
0.044170, 0.477971, 20
0.054893, 0.536175, 20
0.066770, 0.593814, 20
0.079786, 0.650812, 20
0.093928, 0.707091, 20
0.109179, 0.762567, 20
0.125522, 0.817152, 20
0.142937, 0.870752, 20
0.161403, 0.923267, 20
0.180894, 0.974592, 20
0.201387, 1.024613, 20
0.222851, 1.073211, 20
0.245256, 1.120257, 20
0.268568, 1.165616, 20
0.292751, 1.209144, 20
0.317765, 1.250692, 20
0.343567, 1.290099, 20
0.370111, 1.327202, 20
0.397348, 1.361831, 20
0.425224, 1.393814, 20
0.453684, 1.422980, 20
0.482667, 1.449163, 20
0.512111, 1.472207, 20
0.541950, 1.491975, 20
0.572118, 1.508360, 20
0.602544, 1.521297, 20
0.633159, 1.530778, 20
0.663897, 1.536873, 20
0.694692, 1.539752, 20
0.725486, 1.539712, 20
0.756230, 1.537203, 20
0.786887, 1.532864, 20
0.817438, 1.527544, 20
0.847885, 1.522328, 20
0.878256, 1.518550, 20
0.908611, 1.517789, 20
0.939048, 1.521846, 20
0.969702, 1.532687, 20
1.000749, 1.552365, 20
1.032408, 1.582912, 20
1.064932, 1.626201, 20
1.098608, 1.683815, 20
1.133746, 1.756915, 20
1.170669, 1.846141, 20
1.209700, 1.951555, 20
1.251153, 2.072647, 20
1.295321, 2.208383, 20
1.342467, 2.357312, 20
1.392821, 2.517691, 20
1.446573, 2.687629, 20
1.503878, 2.865216, 20
1.564851, 3.048642, 20
1.629576, 3.236277, 20
1.698111, 3.426727, 20
1.770488, 3.618864, 20
1.846725, 3.811836, 20
1.926826, 4.005053, 20
2.010789, 4.198172, 20
2.098611, 4.391079, 20
2.190288, 4.583857, 20
2.285823, 4.776774, 20
2.385229, 4.970261, 20
2.488527, 5.164902, 20
2.595755, 5.361425, 20
2.706969, 5.560703, 20
2.822244, 5.763755, 20
2.941679, 5.971752, 20
3.065400, 6.186031, 20
3.193562, 6.408103, 20
3.326355, 6.639662, 20
3.464007, 6.882586, 20
3.606785, 7.138922, 20
3.754768, 7.399114, 20
3.907809, 7.652064, 20
4.065664, 7.892746, 20
4.227789, 8.106271, 20
4.393633, 8.292164, 20
4.562786, 8.457652, 20
4.734804, 8.600929, 20
4.909374, 8.728466, 20
5.086216, 8.842130, 20
5.264898, 8.934115, 20
5.444823, 8.996248, 20
5.623291, 8.923384, 20
5.776949, 7.682910, 20
5.929615, 7.633276, 20
6.081099, 7.574233, 20
6.231199, 7.504957, 20
6.379697, 7.424901, 20
6.526373, 7.333832, 20
6.671010, 7.231855, 20
6.813398, 7.119407, 20
6.953343, 6.997227, 20
7.090669, 6.866303, 20
7.225225, 6.727807, 20
7.356886, 6.583025, 20
7.485551, 6.433281, 20
7.611149, 6.279882, 20
7.733630, 6.124061, 20
7.852969, 5.966941, 20
7.969159, 5.809513, 20
8.082212, 5.652624, 20
8.192151, 5.496975, 20
8.299014, 5.343130, 20
8.402844, 5.191525, 20
8.503694, 5.042483, 20
8.601619, 4.896232, 20
8.696677, 4.752918, 20
8.788929, 4.612618, 20
8.878437, 4.475360, 20
8.965259, 4.341126, 20
9.049457, 4.209871, 20
9.131087, 4.081522, 20
9.210207, 3.955992, 20
9.286870, 3.833184, 20
9.361130, 3.712993, 20
9.433037, 3.595309, 20
9.502637, 3.480026, 20
9.569978, 3.367034, 20
9.635102, 3.256230, 20
9.698053, 3.147512, 20
9.758868, 3.040783, 20
9.817587, 2.935950, 20
9.874246, 2.832926, 20
9.928878, 2.731627, 20
9.981518, 2.631974, 20
10.032196, 2.533893, 20
10.080942, 2.437313, 20
10.127785, 2.342167, 20
10.172753, 2.248392, 20
10.215872, 2.155928, 20
10.257166, 2.064718, 20
10.296660, 1.974705, 20
10.334377, 1.885837, 20
10.370338, 1.798063, 20
10.404565, 1.711332, 20
10.437077, 1.625598, 20
10.467893, 1.540811, 20
10.497031, 1.456927, 20
10.524509, 1.373898, 20
10.550343, 1.291679, 20
10.574547, 1.210225, 20
10.597137, 1.129492, 20
10.618126, 1.049433, 20
10.637526, 0.970006, 20
10.655349, 0.891163, 20
10.671607, 0.812861, 20
10.686308, 0.735054, 20
10.699462, 0.657696, 20
10.711076, 0.580743, 20
10.721159, 0.504147, 20
10.729717, 0.427862, 20
10.736753, 0.351843, 20
10.742274, 0.276043, 20
10.746283, 0.200415, 20
10.748846, 0.128150, 20
10.750218, 0.068624, 20
10.750778, 0.027977, 20
10.750901, 0.006184, 20
10.750901, 0.000000, 20
