dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.324942,15.422065,5.955291,5.269289,-4.295407,-28.469015,1.164364
0.020000,7.366586,15.516714,6.058696,5.170260,-4.951470,-32.803163,1.147641
0.020000,7.408941,15.608369,6.159664,5.048416,-6.092212,-57.037094,1.127518
0.020000,7.451950,15.696333,6.257580,4.895779,-7.631828,-76.980782,1.103800
0.020000,7.495492,15.779905,6.351815,4.711734,-9.202277,-78.522437,1.076334
0.020000,7.539325,15.858334,6.441661,4.492296,-10.971871,-88.479721,1.045071
0.020000,7.583177,15.931036,6.526564,4.245182,-12.355697,-69.191296,1.010049
0.020000,7.626811,15.997697,6.606236,3.983581,-13.080073,-36.218790,0.971362
0.020000,7.669995,16.058189,6.680561,3.716241,-13.366994,-14.346050,0.929210
0.020000,7.712583,16.112642,6.749691,3.456504,-12.986839,19.007733,0.883852
0.020000,7.754526,16.161386,6.813996,3.215263,-12.062075,46.238188,0.835616
0.020000,7.795953,16.204962,6.874121,3.006261,-10.450074,80.600045,0.785119
0.020000,7.851361,16.258498,6.951168,3.852344,42.304137,2637.710593,0.751029
0.020000,7.906949,16.308630,7.026022,3.742701,-5.482173,-2389.315501,0.716400
0.020000,7.962713,16.355504,7.098870,3.642419,-5.014095,23.403897,0.681399
0.020000,8.018670,16.399282,7.169917,3.552337,-4.504069,25.501276,0.646208
0.020000,8.074851,16.440129,7.239378,3.473024,-3.965645,26.921195,0.611018
0.020000,8.131299,16.478215,7.307472,3.404732,-3.414592,27.552663,0.576025
0.020000,8.188065,16.513704,7.374420,3.347377,-2.867772,27.341008,0.541422
0.020000,8.245206,16.546755,7.440431,3.300540,-2.341857,26.295742,0.507398
0.020000,8.302774,16.577514,7.505701,3.263499,-1.852065,24.489602,0.474126
0.020000,8.360814,16.606117,7.570406,3.235277,-1.411092,22.048633,0.441763
0.020000,8.419361,16.632687,7.634700,3.214709,-1.028378,19.135716,0.410445
0.020000,8.478436,16.657335,7.698711,3.200514,-0.709763,15.930747,0.380285
0.020000,8.538042,16.680161,7.762538,3.191363,-0.457539,12.611207,0.351374
0.020000,8.598167,16.701258,7.826257,3.185947,-0.270816,9.336166,0.323777
0.020000,8.658782,16.720712,7.889917,3.183025,-0.146107,6.235425,0.297538
0.020000,8.719845,16.738601,7.953547,3.181464,-0.078020,3.404352,0.272683
0.020000,8.781299,16.755004,8.017152,3.180265,-0.059947,0.903635,0.249217
0.020000,8.843077,16.769996,8.080723,3.178572,-0.084693,-1.237275,0.227132
0.020000,8.905106,16.783649,8.144237,3.175672,-0.144984,-3.014567,0.206406
0.020000,8.967304,16.796037,8.207657,3.170995,-0.233857,-4.443644,0.187007
0.020000,9.029588,16.807233,8.270939,3.164096,-0.344915,-5.552881,0.168897
0.020000,9.091871,16.817307,8.334032,3.154647,-0.472479,-6.378193,0.152030
0.020000,9.154068,16.826333,8.396880,3.142414,-0.611652,-6.958685,0.136356
0.020000,9.216093,16.834379,8.459425,3.127247,-0.758322,-7.333482,0.121823
0.020000,9.277864,16.841515,8.521606,3.109065,-0.909113,-7.539561,0.108378
0.020000,9.339299,16.847809,8.583363,3.087839,-1.061322,-7.610456,0.095966
0.020000,9.400322,16.853327,8.644634,3.063582,-1.212835,-7.575637,0.084534
0.020000,9.460858,16.858132,8.705361,3.036341,-1.362041,-7.460316,0.074028
0.020000,9.520838,16.862287,8.765485,3.006186,-1.507753,-7.285610,0.064397
0.020000,9.580195,16.865849,8.824949,2.973203,-1.649130,-7.068840,0.055591
0.020000,9.638867,16.868874,8.883699,2.937491,-1.785610,-6.823976,0.047561
0.020000,9.696795,16.871416,8.941682,2.899154,-1.916851,-6.562065,0.040260
0.020000,9.753922,16.873526,8.998848,2.858301,-2.042685,-6.291704,0.033643
0.020000,9.810196,16.875249,9.055149,2.815039,-2.163074,-6.019423,0.027669
0.020000,9.865568,16.876630,9.110538,2.769478,-2.278075,-5.750076,0.022295
0.020000,9.919992,16.877711,9.164973,2.721721,-2.387818,-5.487156,0.017483
0.020000,9.973423,16.878528,9.218410,2.671872,-2.492480,-5.233070,0.013196
0.020000,10.025821,16.879119,9.270811,2.620026,-2.592267,-4.989362,0.009398
0.020000,10.077145,16.879514,9.322136,2.566278,-2.687405,-4.756914,0.006056
0.020000,10.127358,16.879743,9.372351,2.510716,-2.778127,-4.536094,0.003136
0.020000,10.176427,16.879834,9.421419,2.453422,-2.864665,-4.326878,0.000609
0.020000,10.224316,16.879810,9.469309,2.394477,-2.947244,-4.128961,6.281630
0.020000,10.270995,16.879693,9.515988,2.333956,-3.026080,-3.941827,6.279801
0.020000,10.316433,16.879504,9.561426,2.271928,-3.101377,-3.764820,6.278280
0.020000,10.360602,16.879259,9.605596,2.208462,-3.173321,-3.597187,6.277042
0.020000,10.403473,16.878974,9.648468,2.143620,-3.242083,-3.438127,6.276062
0.020000,10.445022,16.878662,9.690017,2.077464,-3.307819,-3.286807,6.275317
0.020000,10.485221,16.878334,9.730218,2.010050,-3.370667,-3.142400,6.274784
0.020000,10.524048,16.878001,9.769047,1.941436,-3.430749,-3.004091,6.274442
0.020000,10.561480,16.877670,9.806480,1.871672,-3.488171,-2.871098,6.274271
0.020000,10.597495,16.877348,9.842497,1.800812,-3.543025,-2.742677,6.274251
0.020000,10.632072,16.877041,9.877075,1.728904,-3.595387,-2.618130,6.274364
