dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.652165,15.016455,5.308570,5.903232,-1.012241,-22.429574,0.751978
0.020000,6.737869,15.096813,5.426055,5.874244,-1.449399,-21.857859,0.754295
0.020000,6.822879,15.176816,5.542790,5.836729,-1.875757,-21.317914,0.755681
0.020000,6.907147,15.256267,5.658608,5.790893,-2.291792,-20.801767,0.756128
0.020000,6.990581,15.334928,5.773275,5.733387,-2.875288,-29.174797,0.755634
0.020000,7.073088,15.412565,5.886567,5.664554,-3.441653,-28.318246,0.754200
0.020000,7.154628,15.489000,5.998331,5.588216,-3.816894,-18.762035,0.751834
0.020000,7.235161,15.564065,6.108423,5.504580,-4.181794,-18.245025,0.748546
0.020000,7.314642,15.637595,6.216700,5.413863,-4.535871,-17.703812,0.744347
0.020000,7.393025,15.709437,6.323026,5.316293,-4.878478,-17.130377,0.739257
0.020000,7.470260,15.779446,6.427268,5.212117,-5.208838,-16.518016,0.733295
0.020000,7.546294,15.847486,6.529300,5.101595,-5.526072,-15.861687,0.726487
0.020000,7.621067,15.913433,6.629000,4.985010,-5.829240,-15.158399,0.718863
0.020000,7.694519,15.977175,6.726253,4.862663,-6.117391,-14.407565,0.710458
0.020000,7.766631,16.038653,6.821014,4.738058,-6.230224,-5.641638,0.701305
0.020000,7.827539,16.089277,6.900215,3.960008,-38.902520,-1633.614765,0.680809
0.020000,7.883404,16.133350,6.971371,3.557826,-20.109073,939.672324,0.655024
0.020000,7.939253,16.175126,7.041116,3.487221,-3.530278,828.939760,0.629376
0.020000,7.995071,16.214696,7.109537,3.421084,-3.306846,11.171587,0.603938
0.020000,8.050847,16.252152,7.176723,3.359269,-3.090727,10.805978,0.578779
0.020000,8.106568,16.287583,7.242754,3.301565,-2.885210,10.275844,0.553967
0.020000,8.162220,16.321076,7.307708,3.247701,-2.693193,9.600847,0.529563
0.020000,8.217792,16.352716,7.371655,3.197359,-2.517085,8.805380,0.505626
0.020000,8.273266,16.382584,7.434659,3.150185,-2.358748,7.916854,0.482207
0.020000,8.328625,16.410757,7.496775,3.105795,-2.219467,6.964049,0.459351
0.020000,8.383849,16.437310,7.558051,3.063796,-2.099957,5.975478,0.437097
0.020000,8.438913,16.462315,7.618526,3.023788,-2.000398,4.977980,0.415478
0.020000,8.493791,16.485839,7.678234,2.985378,-1.920486,3.995606,0.394519
0.020000,8.548453,16.507947,7.737198,2.948188,-1.859508,3.048870,0.374240
0.020000,8.602866,16.528703,7.795435,2.911860,-1.816422,2.154327,0.354655
0.020000,8.656995,16.548166,7.852956,2.876061,-1.789933,1.324462,0.335774
0.020000,8.710801,16.566394,7.909766,2.840490,-1.778575,0.567853,0.317599
0.020000,8.764244,16.583445,7.965863,2.804874,-1.780785,-0.110497,0.300130
0.020000,8.817284,16.599371,8.021243,2.768975,-1.794959,-0.708681,0.283363
0.020000,8.869878,16.614227,8.075895,2.732585,-1.819506,-1.227369,0.267289
0.020000,8.921983,16.628063,8.129805,2.695527,-1.852892,-1.669257,0.251897
0.020000,8.973555,16.640929,8.182958,2.657653,-1.893663,-2.038552,0.237175
0.020000,9.024552,16.652876,8.235335,2.618844,-1.940473,-2.340502,0.223106
0.020000,9.074929,16.663948,8.286915,2.579002,-1.992093,-2.580993,0.209675
0.020000,9.124645,16.674194,8.337676,2.538054,-2.047417,-2.766211,0.196863
0.020000,9.173659,16.683657,8.387595,2.495945,-2.105464,-2.902385,0.184651
0.020000,9.221930,16.692381,8.436648,2.452637,-2.165376,-2.995580,0.173020
0.020000,9.269418,16.700409,8.484810,2.408109,-2.226407,-3.051554,0.161950
0.020000,9.316087,16.707780,8.532057,2.362350,-2.287921,-3.075671,0.151421
0.020000,9.361899,16.714535,8.578364,2.315363,-2.349377,-3.072834,0.141413
0.020000,9.406819,16.720711,8.623707,2.267156,-2.410326,-3.047460,0.131906
0.020000,9.450815,16.726345,8.668062,2.217748,-2.470396,-3.003491,0.122880
0.020000,9.493854,16.731473,8.711406,2.167163,-2.529284,-2.944383,0.114317
0.020000,9.535905,16.736127,8.753714,2.115428,-2.586747,-2.873159,0.106198
0.020000,9.576941,16.740341,8.794966,2.062576,-2.642595,-2.792419,0.098504
0.020000,9.616933,16.744146,8.835139,2.008642,-2.696683,-2.704385,0.091218
0.020000,9.655856,16.747570,8.874212,1.953664,-2.748902,-2.610945,0.084323
0.020000,9.693685,16.750643,8.912165,1.897681,-2.799176,-2.513678,0.077803
0.020000,9.730397,16.753391,8.948980,1.840732,-2.847454,-2.413898,0.071641
0.020000,9.765970,16.755839,8.984637,1.782858,-2.893707,-2.312686,0.065823
0.020000,9.800384,16.758013,9.019119,1.724099,-2.937926,-2.210925,0.060335
0.020000,9.833618,16.759934,9.052409,1.664497,-2.980112,-2.109318,0.055163
0.020000,9.865656,16.761624,9.084491,1.604091,-3.020281,-2.008426,0.050293
0.020000,9.896478,16.763105,9.115349,1.542922,-3.058454,-1.908677,0.045713
0.020000,9.926071,16.764394,9.144970,1.481029,-3.094662,-1.810403,0.041412
0.020000,9.954418,16.765511,9.173339,1.418450,-3.128939,-1.713839,0.037378
0.020000,9.981505,16.766473,9.200444,1.355224,-3.161322,-1.619149,0.033600
0.020000,10.007320,16.767295,9.226271,1.291387,-3.191851,-1.526436,0.030070
0.020000,10.031850,16.767992,9.250811,1.226975,-3.220566,-1.435753,0.026777
0.020000,10.055083,16.768579,9.274051,1.162025,-3.247508,-1.347112,0.023712
0.020000,10.077009,16.769067,9.295983,1.096571,-3.272718,-1.260489,0.020868
0.020000,10.097618,16.769470,9.316596,1.030646,-3.296235,-1.175843,0.018237
0.020000,10.116900,16.769799,9.335881,0.964284,-3.318097,-1.093096,0.015812
0.020000,10.134849,16.770062,9.353832,0.897517,-3.338340,-1.012172,0.013586
0.020000,10.151455,16.770271,9.370439,0.830377,-3.356999,-0.932969,0.011553
0.020000,10.166712,16.770433,9.385697,0.762895,-3.374107,-0.855380,0.009707
0.020000,10.180614,16.770557,9.399599,0.695101,-3.389693,-0.779293,0.008044
0.020000,10.193154,16.770648,9.412140,0.627026,-3.403785,-0.704590,0.006558
0.020000,10.204328,16.770714,9.423314,0.558697,-3.416408,-0.631143,0.005247
0.020000,10.214130,16.770760,9.433116,0.490146,-3.427584,-0.558838,0.004105
0.020000,10.222558,16.770791,9.441544,0.421399,-3.437335,-0.487541,0.003130
0.020000,10.229608,16.770810,9.448594,0.352486,-3.445678,-0.417131,0.002320
0.020000,10.235340,16.770821,9.454326,0.286578,-3.295362,7.515784,0.001664
0.020000,10.239883,16.770828,9.458869,0.227176,-2.970125,16.261867,0.001146
0.020000,10.243376,16.770831,9.462362,0.174630,-2.627275,17.142512,0.000750
0.020000,10.245955,16.770832,9.464941,0.128968,-2.283108,17.208329,0.000457
0.020000,10.247759,16.770833,9.466745,0.090209,-1.937950,17.257911,0.000253
0.020000,10.248927,16.770833,9.467913,0.058368,-1.592077,17.293626,0.000121
0.020000,10.249596,16.770833,9.468582,0.033453,-1.245721,17.317801,0.000046
0.020000,10.249905,16.770833,9.468891,0.015472,-0.899067,17.332724,0.000011
0.020000,10.249994,16.770833,9.468980,0.004427,-0.552253,17.340672,0.000001
0.020000,10.250000,16.770833,9.468986,0.000319,-0.205375,17.343904,0.000000
0.020000,10.250000,16.770833,9.468986,0.000000,-0.015965,9.470529,0.000000
