dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.497521,16.379357,6.651737,5.593899,-8.090165,6.179017,3.859934
0.020000,4.415356,16.308206,6.760428,5.434533,-7.968302,6.093135,3.850403
0.020000,4.334876,16.239911,6.865980,5.277604,-7.846473,6.091458,3.839940
0.020000,4.256033,16.174471,6.968443,5.123142,-7.723101,6.168578,3.828585
0.020000,4.178785,16.111877,7.067867,4.971207,-7.596743,6.317893,3.816379
0.020000,4.103098,16.052113,7.164305,4.821885,-7.466113,6.531501,3.803365
0.020000,4.028942,15.995155,7.257810,4.675283,-7.330111,6.800122,3.789586
0.020000,3.956294,15.940970,7.348441,4.531526,-7.187849,7.113078,3.775090
0.020000,3.885131,15.889517,7.436256,4.390752,-7.038683,7.458307,3.759924
0.020000,3.815436,15.840751,7.521318,4.253107,-6.882232,7.822552,3.744140
0.020000,3.747192,15.794616,7.603693,4.118739,-6.718401,8.191541,3.727791
0.020000,3.680386,15.751051,7.683449,3.987791,-6.547394,8.550378,3.710933
0.020000,3.615002,15.709989,7.760657,3.860397,-6.369714,8.883975,3.693622
0.020000,3.551028,15.671357,7.835390,3.736674,-6.186163,9.177582,3.675920
0.020000,3.488450,15.635078,7.907724,3.616718,-5.997815,9.417374,3.657888
0.020000,3.427252,15.601070,7.977736,3.500598,-5.805994,9.591051,3.639587
0.020000,3.367421,15.569249,8.045503,3.388353,-5.612226,9.688397,3.621080
0.020000,3.308941,15.539527,8.111103,3.279989,-5.418191,9.701783,3.602432
0.020000,3.251796,15.511815,8.174613,3.175476,-5.225660,9.626513,3.583705
0.020000,3.195971,15.486024,8.236108,3.074747,-5.036439,9.461051,3.564959
0.020000,3.141450,15.462063,8.295662,2.977701,-4.852298,9.207044,3.546256
0.020000,3.088217,15.439845,8.353346,2.884203,-4.674915,8.869191,3.527653
0.020000,3.036256,15.419280,8.409227,2.794087,-4.505817,8.454894,3.509204
0.020000,2.985556,15.400281,8.463371,2.707160,-4.346340,7.973856,3.490962
0.020000,2.936102,15.382765,8.515835,2.623208,-4.197590,7.437462,3.472976
0.020000,2.887884,15.366649,8.566675,2.542000,-4.060425,6.858251,3.455289
0.020000,2.840893,15.351853,8.615941,2.463291,-3.935442,6.249190,3.437943
0.020000,2.795120,15.338300,8.663677,2.386831,-3.822977,5.623213,3.420973
0.020000,2.750562,15.325915,8.709925,2.312369,-3.723125,4.992622,3.404414
0.020000,2.707215,15.314626,8.754718,2.239654,-3.635751,4.368705,3.388292
0.020000,2.665077,15.304365,8.798087,2.168443,-3.560522,3.761432,3.372633
0.020000,2.624151,15.295064,8.840057,2.098505,-3.496937,3.179242,3.357457
0.020000,2.584438,15.286661,8.880649,2.029617,-3.444358,2.628957,3.342781
0.020000,2.545943,15.279094,8.919881,1.961577,-3.402042,2.115781,3.328620
0.020000,2.508673,15.272304,8.957764,1.894193,-3.369174,1.643403,3.314983
0.020000,2.472634,15.266235,8.994310,1.827295,-3.344894,1.214020,3.301878
0.020000,2.437836,15.260833,9.029525,1.760729,-3.328321,0.828661,3.289312
0.020000,2.404289,15.256048,9.063412,1.694357,-3.318577,0.487215,3.277287
0.020000,2.372002,15.251828,9.095973,1.628061,-3.314801,0.188761,3.265805
0.020000,2.340987,15.248128,9.127208,1.561738,-3.316169,-0.068379,3.254864
0.020000,2.311256,15.244903,9.157114,1.495300,-3.321896,-0.286340,3.244464
0.020000,2.282819,15.242109,9.185688,1.428675,-3.331249,-0.467652,3.234601
0.020000,2.255689,15.239706,9.212924,1.361804,-3.343550,-0.615066,3.225271
0.020000,2.229878,15.237656,9.238816,1.294640,-3.358178,-0.731393,3.216469
0.020000,2.205396,15.235921,9.263359,1.227149,-3.374569,-0.819562,3.208190
0.020000,2.182256,15.234468,9.286545,1.159305,-3.392216,-0.882340,3.200429
0.020000,2.160467,15.233264,9.308367,1.091091,-3.410665,-0.922456,3.193179
0.020000,2.140041,15.232279,9.328817,1.022501,-3.429515,-0.942475,3.186434
0.020000,2.120987,15.231483,9.347888,0.953533,-3.448411,-0.944800,3.180188
0.020000,2.103314,15.230852,9.365572,0.884192,-3.467042,-0.931585,3.174435
0.020000,2.087032,15.230360,9.381862,0.814489,-3.485140,-0.904903,3.169169
0.020000,2.072148,15.229985,9.396750,0.744440,-3.502472,-0.866572,3.164384
0.020000,2.058669,15.229707,9.410232,0.674063,-3.518836,-0.818193,3.160076
0.020000,2.046603,15.229507,9.422299,0.603382,-3.534061,-0.761246,3.156238
0.020000,2.035956,15.229369,9.432948,0.532422,-3.548002,-0.697088,3.152868
0.020000,2.026732,15.229278,9.442172,0.461211,-3.560539,-0.626820,3.149959
0.020000,2.018937,15.229223,9.449968,0.389780,-3.571568,-0.551455,3.147510
0.020000,2.012574,15.229191,9.456331,0.318160,-3.581008,-0.471986,3.145516
0.020000,2.007646,15.229176,9.461258,0.246384,-3.588790,-0.389138,3.143976
0.020000,2.004145,15.229169,9.464759,0.175042,-3.567085,1.085286,3.142884
0.020000,2.001918,15.229167,9.466987,0.111375,-3.183359,19.186253,3.142190
0.020000,2.000676,15.229167,9.468228,0.062070,-2.465224,35.906780,3.141803
0.020000,2.000133,15.229167,9.468771,0.027157,-1.745651,35.978652,3.141634
0.020000,2.000000,15.229167,9.468904,0.006651,-1.025336,36.015729,3.141593
0.020000,2.000000,15.229167,9.468904,0.000000,-0.332532,34.640189,3.141593
