0.000200, 0.019983, 20
0.001201, 0.050081, 20
0.003455, 0.112699, 20
0.007464, 0.200414, 20
0.013479, 0.300765, 20
0.021505, 0.401288, 20
0.031546, 0.502044, 20
0.043608, 0.603092, 20
0.057697, 0.704494, 20
0.073824, 0.806313, 20
0.091996, 0.908615, 20
0.112225, 1.011468, 20
0.134524, 1.114943, 20
0.158906, 1.219113, 20
0.185387, 1.324054, 20
0.213984, 1.429847, 20
0.244716, 1.536577, 20
0.277603, 1.644330, 20
0.312667, 1.753198, 20
0.349932, 1.863277, 20
0.389425, 1.974667, 20
0.431175, 2.087471, 20
0.475211, 2.201794, 20
0.521566, 2.317748, 20
0.570274, 2.435440, 20
0.621374, 2.554983, 20
0.674904, 2.676486, 20
0.730905, 2.800053, 20
0.789421, 2.925781, 20
0.850496, 3.053755, 20
0.914177, 3.184046, 20
0.980510, 3.316697, 20
1.049545, 3.451725, 20
1.121327, 3.589103, 20
1.195902, 3.728754, 20
1.273313, 3.870538, 20
1.353598, 4.014237, 20
1.436788, 4.159541, 20
1.522909, 4.306035, 20
1.611973, 4.453180, 20
1.703979, 4.600308, 20
1.798911, 4.746609, 20
1.896734, 4.891135, 20
1.997390, 5.032804, 20
2.100798, 5.170424, 20
2.206853, 5.302723, 20
2.315421, 5.428395, 20
2.426344, 5.546159, 20
2.539440, 5.654824, 20
2.654507, 5.753358, 20
2.771327, 5.840957, 20
2.889669, 5.917095, 20
3.009300, 5.981559, 20
3.129989, 6.034463, 20
3.251514, 6.076235, 20
3.373665, 6.107575, 20
3.496253, 6.129408, 20
3.619109, 6.142807, 20
3.742088, 6.148930, 20
3.865067, 6.148949, 20
3.987947, 6.143990, 20
4.110649, 6.135087, 20
4.233111, 6.123144, 20
4.355290, 6.108918, 20
4.477150, 6.093005, 20
4.598667, 6.075836, 20
4.719820, 6.057684, 20
4.840594, 6.038668, 20
4.960969, 6.018763, 20
5.080925, 5.997810, 20
5.200436, 5.975523, 20
5.319466, 5.951494, 20
5.437763, 5.914865, 20
5.554876, 5.855638, 20
5.670368, 5.774628, 20
5.783678, 5.665485, 20
5.894268, 5.529505, 20
6.001764, 5.374827, 20
6.105810, 5.202297, 20
6.206198, 5.019400, 20
6.302907, 4.835417, 20
6.395957, 4.652528, 20
6.485367, 4.470498, 20
6.571152, 4.289228, 20
6.653327, 4.108767, 20
6.731914, 3.929324, 20
6.806939, 3.751276, 20
6.878443, 3.575175, 20
6.946478, 3.401750, 20
7.011116, 3.231902, 20
7.072449, 3.066683, 20
7.130595, 2.907267, 20
7.185693, 2.754906, 20
7.237910, 2.610864, 20
7.287437, 2.476352, 20
7.334486, 2.352445, 20
7.381303, 2.340833, 20
7.427477, 2.308715, 20
7.471992, 2.225763, 20
7.514992, 2.149996, 20
7.556621, 2.081416, 20
7.597018, 2.019859, 20
7.636318, 1.965004, 20
7.674646, 1.916391, 20
7.712115, 1.873444, 20
7.748825, 1.835501, 20
7.784861, 1.801846, 20
7.820296, 1.771737, 20
7.855185, 1.744433, 20
7.889569, 1.719223, 20
7.923478, 1.695438, 20
7.956927, 1.672469, 20
7.989923, 1.649773, 20
8.022461, 1.626879, 20
8.054528, 1.603387, 20
8.086108, 1.578968, 20
8.117175, 1.553355, 20
8.147702, 1.526342, 20
8.177657, 1.497775, 20
8.207008, 1.467547, 20
8.235720, 1.435589, 20
8.263757, 1.401865, 20
8.291084, 1.366369, 20
8.317667, 1.329113, 20
8.343469, 1.290132, 20
8.368459, 1.249471, 20
8.392603, 1.207189, 20
8.415870, 1.163350, 20
8.438230, 1.118026, 20
8.459656, 1.071292, 20
8.480120, 1.023227, 20
8.499599, 0.973908, 20
8.518067, 0.923416, 20
8.535503, 0.871829, 20
8.551888, 0.819225, 20
8.567202, 0.765682, 20
8.581427, 0.711275, 20
8.594549, 0.656077, 20
8.606552, 0.600160, 20
8.617424, 0.543595, 20
8.627153, 0.486450, 20
8.635729, 0.428793, 20
8.643142, 0.370689, 20
8.649386, 0.312202, 20
8.654454, 0.253395, 20
8.658341, 0.194330, 20
8.661042, 0.135068, 20
8.662664, 0.081082, 20
8.663461, 0.039873, 20
8.663732, 0.013514, 20
8.663772, 0.002025, 20
8.663772, 0.000000, 20
