dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.021507,17.780344,4.887501,6.655302,-1.875032,-6.167079,0.717103
0.020000,6.121641,17.866822,5.019809,6.615365,-1.996870,-6.091878,0.707420
0.020000,6.224023,17.953399,5.153889,6.704033,4.433393,321.513140,0.694643
0.020000,6.342264,18.049047,5.305973,7.604176,45.007168,2028.688747,0.665625
0.020000,6.461509,18.139925,5.455900,7.496341,-5.391759,-2519.946338,0.636741
0.020000,6.581463,18.226002,5.603542,7.382122,-5.710936,-15.958851,0.608093
0.020000,6.701824,18.307280,5.748776,7.261720,-6.020124,-15.459391,0.579784
0.020000,6.822290,18.383791,5.891485,7.135454,-6.313309,-14.659264,0.551908
0.020000,6.942561,18.455596,6.031560,7.003749,-6.585228,-13.595961,0.524555
0.020000,7.062347,18.522784,6.168903,6.867117,-6.831586,-12.317891,0.497803
0.020000,7.181371,18.585470,6.303425,6.726134,-7.049192,-10.880300,0.471725
0.020000,7.299373,18.643792,6.435054,6.581413,-7.236012,-9.341001,0.446380
0.020000,7.416112,18.697908,6.563726,6.433591,-7.391139,-7.756356,0.421820
0.020000,7.531366,18.747992,6.689391,6.283297,-7.514698,-6.177955,0.398084
0.020000,7.644938,18.794228,6.812014,6.131143,-7.607702,-4.650198,0.375202
0.020000,7.756652,18.836810,6.931568,5.977705,-7.671879,-3.208845,0.353197
0.020000,7.866353,18.875938,7.048039,5.823515,-7.709490,-1.880527,0.332079
0.020000,7.973909,18.911812,7.161420,5.669052,-7.723150,-0.682996,0.311854
0.020000,8.079207,18.944634,7.271715,5.514739,-7.715669,0.374039,0.292518
0.020000,8.182153,18.974600,7.378933,5.360941,-7.689914,1.287722,0.274064
0.020000,8.282670,19.001905,7.483093,5.207967,-7.648700,2.060706,0.256478
0.020000,8.380695,19.026735,7.584214,5.056072,-7.594705,2.699788,0.239742
0.020000,8.476182,19.049270,7.682323,4.905464,-7.530412,3.214644,0.223836
0.020000,8.569092,19.069682,7.777449,4.756303,-7.458077,3.616734,0.208736
0.020000,8.659400,19.088134,7.869624,4.608708,-7.379709,3.918392,0.194416
0.020000,8.747089,19.104781,7.958879,4.462767,-7.297067,4.132126,0.180850
0.020000,8.832150,19.119768,8.045250,4.318534,-7.211665,4.270087,0.168009
0.020000,8.914578,19.133232,8.128770,4.176038,-7.124790,4.343725,0.155866
0.020000,8.994376,19.145302,8.209476,4.035288,-7.037519,4.363545,0.144392
0.020000,9.071551,19.156095,8.287402,3.896273,-6.950739,4.339004,0.133559
0.020000,9.146111,19.165724,8.362581,3.758969,-6.865170,4.278458,0.123338
0.020000,9.218070,19.174291,8.435048,3.623342,-6.781387,4.189187,0.113703
0.020000,9.287441,19.181893,8.504835,3.489345,-6.699838,4.077444,0.104628
0.020000,9.354242,19.188619,8.571973,3.356928,-6.620867,3.948534,0.096086
0.020000,9.418490,19.194550,8.636494,3.226033,-6.544729,3.806910,0.088052
0.020000,9.480202,19.199762,8.698426,3.096601,-6.471604,3.656261,0.080503
