0.000200, 0.020000, 20
0.001117, 0.045862, 20
0.003181, 0.103201, 20
0.006851, 0.183509, 20
0.012588, 0.286834, 20
0.020624, 0.401778, 20
0.030962, 0.516935, 20
0.043610, 0.632368, 20
0.058573, 0.748147, 20
0.075859, 0.864340, 20
0.095480, 0.981025, 20
0.117446, 1.098280, 20
0.141769, 1.216193, 20
0.168467, 1.334859, 20
0.197554, 1.454379, 20
0.229052, 1.574867, 20
0.262981, 1.696448, 20
0.299366, 1.819258, 20
0.338235, 1.943452, 20
0.379619, 2.069202, 20
0.423553, 2.196700, 20
0.470076, 2.326164, 20
0.519233, 2.457839, 20
0.571073, 2.592005, 20
0.625652, 2.728976, 20
0.683035, 2.869116, 20
0.743291, 3.012835, 20
0.806504, 3.160605, 20
0.872763, 3.312968, 20
0.942174, 3.470542, 20
1.014855, 3.634037, 20
1.090940, 3.804264, 20
1.170583, 3.982146, 20
1.253957, 4.168732, 20
1.341261, 4.365196, 20
1.432718, 4.572840, 20
1.528580, 4.793072, 20
1.629127, 5.027370, 20
1.734671, 5.277194, 20
1.845548, 5.543851, 20
1.962113, 5.828260, 20
2.084725, 6.130615, 20
2.213723, 6.449881, 20
2.349386, 6.783162, 20
2.491885, 7.124952, 20
2.641214, 7.466456, 20
2.797120, 7.795261, 20
2.959035, 8.095790, 20
3.126054, 8.350907, 20
3.296948, 8.544739, 20
3.469915, 8.648337, 20
3.642754, 8.641942, 20
3.813447, 8.534631, 20
3.980323, 8.343828, 20
4.142139, 8.090800, 20
4.298370, 7.811563, 20
4.449089, 7.535910, 20
4.594537, 7.272445, 20
4.735060, 7.026135, 20
4.871044, 6.799200, 20
5.002884, 6.591979, 20
5.130957, 6.403645, 20
5.255611, 6.232717, 20
5.377159, 6.077405, 20
5.495876, 5.935834, 20
5.611999, 5.806162, 20
5.725732, 5.686649, 20
5.837246, 5.575684, 20
5.946681, 5.471789, 20
6.054154, 5.373612, 20
6.159752, 5.279906, 20
6.263542, 5.189514, 20
6.365569, 5.101349, 20
6.465856, 5.014367, 20
6.564407, 4.927552, 20
6.661205, 4.839890, 20
6.756212, 4.750348, 20
6.849369, 4.657856, 20
6.940595, 4.561281, 20
7.029783, 4.459410, 20
7.116802, 4.350926, 20
7.201489, 4.234392, 20
7.283654, 4.108240, 20
7.363070, 3.970771, 20
7.439473, 3.820169, 20
7.535618, 4.807224, 20
7.635618, 5.000000, 20
7.735618, 5.000000, 20
7.835618, 5.000000, 20
7.935618, 5.000000, 20
8.035618, 5.000000, 20
8.135618, 5.000000, 20
8.235618, 5.000000, 20
8.335618, 5.000000, 20
8.435618, 5.000000, 20
8.535618, 5.000000, 20
8.635618, 5.000000, 20
8.735618, 5.000000, 20
8.835618, 5.000000, 20
8.935618, 5.000000, 20
9.035618, 5.000000, 20
9.135618, 5.000000, 20
9.235618, 5.000000, 20
9.335618, 5.000000, 20
9.435618, 5.000000, 20
9.535618, 5.000000, 20
9.635618, 5.000000, 20
9.735618, 5.000000, 20
9.835618, 5.000000, 20
9.935618, 5.000000, 20
10.035618, 5.000000, 20
10.135618, 5.000000, 20
10.235618, 5.000000, 20
10.335618, 5.000000, 20
10.435618, 5.000000, 20
10.535618, 5.000000, 20
10.635618, 5.000000, 20
10.735618, 5.000000, 20
10.835618, 5.000000, 20
10.935618, 5.000000, 20
11.035618, 5.000000, 20
11.135618, 5.000000, 20
11.235618, 5.000000, 20
11.335618, 5.000000, 20
11.435618, 5.000000, 20
11.535618, 5.000000, 20
11.635618, 5.000000, 20
11.735618, 5.000000, 20
11.835618, 5.000000, 20
11.935618, 5.000000, 20
12.035618, 5.000000, 20
12.135618, 5.000000, 20
12.235618, 5.000000, 20
12.335618, 5.000000, 20
12.435618, 5.000000, 20
12.535618, 5.000000, 20
12.635618, 5.000000, 20
12.735618, 5.000000, 20
12.835618, 5.000000, 20
12.935618, 5.000000, 20
13.035618, 5.000000, 20
13.135618, 5.000000, 20
13.235618, 5.000000, 20
13.335618, 5.000000, 20
13.435618, 5.000000, 20
13.535618, 5.000000, 20
13.635618, 5.000000, 20
13.735618, 5.000000, 20
13.835618, 5.000000, 20
13.935618, 5.000000, 20
