0.000200, 0.020000, 20
0.000870, 0.033493, 20
0.002377, 0.075346, 20
0.005055, 0.133905, 20
0.009070, 0.200751, 20
0.014419, 0.267470, 20
0.021100, 0.334015, 20
0.029106, 0.400342, 20
0.038435, 0.466403, 20
0.049077, 0.532148, 20
0.061028, 0.597525, 20
0.074278, 0.662479, 20
0.088817, 0.726949, 20
0.104634, 0.790873, 20
0.121718, 0.854181, 20
0.140054, 0.916801, 20
0.159627, 0.978651, 20
0.180420, 1.039643, 20
0.202413, 1.099681, 20
0.225586, 1.158659, 20
0.249915, 1.216459, 20
0.275375, 1.272952, 20
0.301934, 1.327994, 20
0.329563, 1.381423, 20
0.358224, 1.433062, 20
0.387878, 1.482709, 20
0.418481, 1.530138, 20
0.449983, 1.575098, 20
0.482329, 1.617302, 20
0.515458, 1.656430, 20
0.549300, 1.692118, 20
0.583779, 1.723957, 20
0.618809, 1.751483, 20
0.654292, 1.774174, 20
0.690121, 1.791441, 20
0.726174, 1.802621, 20
0.762313, 1.806976, 20
0.798387, 1.803681, 20
0.834223, 1.791835, 20
0.869633, 1.770459, 20
0.904403, 1.738518, 20
0.938302, 1.694954, 20
0.971077, 1.638744, 20
1.002457, 1.568995, 20
1.032158, 1.485081, 20
1.059895, 1.386854, 20
1.085394, 1.274920, 20
1.108414, 1.150999, 20
1.128781, 1.018345, 20
1.146424, 0.882167, 20
1.161423, 0.749937, 20
1.174051, 0.631415, 20
1.184815, 0.538178, 20
1.194465, 0.482507, 20
1.203978, 0.475679, 20
1.214498, 0.525976, 20
1.227238, 0.637001, 20
1.243376, 0.806891, 20
1.263951, 1.028751, 20
1.289793, 1.292120, 20
1.321492, 1.584942, 20
1.359400, 1.895410, 20
1.403666, 2.213284, 20
1.454277, 2.530543, 20
1.511107, 2.841500, 20
1.573958, 3.142559, 20
1.642594, 3.431816, 20
1.716767, 3.708638, 20
1.796233, 3.973285, 20
1.880765, 4.226614, 20
1.970162, 4.469865, 20
2.064252, 4.704506, 20
2.162895, 4.932148, 20
2.265985, 5.154492, 20
2.373452, 5.373315, 20
2.485070, 5.580909, 20
2.600440, 5.768510, 20
2.719168, 5.936382, 20
2.840866, 6.084927, 20
2.965368, 6.225103, 20
3.092750, 6.369084, 20
3.223137, 6.519363, 20
3.356709, 6.678615, 20
3.493705, 6.849775, 20
3.634427, 7.036090, 20
3.779250, 7.241164, 20
3.928629, 7.468961, 20
4.063595, 6.748267, 20
4.183595, 6.000000, 20
4.303595, 6.000000, 20
4.423595, 6.000000, 20
4.543595, 6.000000, 20
4.663595, 6.000000, 20
4.783595, 6.000000, 20
4.903595, 6.000000, 20
5.023595, 6.000000, 20
5.143595, 6.000000, 20
5.263595, 6.000000, 20
5.383595, 6.000000, 20
5.503595, 6.000000, 20
5.623595, 6.000000, 20
5.743595, 6.000000, 20
5.863595, 6.000000, 20
5.983595, 6.000000, 20
6.103595, 6.000000, 20
6.223595, 6.000000, 20
6.343595, 6.000000, 20
6.463595, 6.000000, 20
6.583595, 6.000000, 20
6.703595, 6.000000, 20
6.823595, 6.000000, 20
6.943595, 6.000000, 20
7.063595, 6.000000, 20
7.183595, 6.000000, 20
7.303595, 6.000000, 20
7.423595, 6.000000, 20
7.543595, 6.000000, 20
7.663595, 6.000000, 20
7.783595, 6.000000, 20
7.903595, 6.000000, 20
8.023595, 6.000000, 20
8.143595, 6.000000, 20
8.263595, 6.000000, 20
8.383595, 6.000000, 20
8.503595, 6.000000, 20
8.623595, 6.000000, 20
8.743595, 6.000000, 20
8.863595, 6.000000, 20
8.983595, 6.000000, 20
9.103595, 6.000000, 20
9.223595, 6.000000, 20
9.343595, 6.000000, 20
9.463595, 6.000000, 20
9.583595, 6.000000, 20
9.703595, 6.000000, 20
9.823595, 6.000000, 20
9.943595, 6.000000, 20
10.063595, 6.000000, 20
10.183595, 6.000000, 20
10.303595, 6.000000, 20
10.423595, 6.000000, 20
10.543595, 6.000000, 20
10.663595, 6.000000, 20
10.783595, 6.000000, 20
10.903595, 6.000000, 20
11.023595, 6.000000, 20
11.143595, 6.000000, 20
11.263595, 6.000000, 20
11.383595, 6.000000, 20
11.503595, 6.000000, 20
11.623595, 6.000000, 20
11.743595, 6.000000, 20
11.863595, 6.000000, 20
11.983595, 6.000000, 20
12.103595, 6.000000, 20
12.223595, 6.000000, 20
12.343595, 6.000000, 20
12.463595, 6.000000, 20
12.583595, 6.000000, 20
12.703595, 6.000000, 20
12.823595, 6.000000, 20
12.943595, 6.000000, 20
13.063595, 6.000000, 20
13.183595, 6.000000, 20
13.303595, 6.000000, 20
13.423595, 6.000000, 20
13.543595, 6.000000, 20
13.663595, 6.000000, 20
13.783595, 6.000000, 20
13.903595, 6.000000, 20
14.027791, 6.209820, 20
14.169221, 7.071515, 20
14.312169, 7.147372, 20
14.456782, 7.230661, 20
14.603225, 7.322142, 20
14.751677, 7.422598, 20
14.902333, 7.532812, 20
15.055403, 7.653512, 20
15.211109, 7.785302, 20
15.369680, 7.928553, 20
15.531345, 8.083256, 20
15.696322, 8.248828, 20
15.864799, 8.423867, 20
16.036917, 8.605878, 20
16.212737, 8.790995, 20
16.392212, 8.973774, 20
16.575155, 9.147150, 20
16.761209, 9.302682, 20
16.949832, 9.431176, 20
17.140307, 9.523711, 20
17.331765, 9.572919, 20
17.523250, 9.574249, 20
17.713786, 9.526826, 20
17.902459, 9.433634, 20
18.088478, 9.300945, 20
18.271222, 9.137200, 20
18.450256, 8.951681, 20
18.625322, 8.753334, 20
18.796321, 8.549942, 20
18.963275, 8.347712, 20
19.126299, 8.151194, 20
19.285568, 7.963434, 20
19.441293, 7.786233, 20
19.593701, 7.620431, 20
19.743025, 7.466179, 20
19.889488, 7.323156, 20
20.033303, 7.190741, 20
20.174666, 7.068142, 20
20.313755, 6.954481, 20
20.450732, 6.848853, 20
20.585740, 6.750368, 20
20.718903, 6.658168, 20
20.850127, 6.561215, 20
20.979097, 6.448496, 20
21.105489, 6.319595, 20
21.228983, 6.174714, 20
21.349459, 6.023789, 20
21.466996, 5.876858, 20
21.581675, 5.733919, 20
21.693563, 5.594412, 20
21.802720, 5.457848, 20
21.909196, 5.323798, 20
22.013034, 5.191891, 20
22.114270, 5.061799, 20
22.217364, 5.154735, 20
22.348876, 6.575588, 20
22.480718, 6.592081, 20
22.613014, 6.614824, 20
22.745887, 6.643643, 20
22.879449, 6.678104, 20
23.013798, 6.717439, 20
23.149007, 6.760465, 20
23.285117, 6.805502, 20
23.422124, 6.850307, 20
23.559964, 6.892049, 20
23.698511, 6.927339, 20
23.837558, 6.952337, 20
23.976817, 6.962965, 20
24.115921, 6.955207, 20
24.254431, 6.925487, 20
24.391852, 6.871051, 20
24.527658, 6.790313, 20
24.661320, 6.683053, 20
24.792329, 6.550459, 20
24.920228, 6.394972, 20
25.044628, 6.219987, 20
25.165217, 6.029471, 20
25.281769, 5.827575, 20
25.394135, 5.618294, 20
25.502239, 5.405226, 20
25.606068, 5.191423, 20
25.705654, 4.979339, 20
25.801071, 4.770837, 20
25.892416, 4.567248, 20
25.979805, 4.369450, 20
26.063364, 4.177951, 20
26.143224, 3.992975, 20
26.219514, 3.814527, 20
26.292363, 3.642464, 20
26.361894, 3.476533, 20
26.428222, 3.316418, 20
26.491458, 3.161761, 20
26.551702, 3.012191, 20
26.609048, 2.867329, 20
26.663584, 2.726809, 20
26.715390, 2.590274, 20
26.764538, 2.457389, 20
26.811094, 2.327837, 20
26.855121, 2.201324, 20
26.896672, 2.077577, 20
26.935799, 1.956342, 20
26.972547, 1.837388, 20
27.006957, 1.720497, 20
27.039066, 1.605474, 20
27.068909, 1.492136, 20
27.096515, 1.380313, 20
27.121912, 1.269852, 20
27.145125, 1.160609, 20
27.166174, 1.052448, 20
27.185078, 0.945247, 20
27.201856, 0.838888, 20
27.216521, 0.733262, 20
27.229087, 0.628265, 20
27.239563, 0.523799, 20
27.247958, 0.419769, 20
27.254280, 0.316086, 20
27.258533, 0.212661, 20
27.260963, 0.121522, 20
27.262073, 0.055472, 20
27.262378, 0.015233, 20
27.262393, 0.000781, 20
27.262393, 0.000000, 20
