0.000198, 0.019848, 20
0.000992, 0.039697, 20
0.002779, 0.089317, 20
0.005954, 0.158786, 20
0.010718, 0.238179, 20
0.017070, 0.317572, 20
0.025009, 0.396965, 20
0.034536, 0.476358, 20
0.045651, 0.555751, 20
0.058354, 0.635145, 20
0.072645, 0.714538, 20
0.088523, 0.793931, 20
0.105990, 0.873324, 20
0.125044, 0.952717, 20
0.145686, 1.032110, 20
0.167916, 1.111503, 20
0.191734, 1.190896, 20
0.217140, 1.270289, 20
0.244134, 1.349682, 20
0.272715, 1.429075, 20
0.302885, 1.508468, 20
0.334642, 1.587861, 20
0.367987, 1.667254, 20
0.402920, 1.746647, 20
0.439441, 1.826040, 20
0.477549, 1.905434, 20
0.517246, 1.984827, 20
0.558530, 2.064220, 20
0.601402, 2.143613, 20
0.645863, 2.223006, 20
0.691911, 2.302399, 20
0.739546, 2.381792, 20
0.788770, 2.461185, 20
0.839582, 2.540578, 20
0.891981, 2.619971, 20
0.945968, 2.699364, 20
1.001543, 2.778757, 20
1.058706, 2.858150, 20
1.117457, 2.937543, 20
1.177796, 3.016936, 20
1.239723, 3.096329, 20
1.303237, 3.175723, 20
1.368339, 3.255116, 20
1.435030, 3.334509, 20
1.503308, 3.413902, 20
1.573174, 3.493295, 20
1.644627, 3.572688, 20
1.717669, 3.652081, 20
1.792298, 3.731474, 20
1.868516, 3.810867, 20
1.946321, 3.890260, 20
2.025714, 3.969653, 20
2.106695, 4.049046, 20
2.189264, 4.128439, 20
2.273420, 4.207832, 20
2.359165, 4.287225, 20
2.446497, 4.366618, 20
2.535417, 4.446012, 20
2.625926, 4.525405, 20
2.718022, 4.604798, 20
2.811705, 4.684191, 20
2.906977, 4.763584, 20
3.003837, 4.842977, 20
3.102284, 4.922370, 20
3.202319, 5.001763, 20
3.303942, 5.081156, 20
3.407153, 5.160549, 20
3.511952, 5.239942, 20
3.618339, 5.319335, 20
3.726313, 5.398728, 20
3.835876, 5.478121, 20
3.947026, 5.557514, 20
4.059764, 5.636907, 20
4.174090, 5.716301, 20
4.290004, 5.795694, 20
4.407506, 5.875087, 20
4.526595, 5.954480, 20
4.647273, 6.033873, 20
4.769340, 6.103342, 20
4.892399, 6.152962, 20
5.016002, 6.180170, 20
5.139503, 6.175041, 20
5.262306, 6.140139, 20
5.384014, 6.085389, 20
5.504281, 6.013355, 20
5.622960, 5.933962, 20
5.740052, 5.854569, 20
5.855555, 5.775176, 20
5.969471, 5.695783, 20
6.081798, 5.616390, 20
6.192538, 5.536997, 20
6.301691, 5.457604, 20
6.409255, 5.378211, 20
6.515231, 5.298818, 20
6.619620, 5.219425, 20
6.722420, 5.140032, 20
6.823633, 5.060638, 20
6.923258, 4.981245, 20
7.021295, 4.901852, 20
7.117744, 4.822459, 20
7.212605, 4.743066, 20
7.305879, 4.663673, 20
7.397564, 4.584280, 20
7.487662, 4.504887, 20
7.576172, 4.425494, 20
7.663094, 4.346101, 20
7.748428, 4.266708, 20
7.832175, 4.187315, 20
7.914333, 4.107922, 20
7.994904, 4.028529, 20
8.073886, 3.949136, 20
8.151281, 3.869743, 20
8.227088, 3.790349, 20
8.301307, 3.710956, 20
8.373939, 3.631563, 20
8.444982, 3.552170, 20
8.514437, 3.472777, 20
8.582305, 3.393384, 20
8.648585, 3.313991, 20
8.713277, 3.234598, 20
8.776381, 3.155205, 20
8.837897, 3.075812, 20
8.897826, 2.996419, 20
8.956166, 2.917026, 20
9.012919, 2.837633, 20
9.068084, 2.758240, 20
9.121661, 2.678847, 20
9.173650, 2.599453, 20
9.224051, 2.520060, 20
9.272864, 2.440667, 20
9.320090, 2.361274, 20
9.365727, 2.281881, 20
9.409777, 2.202488, 20
9.452239, 2.123095, 20
9.493113, 2.043702, 20
9.532399, 1.964309, 20
9.570097, 1.884916, 20
9.606208, 1.805523, 20
9.640731, 1.726130, 20
9.673665, 1.646737, 20
9.705012, 1.567344, 20
9.734771, 1.487951, 20
9.762942, 1.408558, 20
9.789526, 1.329164, 20
9.814521, 1.249771, 20
9.837929, 1.170378, 20
9.859748, 1.090985, 20
9.879980, 1.011592, 20
9.898624, 0.932199, 20
9.915680, 0.852806, 20
9.931149, 0.773413, 20
9.945029, 0.694020, 20
9.957321, 0.614627, 20
9.968026, 0.535234, 20
9.977143, 0.455841, 20
9.984672, 0.376448, 20
9.990613, 0.297055, 20
9.994966, 0.217662, 20
9.997783, 0.140833, 20
9.999313, 0.076494, 20
9.999953, 0.032002, 20
10.000100, 0.007359, 20
10.000100, 0.000000, 20
