dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.893130,11.652818,5.892905,5.833846,-2.384000,-27.769287,5.612379
0.020000,7.983962,11.581353,6.008480,5.778786,-2.753011,-18.450520,5.620835
0.020000,8.074429,11.511445,6.122811,5.716516,-3.113458,-18.022378,5.629853
0.020000,8.164438,11.443218,6.235755,5.647223,-3.464654,-17.559812,5.639424
0.020000,8.253891,11.376788,6.347177,5.571105,-3.805905,-17.062555,5.649536
0.020000,8.342690,11.312262,6.456945,5.488375,-4.136533,-16.531382,5.660170
0.020000,8.430734,11.249739,6.564930,5.399257,-4.455899,-15.968287,5.671309
0.020000,8.517917,11.189307,6.671010,5.303988,-4.763431,-15.376608,5.682928
0.020000,8.604133,11.131045,6.775066,5.202815,-5.058654,-14.761147,5.694998
0.020000,8.689273,11.075020,6.876986,5.095991,-5.341218,-14.128200,5.707489
0.020000,8.773227,11.021289,6.976661,4.983772,-5.610929,-13.485549,5.720364
0.020000,8.855889,10.969894,7.073998,4.866861,-5.845531,-11.730118,5.733583
0.020000,8.937208,10.920829,7.168973,4.748729,-5.906625,-3.054667,5.747114
0.020000,9.017180,10.874056,7.261619,4.632287,-5.822073,4.227588,5.760929
0.020000,9.095801,10.829533,7.351971,4.517600,-5.734394,4.383917,5.774999
0.020000,9.173065,10.787214,7.440065,4.404722,-5.643860,4.526716,5.789294
0.020000,9.248968,10.747051,7.525939,4.293706,-5.550815,4.652262,5.803785
0.020000,9.323504,10.708990,7.609631,4.184593,-5.455672,4.757129,5.818441
0.020000,9.396670,10.672977,7.691179,4.077414,-5.358907,4.838252,5.833229
0.020000,9.468461,10.638956,7.770623,3.972194,-5.261046,4.893052,5.848119
0.020000,9.538872,10.606866,7.848002,3.868940,-5.162656,4.919498,5.863078
0.020000,9.607900,10.576647,7.923355,3.767654,-5.064333,4.916183,5.878074
0.020000,9.675542,10.548236,7.996722,3.668320,-4.966685,4.882362,5.893075
0.020000,9.741795,10.521570,8.068140,3.570914,-4.870326,4.817979,5.908050
0.020000,9.806657,10.496583,8.137648,3.475396,-4.775853,4.723654,5.922969
0.020000,9.870125,10.473212,8.205282,3.381720,-4.683840,4.600659,5.937801
0.020000,9.932197,10.451391,8.271079,3.289823,-4.594822,4.450863,5.952517
0.020000,9.992873,10.431054,8.335071,3.199637,-4.509289,4.276657,5.967090
0.020000,10.052149,10.412138,8.397293,3.111084,-4.427672,4.080870,5.981492
0.020000,10.110025,10.394576,8.457775,3.024077,-4.350339,3.866657,5.995700
0.020000,10.166498,10.378306,8.516545,2.938525,-4.277590,3.637409,6.009688
0.020000,10.221568,10.363264,8.573632,2.854332,-4.209658,3.396627,6.023436
0.020000,10.275231,10.349389,8.629060,2.771398,-4.146701,3.147836,6.036922
0.020000,10.327486,10.336620,8.682852,2.689622,-4.088812,2.894482,6.050128
0.020000,10.378330,10.324897,8.735030,2.608902,-4.036014,2.639854,6.063036
0.020000,10.427760,10.314161,8.785613,2.529136,-3.988275,2.386998,6.075631
0.020000,10.475774,10.304357,8.834617,2.450226,-3.945500,2.138703,6.087899
0.020000,10.522368,10.295429,8.882059,2.372075,-3.907552,1.897410,6.099828
0.020000,10.567538,10.287323,8.927951,2.294590,-3.874247,1.665242,6.111406
0.020000,10.611281,10.279986,8.972304,2.217683,-3.845368,1.443946,6.122625
0.020000,10.653592,10.273369,9.015130,2.141269,-3.820670,1.234943,6.133477
0.020000,10.694467,10.267422,9.056435,2.065272,-3.799884,1.039289,6.143953
0.020000,10.733902,10.262099,9.096228,1.989617,-3.782729,0.857748,6.154050
0.020000,10.771891,10.257353,9.134512,1.914239,-3.768913,0.690789,6.163763
0.020000,10.808431,10.253141,9.171294,1.839076,-3.758141,0.538598,6.173088
0.020000,10.843516,10.249422,9.206575,1.764074,-3.750118,0.401173,6.182022
0.020000,10.877141,10.246153,9.240359,1.689183,-3.744552,0.278284,6.190563
0.020000,10.909301,10.243298,9.272646,1.614360,-3.741161,0.169558,6.198711
0.020000,10.939993,10.240819,9.303438,1.539566,-3.739671,0.074494,6.206465
0.020000,10.969210,10.238681,9.332733,1.464770,-3.739822,-0.007538,6.213825
0.020000,10.996949,10.236851,9.360532,1.389942,-3.741365,-0.077186,6.220792
0.020000,11.023204,10.235298,9.386833,1.315061,-3.744070,-0.135227,6.227366
0.020000,11.047972,10.233991,9.411635,1.240107,-3.747718,-0.182401,6.233549
0.020000,11.071247,10.232902,9.434936,1.165064,-3.752108,-0.219506,6.239341
0.020000,11.093027,10.232005,9.456735,1.089923,-3.757054,-0.247314,6.244746
0.020000,11.113308,10.231276,9.477028,1.014676,-3.762387,-0.266616,6.249764
0.020000,11.132085,10.230692,9.495815,0.939317,-3.767950,-0.278165,6.254397
0.020000,11.149356,10.230232,9.513092,0.863845,-3.773603,-0.282673,6.258647
0.020000,11.165117,10.229875,9.528857,0.788260,-3.779221,-0.280869,6.262516
0.020000,11.179366,10.229606,9.543108,0.712566,-3.784689,-0.273413,6.266005
0.020000,11.192100,10.229407,9.555843,0.636768,-3.789908,-0.260934,6.269117
0.020000,11.203316,10.229264,9.567061,0.560872,-3.794788,-0.244031,6.271853
0.020000,11.213021,10.229166,9.576767,0.485288,-3.779201,0.779380,6.274216
0.020000,11.221280,10.229100,9.585026,0.412959,-3.616493,8.135409,6.276224
0.020000,11.228209,10.229057,9.591954,0.346429,-3.326492,14.500010,6.277907
0.020000,11.233923,10.229031,9.597669,0.285714,-3.035719,14.538659,6.279293
0.020000,11.238540,10.229016,9.602285,0.230829,-2.744280,14.571980,6.280412
0.020000,11.242175,10.229007,9.605921,0.181783,-2.452280,14.599969,6.281292
0.020000,11.244947,10.229003,9.608693,0.138587,-2.159824,14.622835,6.281963
0.020000,11.246972,10.229001,9.610718,0.101247,-1.867006,14.640870,6.282453
0.020000,11.248367,10.229000,9.612113,0.069768,-1.573915,14.654542,6.282790
0.020000,11.249250,10.229000,9.612996,0.044156,-1.280628,14.664391,6.283004
0.020000,11.249739,10.229000,9.613484,0.024411,-0.987208,14.670969,6.283122
0.020000,11.249949,10.229000,9.613695,0.010537,-0.693709,14.674964,6.283173
0.020000,11.250000,10.229000,9.613746,0.002534,-0.400169,14.676987,6.283185
0.020000,11.250000,10.229000,9.613746,0.000000,-0.126697,13.673627,6.283185
