dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.606986,11.114567,3.403650,3.659147,17.262218,-45.934509,1.951559
0.020000,8.578876,11.188746,3.482976,3.966310,15.358151,-95.203330,1.915853
0.020000,8.551518,11.268791,3.567568,4.229580,13.163484,-109.733359,1.885572
0.020000,8.525068,11.353798,3.656595,4.451336,11.087804,-103.784016,1.860330
0.020000,8.499554,11.442930,3.749306,4.635567,9.211544,-93.812963,1.839701
0.020000,8.474887,11.535540,3.845145,4.791958,7.819556,-69.599392,1.823256
0.020000,8.450909,11.631117,3.943684,4.926936,6.748893,-53.533173,1.810614
0.020000,8.427425,11.729226,4.044564,5.044025,5.854499,-44.719688,1.801458
0.020000,8.404217,11.829504,4.147493,5.146450,5.121203,-36.664838,1.795528
0.020000,8.381050,11.931652,4.252235,5.237084,4.531702,-29.475043,1.792612
0.020000,8.357676,12.035421,4.358604,5.318461,4.068847,-23.142713,1.792548
0.020000,8.333838,12.140610,4.466460,5.392794,3.716653,-17.609713,1.795209
0.020000,8.309269,12.247051,4.575700,5.462005,3.460573,-12.804030,1.800505
0.020000,8.283695,12.354607,4.686255,5.527752,3.287362,-8.660542,1.808374
0.020000,8.256833,12.463162,4.798084,5.591446,3.184706,-5.132781,1.818781
0.020000,8.228389,12.572612,4.911169,5.654261,3.140710,-2.199823,1.831708
0.020000,8.198063,12.682859,5.025512,5.717127,3.143302,0.129632,1.847158
0.020000,8.165539,12.793805,5.141126,5.780719,3.179596,1.814688,1.865143
0.020000,8.130497,12.905338,5.258035,5.845423,3.235231,2.781767,1.885683
0.020000,8.092606,13.017328,5.376261,5.911298,3.293759,2.926371,1.908799
0.020000,8.051535,13.129612,5.495821,5.978021,3.336142,2.119174,1.934505
0.020000,8.006953,13.241989,5.616718,6.044831,3.340509,0.218333,1.962805
0.020000,7.958547,13.354203,5.738927,6.110478,3.282309,-2.910003,1.993677
0.020000,7.906026,13.465938,5.862391,6.173179,3.135095,-7.360683,2.027068
0.020000,7.849146,13.576812,5.987003,6.230622,2.872110,-13.149269,2.062886
0.020000,7.787724,13.686368,6.112603,6.279998,2.468797,-20.165643,2.100987
0.020000,7.721661,13.794086,6.238966,6.318121,1.906171,-28.131299,2.141170
0.020000,7.650965,13.899389,6.365798,6.341615,1.174685,-36.574313,2.183176
0.020000,7.575765,14.001661,6.492742,6.347173,0.277893,-44.839565,2.226686
0.020000,7.496322,14.100280,6.619379,6.331872,-0.765047,-52.147030,2.271329
0.020000,7.413028,14.194649,6.745249,6.293491,-1.919043,-57.699779,2.316694
0.020000,7.326398,14.284227,6.869864,6.230780,-3.135518,-60.823757,2.362348
0.020000,7.237041,14.368566,6.992737,6.143628,-4.357598,-61.103994,2.407857
0.020000,7.145636,14.447334,7.113399,6.033087,-5.527098,-58.475004,2.452805
0.020000,7.052890,14.520327,7.231424,5.901251,-6.591794,-53.234830,2.496813
0.020000,6.959505,14.587475,7.346444,5.751024,-7.511335,-45.977011,2.539554
0.020000,6.866144,14.648829,7.458160,5.585811,-8.260644,-37.465444,2.580761
0.020000,6.773413,14.704548,7.566344,5.409202,-8.830454,-28.490535,2.620232
0.020000,6.681837,14.754876,7.670838,5.224694,-9.225414,-19.747980,2.657826
0.020000,6.591861,14.800117,7.771548,5.035480,-9.460665,-11.762574,2.693460
0.020000,6.503845,14.840617,7.868434,4.844322,-9.557938,-4.863658,2.727099
0.020000,6.418072,14.876741,7.961504,4.653483,-9.541914,0.801240,2.758750
0.020000,6.334754,14.908860,8.050799,4.464736,-9.437370,5.227174,2.788448
0.020000,6.254043,14.937336,8.136387,4.279391,-9.267230,8.506989,2.816256
0.020000,6.176040,14.962520,8.218354,4.098362,-9.051471,10.787946,2.842248
0.020000,6.100807,14.984737,8.296798,3.922228,-8.806672,12.239956,2.866514
0.020000,6.028375,15.004294,8.371825,3.751307,-8.546059,13.030680,2.889145
0.020000,5.958748,15.021470,8.443539,3.585712,-8.279782,13.313833,2.910236
0.020000,5.891914,15.036521,8.512047,3.425404,-8.015360,13.221090,2.929882
0.020000,5.827845,15.049677,8.577452,3.270242,-7.758142,12.860892,2.948173
0.020000,5.766509,15.061147,8.639852,3.120007,-7.511745,12.319884,2.965197
0.020000,5.707862,15.071120,8.699341,2.974438,-7.278459,11.664273,2.981038
0.020000,5.651860,15.079765,8.756005,2.833246,-7.059573,10.944322,2.995773
0.020000,5.598457,15.087233,8.809928,2.696133,-6.855638,10.196738,3.009474
0.020000,5.547606,15.093660,8.861184,2.562799,-6.666690,9.447415,3.022209
0.020000,5.499260,15.099169,8.909843,2.432951,-6.492403,8.714332,3.034040
0.020000,5.453373,15.103867,8.955969,2.306307,-6.332217,8.009299,3.045024
0.020000,5.409904,15.107854,8.999621,2.182598,-6.185430,7.339336,3.055213
0.020000,5.368810,15.111217,9.040853,2.061573,-6.051257,6.708662,3.064655
0.020000,5.330052,15.114034,9.079713,1.942996,-5.928890,6.118379,3.073393
