0.000197, 0.019748, 20
0.000822, 0.031211, 20
0.002226, 0.070219, 20
0.004722, 0.124818, 20
0.008466, 0.187190, 20
0.013457, 0.249515, 20
0.019692, 0.311780, 20
0.027172, 0.373969, 20
0.035893, 0.436067, 20
0.045854, 0.498060, 20
0.057053, 0.559934, 20
0.069486, 0.621674, 20
0.083152, 0.683267, 20
0.098046, 0.744699, 20
0.114165, 0.805957, 20
0.131505, 0.867029, 20
0.150063, 0.927904, 20
0.169835, 0.988570, 20
0.190815, 1.049017, 20
0.213000, 1.109237, 20
0.236384, 1.169220, 20
0.260963, 1.228961, 20
0.286732, 1.288453, 20
0.313686, 1.347693, 20
0.341820, 1.406680, 20
0.371128, 1.465413, 20
0.401606, 1.523894, 20
0.433249, 1.582127, 20
0.466051, 1.640122, 20
0.500009, 1.697887, 20
0.535118, 1.755436, 20
0.571373, 1.812787, 20
0.608772, 1.869960, 20
0.647312, 1.926980, 20
0.686990, 1.983877, 20
0.727803, 2.040685, 20
0.769752, 2.097442, 20
0.812836, 2.154191, 20
0.857056, 2.210982, 20
0.902413, 2.267869, 20
0.948911, 2.324910, 20
0.996555, 2.382170, 20
1.045349, 2.439717, 20
1.095301, 2.497625, 20
1.146421, 2.555973, 20
1.198718, 2.614842, 20
1.252204, 2.674316, 20
1.306894, 2.734483, 20
1.362802, 2.795431, 20
1.419947, 2.857249, 20
1.478348, 2.920025, 20
1.538025, 2.983844, 20
1.599001, 3.048790, 20
1.661299, 3.114941, 20
1.724947, 3.182370, 20
1.789970, 3.251141, 20
1.856396, 3.321311, 20
1.924254, 3.392929, 20
1.993575, 3.466031, 20
2.064388, 3.540644, 20
2.136724, 3.616783, 20
2.210613, 3.694450, 20
2.286085, 3.773637, 20
2.363172, 3.854323, 20
2.441901, 3.936476, 20
2.522302, 4.020053, 20
2.604402, 4.105002, 20
2.688228, 4.191262, 20
2.773803, 4.278764, 20
2.861152, 4.367432, 20
2.950295, 4.457187, 20
3.034458, 4.208153, 20
3.069162, 1.735170, 20
3.108391, 1.961485, 20
3.153417, 2.251281, 20
3.205184, 2.588322, 20
3.264189, 2.950284, 20
3.330467, 3.313903, 20
3.403650, 3.659147, 20
3.482976, 3.966310, 20
3.567568, 4.229580, 20
3.656595, 4.451336, 20
3.749306, 4.635567, 20
3.845145, 4.791958, 20
3.943684, 4.926936, 20
4.044564, 5.044025, 20
4.147493, 5.146450, 20
4.252235, 5.237084, 20
4.358604, 5.318461, 20
4.466460, 5.392794, 20
4.575700, 5.462005, 20
4.686255, 5.527752, 20
4.798084, 5.591446, 20
4.911169, 5.654261, 20
5.025512, 5.717127, 20
5.141126, 5.780719, 20
5.258035, 5.845423, 20
5.376261, 5.911298, 20
5.495821, 5.978021, 20
5.616718, 6.044831, 20
5.738927, 6.110478, 20
5.862391, 6.173179, 20
5.987003, 6.230622, 20
6.112603, 6.279998, 20
6.238966, 6.318121, 20
6.365798, 6.341615, 20
6.492742, 6.347173, 20
6.619379, 6.331872, 20
6.745249, 6.293491, 20
6.869864, 6.230780, 20
6.992737, 6.143628, 20
7.113399, 6.033087, 20
7.231424, 5.901251, 20
7.346444, 5.751024, 20
7.458160, 5.585811, 20
7.566344, 5.409202, 20
7.670838, 5.224694, 20
7.771548, 5.035480, 20
7.868434, 4.844322, 20
7.961504, 4.653483, 20
8.050799, 4.464736, 20
8.136387, 4.279391, 20
8.218354, 4.098362, 20
8.296798, 3.922228, 20
8.371825, 3.751307, 20
8.443539, 3.585712, 20
8.512047, 3.425404, 20
8.577452, 3.270242, 20
8.639852, 3.120007, 20
8.699341, 2.974438, 20
8.756005, 2.833246, 20
8.809928, 2.696133, 20
8.861184, 2.562799, 20
8.909843, 2.432951, 20
8.955969, 2.306307, 20
8.999621, 2.182598, 20
9.040853, 2.061573, 20
9.079713, 1.942996, 20
9.116246, 1.826645, 20
9.150492, 1.712318, 20
9.182488, 1.599825, 20
9.212268, 1.488991, 20
9.239861, 1.379654, 20
9.265295, 1.271662, 20
9.288592, 1.164877, 20
9.309775, 1.059169, 20
9.328864, 0.954416, 20
9.345874, 0.850505, 20
9.360820, 0.747328, 20
9.373716, 0.644786, 20
9.384572, 0.542783, 20
9.393396, 0.441227, 20
9.400197, 0.340030, 20
9.404979, 0.239108, 20
9.407904, 0.146231, 20
9.409381, 0.073887, 20
9.409916, 0.026727, 20
9.410010, 0.004718, 20
9.410010, 0.000000, 20
