dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.296530,9.186035,4.016195,7.214253,-1.632937,-100.371927,5.631346
0.020000,6.411336,9.100665,4.159264,7.153414,-3.041933,-70.449827,5.656255
0.020000,6.526838,9.019147,4.300635,7.068559,-4.242738,-60.040270,5.680950
0.020000,6.642703,8.941563,4.440077,6.972091,-4.823418,-29.033957,5.705338
0.020000,6.758726,8.867876,4.577522,6.872267,-4.991211,-8.389677,5.729361
0.020000,6.874708,8.798034,4.712909,6.769335,-5.146574,-7.768163,5.752963
0.020000,6.990453,8.731971,4.846180,6.663579,-5.287815,-7.062039,5.776094
0.020000,7.105775,8.669603,4.977286,6.555305,-5.413689,-6.293682,5.798709
0.020000,7.220494,8.610833,5.106183,6.444837,-5.523405,-5.485788,5.820769
0.020000,7.334444,8.555555,5.232833,6.332505,-5.616610,-4.660250,5.842242
0.020000,7.447469,8.503652,5.357206,6.218638,-5.693353,-3.837188,5.863098
0.020000,7.559425,8.454998,5.479277,6.103557,-5.754039,-3.034286,5.883319
0.020000,7.670181,8.409464,5.599028,5.987570,-5.799365,-2.266300,5.902886
0.020000,7.779620,8.366913,5.716448,5.870964,-5.830263,-1.544896,5.921789
0.020000,7.887633,8.327208,5.831528,5.754008,-5.847836,-0.878640,5.940022
0.020000,7.994129,8.290212,5.944267,5.636942,-5.853299,-0.273184,5.957582
0.020000,8.099023,8.255784,6.054666,5.519983,-5.847931,0.268449,5.974473
0.020000,8.202245,8.223789,6.162733,5.403323,-5.833021,0.745470,5.990698
0.020000,8.303732,8.194092,6.268475,5.287126,-5.809842,1.158941,6.006267
0.020000,8.403431,8.166560,6.371906,5.171533,-5.779615,1.511360,6.021190
0.020000,8.501298,8.141067,6.473039,5.056664,-5.743489,1.806283,6.035480
0.020000,8.597297,8.117489,6.571892,4.942613,-5.702530,2.047986,6.049152
0.020000,8.691398,8.095706,6.668481,4.829459,-5.657706,2.241174,6.062221
0.020000,8.783577,8.075605,6.762826,4.717261,-5.609891,2.390739,6.074704
0.020000,8.873816,8.057078,6.854947,4.606064,-5.559860,2.501577,6.086620
0.020000,8.962101,8.040020,6.944865,4.495898,-5.508291,2.578434,6.097986
0.020000,9.048423,8.024334,7.032601,4.386783,-5.455775,2.625824,6.108822
0.020000,9.132776,8.009925,7.118175,4.278726,-5.402816,2.647931,6.119146
0.020000,9.215157,7.996706,7.201610,4.171729,-5.349844,2.648605,6.128976
0.020000,9.295565,7.984594,7.282926,4.065785,-5.297218,2.631310,6.138333
0.020000,9.374004,7.973509,7.362143,3.960880,-5.245235,2.599139,6.147233
0.020000,9.450475,7.963379,7.439283,3.856998,-5.194138,2.554836,6.155696
0.020000,9.524986,7.954133,7.514366,3.754115,-5.144123,2.500781,6.163739
0.020000,9.597543,7.945707,7.587410,3.652208,-5.095342,2.439052,6.171379
0.020000,9.668153,7.938040,7.658435,3.551250,-5.047913,2.371423,6.178634
0.020000,9.736825,7.931074,7.727459,3.451211,-5.001925,2.299407,6.185519
0.020000,9.803568,7.924755,7.794500,3.352063,-4.957439,2.224287,6.192051
0.020000,9.868391,7.919035,7.859576,3.253773,-4.914497,2.147123,6.198245
0.020000,9.931305,7.913864,7.922702,3.156310,-4.873121,2.068804,6.204115
0.020000,9.992320,7.909201,7.983895,3.059644,-4.833320,1.990061,6.209676
0.020000,10.051446,7.905004,8.043170,2.963742,-4.795090,1.911468,6.214941
0.020000,10.108694,7.901235,8.100541,2.868574,-4.758420,1.833511,6.219923
0.020000,10.164073,7.897858,8.156023,2.774108,-4.723289,1.756544,6.224635
0.020000,10.217594,7.894841,8.209630,2.680315,-4.689672,1.680859,6.229089
0.020000,10.269268,7.892152,8.261373,2.587164,-4.657539,1.606660,6.233296
0.020000,10.319103,7.889764,8.311265,2.494627,-4.626857,1.534106,6.237267
0.020000,10.367110,7.887648,8.359319,2.402675,-4.597591,1.463287,6.241013
0.020000,10.413298,7.885781,8.405544,2.311281,-4.569706,1.394268,6.244542
0.020000,10.457676,7.884139,8.449953,2.220417,-4.543164,1.327074,6.247866
0.020000,10.500253,7.882702,8.492554,2.130059,-4.517930,1.261703,6.250993
