dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.169753,11.632358,6.926685,5.806686,-7.980381,-14.278730,5.618384
0.020000,8.258945,11.563247,7.039520,5.641703,-8.249149,-13.438418,5.629807
0.020000,8.346249,11.497262,7.148954,5.471748,-8.497758,-12.430457,5.642417
0.020000,8.431604,11.434500,7.254900,5.297291,-8.722860,-11.255115,5.656160
0.020000,8.514942,11.375037,7.357278,5.118865,-8.921279,-9.920949,5.670978
0.020000,8.596189,11.318923,7.456019,4.937061,-9.090201,-8.446078,5.686800
0.020000,8.675268,11.266188,7.551069,4.752514,-9.227383,-6.859091,5.703545
0.020000,8.752108,11.216830,7.642396,4.566322,-9.309590,-4.110378,5.721125
0.020000,8.826687,11.170795,7.730039,4.382160,-9.208107,5.074159,5.739452
0.020000,8.899029,11.127984,7.814099,4.203023,-8.956823,12.564201,5.758446
0.020000,8.969158,11.088289,7.894682,4.029166,-8.692880,13.197177,5.778020
0.020000,9.037097,11.051593,7.971899,3.860814,-8.417556,13.766167,5.798084
0.020000,9.102873,11.017768,8.045862,3.698158,-8.132797,14.237967,5.818546
0.020000,9.166514,10.986684,8.116689,3.541336,-7.841141,14.582815,5.839311
0.020000,9.228051,10.958202,8.184497,3.390423,-7.545617,14.776158,5.860283
0.020000,9.287516,10.932184,8.249406,3.245431,-7.249614,14.800156,5.881365
0.020000,9.344945,10.908487,8.311532,3.106297,-6.956718,14.644818,5.902463
0.020000,9.400373,10.886970,8.370989,2.972886,-6.670547,14.308572,5.923482
0.020000,9.453836,10.867495,8.427889,2.844994,-6.394582,13.798222,5.944334
0.020000,9.505370,10.849924,8.482336,2.722354,-6.132016,13.128282,5.964933
0.020000,9.555009,10.834123,8.534429,2.604641,-5.885621,12.319781,5.985198
0.020000,9.602785,10.819966,8.584259,2.491488,-5.657648,11.398633,6.005056
0.020000,9.648728,10.807326,8.631909,2.382493,-5.449772,10.393829,6.024438
0.020000,9.692864,10.796087,8.677453,2.277232,-5.263061,9.335521,6.043285
0.020000,9.735216,10.786135,8.720959,2.175272,-5.097995,8.253316,6.061542
0.020000,9.775803,10.777364,8.762483,2.076182,-4.954499,7.174777,6.079162
0.020000,9.814639,10.769670,8.802073,1.979542,-4.832013,6.124298,6.096106
0.020000,9.851736,10.762959,8.839772,1.884950,-4.729566,5.122366,6.112341
0.020000,9.887101,10.757140,8.875613,1.792033,-4.645862,4.185200,6.127839
0.020000,9.920738,10.752125,8.909622,1.700446,-4.579368,3.324705,6.142578
0.020000,9.952649,10.747836,8.941819,1.609878,-4.528394,2.548712,6.156543
0.020000,9.982831,10.744195,8.972221,1.520054,-4.491167,1.861360,6.169720
0.020000,10.011281,10.741131,9.000835,1.430737,-4.465893,1.263667,6.182102
0.020000,10.037994,10.738578,9.027670,1.341720,-4.450812,0.754064,6.193683
0.020000,10.062962,10.736473,9.052726,1.252836,-4.444232,0.329011,6.204462
0.020000,10.086178,10.734758,9.076005,1.163944,-4.444562,-0.016507,6.214439
0.020000,10.107632,10.733380,9.097504,1.074938,-4.450331,-0.288460,6.223615
0.020000,10.127317,10.732289,9.117219,0.985734,-4.460199,-0.493398,6.231994
0.020000,10.145222,10.731439,9.135144,0.896275,-4.472961,-0.638120,6.239580
0.020000,10.161347,10.730791,9.151282,0.806882,-4.469647,0.165703,6.246380
0.020000,10.175740,10.730304,9.165683,0.720073,-4.340417,6.461524,6.252425
0.020000,10.188496,10.729946,9.178444,0.638040,-4.101646,11.938539,6.257760
0.020000,10.199709,10.729687,9.189660,0.560815,-3.861256,12.019495,6.262433
0.020000,10.209476,10.729504,9.199429,0.488435,-3.619030,12.111311,6.266490
0.020000,10.217894,10.729378,9.207848,0.420937,-3.374893,12.206827,6.269977
0.020000,10.225060,10.729294,9.215015,0.358359,-3.128880,12.300675,6.272938
0.020000,10.231075,10.729240,9.221030,0.300737,-2.881098,12.389072,6.275417
0.020000,10.236037,10.729207,9.225992,0.248103,-2.631710,12.469404,6.277459
0.020000,10.240046,10.729187,9.230002,0.200485,-2.380908,12.540121,6.279106
0.020000,10.243205,10.729176,9.233160,0.157907,-2.128899,12.600438,6.280402
0.020000,10.245612,10.729171,9.235567,0.120389,-1.875894,12.650246,6.281389
0.020000,10.247371,10.729168,9.237326,0.087947,-1.622097,12.689880,6.282109
0.020000,10.248583,10.729167,9.238538,0.060593,-1.367695,12.720103,6.282605
0.020000,10.249350,10.729167,9.239305,0.038336,-1.112856,12.741929,6.282919
0.020000,10.249773,10.729167,9.239729,0.021182,-0.857724,12.756601,6.283093
0.020000,10.249956,10.729167,9.239911,0.009133,-0.602415,12.765466,6.283167
0.020000,10.250000,10.729167,9.239955,0.002193,-0.347015,12.769990,6.283185
0.020000,10.250000,10.729167,9.239955,0.000000,-0.109651,11.868210,6.283185
