dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.544357,23.729531,6.825492,8.970730,-6.594235,-64.257144,6.274191
0.020000,22.720556,23.723961,7.001779,8.814345,-7.819213,-61.248877,6.228958
0.020000,22.892767,23.710783,7.174494,8.635744,-8.930073,-55.543007,6.184700
0.020000,23.060314,23.690580,7.343254,8.438030,-9.885679,-47.780309,6.141729
0.020000,23.222651,23.664013,7.507751,8.224811,-10.660960,-38.764059,6.100297
0.020000,23.379369,23.631788,7.667748,7.999866,-11.247229,-29.313435,6.060595
0.020000,23.530196,23.594627,7.823085,7.766865,-11.650082,-20.142650,6.022755
0.020000,23.674979,23.553236,7.973668,7.529149,-11.885809,-11.786375,5.986852
0.020000,23.813671,23.508293,8.119460,7.289602,-11.977339,-4.576510,5.952916
0.020000,23.946310,23.460427,8.260472,7.050591,-11.950542,1.339873,5.920940
0.020000,24.073002,23.410215,8.396751,6.813965,-11.831297,5.962264,5.890883
0.020000,24.193899,23.358175,8.528373,6.581095,-11.643519,9.388902,5.862685
0.020000,24.309190,23.304772,8.655432,6.352934,-11.408045,11.773709,5.836269
0.020000,24.419084,23.250416,8.778034,6.130090,-11.142188,13.292833,5.811548
0.020000,24.523800,23.195466,8.896292,5.912895,-10.859767,14.121057,5.788430
0.020000,24.623561,23.140236,9.010321,5.701466,-10.571412,14.417732,5.766822
0.020000,24.718590,23.085001,9.120236,5.495766,-10.285012,14.320014,5.746630
0.020000,24.809102,23.030000,9.226149,5.295643,-10.006186,13.941283,5.727763
0.020000,24.895304,22.975441,9.328167,5.100868,-9.738750,13.371791,5.710134
0.020000,24.977393,22.921503,9.426390,4.911165,-9.485122,12.681430,5.693662
0.020000,25.055553,22.868344,9.520914,4.726232,-9.246668,11.922676,5.678267
0.020000,25.129960,22.816102,9.611830,4.545752,-9.023977,11.134584,5.663878
0.020000,25.200774,22.764896,9.699218,4.369410,-8.817085,10.344555,5.650427
0.020000,25.268146,22.714831,9.783156,4.196897,-8.625653,9.571626,5.637851
0.020000,25.332217,22.665999,9.863714,4.027916,-8.449081,8.828610,5.626095
0.020000,25.393115,22.618481,9.940958,3.862184,-8.286615,8.123297,5.615103
0.020000,25.450960,22.572347,10.014946,3.699435,-8.137416,7.459930,5.604829
0.020000,25.505862,22.527661,10.085735,3.539423,-8.000612,6.840221,5.595227
0.020000,25.557921,22.484479,10.153373,3.381917,-7.875319,6.264624,5.586257
0.020000,25.607233,22.442849,10.217907,3.226703,-7.760686,5.731659,5.577880
0.020000,25.653881,22.402816,10.279379,3.073585,-7.655896,5.239487,5.570065
0.020000,25.697947,22.364418,10.337827,2.922381,-7.560176,4.786038,5.562778
0.020000,25.739501,22.327691,10.393285,2.772925,-7.472810,4.368275,5.555991
0.020000,25.778611,22.292665,10.445786,2.625063,-7.393131,3.983962,5.549680
0.020000,25.815338,22.259369,10.495359,2.478652,-7.320533,3.629889,5.543819
0.020000,25.849737,22.227828,10.542031,2.333563,-7.254454,3.303969,5.538388
0.020000,25.881861,22.198062,10.585824,2.189675,-7.194389,3.003220,5.533367
0.020000,25.911754,22.170094,10.626762,2.046877,-7.139884,2.725255,5.528738
0.020000,25.939461,22.143940,10.664863,1.905067,-7.090515,2.468444,5.524485
0.020000,25.965020,22.119616,10.700146,1.764149,-7.045917,2.229934,5.520594
0.020000,25.988465,22.097137,10.732627,1.624034,-7.005754,2.008154,5.517051
0.020000,26.009829,22.076515,10.762319,1.484639,-6.969728,1.801303,5.513845
0.020000,26.029138,22.057761,10.789237,1.345888,-6.937572,1.607769,5.510966
0.020000,26.046420,22.040886,10.813391,1.207707,-6.909055,1.425865,5.508404
0.020000,26.061695,22.025898,10.834792,1.070027,-6.883971,1.254185,5.506150
0.020000,26.074984,22.012804,10.853448,0.932784,-6.862138,1.091679,5.504199
0.020000,26.086303,22.001611,10.869366,0.795916,-6.843402,0.936801,5.502543
0.020000,26.095665,21.992324,10.882553,0.659364,-6.827631,0.788515,5.501177
0.020000,26.103102,21.984930,10.893040,0.524359,-6.750258,3.868651,5.500096
0.020000,26.108760,21.979293,10.901027,0.399334,-6.251243,24.950747,5.499275
0.020000,26.112886,21.975177,10.906855,0.291426,-5.395394,42.792444,5.498677
0.020000,26.115725,21.972342,10.910867,0.200579,-4.542341,42.652664,5.498266
0.020000,26.117518,21.970550,10.913402,0.126754,-3.691262,42.553976,5.498006
0.020000,26.118507,21.969561,10.914801,0.069924,-2.841485,42.488841,5.497863
0.020000,26.118932,21.969136,10.915402,0.030074,-1.992490,42.449761,5.497802
0.020000,26.119034,21.969034,10.915546,0.007197,-1.143889,42.430014,5.497787
0.020000,26.119034,21.969034,10.915546,0.000000,-0.359825,39.203199,5.497787
