0.000197, 0.019731, 20
0.000923, 0.036300, 20
0.002557, 0.081671, 20
0.005460, 0.145181, 20
0.009815, 0.217742, 20
0.015621, 0.290267, 20
0.022875, 0.362745, 20
0.031579, 0.435163, 20
0.041729, 0.507509, 20
0.053324, 0.579770, 20
0.066363, 0.651934, 20
0.080843, 0.723988, 20
0.096761, 0.795918, 20
0.114115, 0.867711, 20
0.132902, 0.939353, 20
0.153119, 1.010828, 20
0.174761, 1.082123, 20
0.197826, 1.153221, 20
0.222308, 1.224107, 20
0.248203, 1.294763, 20
0.275507, 1.365173, 20
0.304213, 1.435319, 20
0.334317, 1.505180, 20
0.365811, 1.574738, 20
0.398691, 1.643971, 20
0.432948, 1.712858, 20
0.468576, 1.781376, 20
0.505566, 1.849501, 20
0.543910, 1.917208, 20
0.583599, 1.984470, 20
0.624624, 2.051258, 20
0.666975, 2.117544, 20
0.710641, 2.183296, 20
0.755611, 2.248482, 20
0.801872, 2.313066, 20
0.849412, 2.377013, 20
0.898218, 2.440283, 20
0.948275, 2.502836, 20
0.999567, 2.564629, 20
1.052080, 2.625618, 20
1.105795, 2.685755, 20
1.160695, 2.744992, 20
1.216760, 2.803276, 20
1.273971, 2.860554, 20
1.332307, 2.916770, 20
1.391744, 2.971867, 20
1.452260, 3.025785, 20
1.513829, 3.078464, 20
1.576426, 3.129843, 20
1.640023, 3.179860, 20
1.704592, 3.228456, 20
1.770103, 3.275571, 20
1.836526, 3.321150, 20
1.903829, 3.365143, 20
1.971979, 3.407503, 20
2.040943, 3.448198, 20
2.110687, 3.487202, 20
2.181178, 3.524509, 20
2.252380, 3.560127, 20
2.324262, 3.594090, 20
2.396791, 3.626460, 20
2.469938, 3.657332, 20
2.543674, 3.686837, 20
2.617978, 3.715153, 20
2.692828, 3.742507, 20
2.768211, 3.769182, 20
2.843976, 3.788251, 20
2.919839, 3.793145, 20
2.995455, 3.780797, 20
3.070357, 3.745074, 20
3.144175, 3.690923, 20
3.216697, 3.626110, 20
3.287795, 3.554891, 20
3.357483, 3.484385, 20
3.425835, 3.417622, 20
3.492924, 3.354427, 20
3.558815, 3.294579, 20
3.623572, 3.237820, 20
3.687249, 3.183861, 20
3.749897, 3.132395, 20
3.811559, 3.083102, 20
3.872272, 3.035659, 20
3.932067, 2.989745, 20
3.990968, 2.945053, 20
4.048994, 2.901290, 20
4.106158, 2.858182, 20
4.162467, 2.815477, 20
4.217926, 2.772950, 20
4.272534, 2.730398, 20
4.326287, 2.687644, 20
4.379178, 2.644537, 20
4.431197, 2.600946, 20
4.482332, 2.556765, 20
4.532570, 2.511905, 20
4.581896, 2.466298, 20
4.630294, 2.419890, 20
4.677747, 2.372642, 20
4.724237, 2.324529, 20
4.769748, 2.275534, 20
4.814261, 2.225652, 20
4.857759, 2.174885, 20
4.900223, 2.123241, 20
4.941638, 2.070735, 20
4.981986, 2.017383, 20
5.021250, 1.963210, 20
5.059415, 1.908238, 20
5.096465, 1.852496, 20
5.132385, 1.796011, 20
5.167161, 1.738813, 20
5.200780, 1.680933, 20
5.233228, 1.622401, 20
5.264493, 1.563249, 20
5.294563, 1.503506, 20
5.323427, 1.443203, 20
5.351074, 1.382371, 20
5.377495, 1.321039, 20
5.402680, 1.259236, 20
5.426620, 1.196991, 20
5.449306, 1.134331, 20
5.470732, 1.071284, 20
5.490890, 1.007875, 20
5.509772, 0.944131, 20
5.527374, 0.880076, 20
5.543688, 0.815736, 20
5.558711, 0.751133, 20
5.572437, 0.686292, 20
5.584862, 0.621234, 20
5.595981, 0.555982, 20
5.605792, 0.490559, 20
5.614292, 0.424984, 20
5.621478, 0.359279, 20
5.627347, 0.293466, 20
5.631898, 0.227564, 20
5.635130, 0.161593, 20
5.637133, 0.100140, 20
5.638163, 0.051483, 20
5.638549, 0.019331, 20
5.638623, 0.003691, 20
5.638623, 0.000000, 20
