dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.049003,20.246303,2.776801,3.033573,-3.432182,-26.087386,3.256417
0.020000,21.990250,20.239006,2.836005,2.960202,-3.668516,-11.816668,3.274025
0.020000,21.933070,20.230872,2.893761,2.887795,-3.620381,2.406749,3.291845
0.020000,21.877448,20.221942,2.950095,2.816704,-3.554538,3.292120,3.309855
0.020000,21.823369,20.212252,3.005035,2.747026,-3.483912,3.531287,3.328032
0.020000,21.770813,20.201841,3.058612,2.678849,-3.408849,3.753157,3.346352
0.020000,21.719759,20.190749,3.110857,2.612253,-3.329775,3.953713,3.364789
0.020000,21.670183,20.179015,3.161804,2.547309,-3.247192,4.129156,3.383316
0.020000,21.622058,20.166677,3.211485,2.484076,-3.161671,4.276036,3.401905
0.020000,21.575356,20.153773,3.259937,2.422599,-3.073844,4.391358,3.420528
0.020000,21.530047,20.140340,3.307195,2.362911,-2.984390,4.472722,3.439156
0.020000,21.486099,20.126416,3.353296,2.305031,-2.894022,4.518385,3.457759
0.020000,21.443481,20.112036,3.398275,2.248961,-2.803475,4.527352,3.476308
0.020000,21.402157,20.097236,3.442169,2.194692,-2.713487,4.499406,3.494773
0.020000,21.362095,20.082050,3.485013,2.142196,-2.624784,4.435120,3.513125
0.020000,21.323260,20.066511,3.526842,2.091435,-2.538068,4.335838,3.531337
0.020000,21.285617,20.050652,3.567689,2.042355,-2.453995,4.203621,3.549381
0.020000,21.249133,20.034503,3.607587,1.994891,-2.373172,4.041167,3.567231
0.020000,21.213775,20.018097,3.646566,1.948968,-2.296138,3.851714,3.584861
0.020000,21.179509,20.001462,3.684656,1.904501,-2.223359,3.638920,3.602249
0.020000,21.146305,19.984628,3.721884,1.861397,-2.155224,3.406739,3.619371
0.020000,21.114130,19.967624,3.758275,1.819556,-2.092039,3.159288,3.636207
0.020000,21.082957,19.950478,3.793853,1.778876,-2.034024,2.900726,3.652739
0.020000,21.052757,19.933217,3.828638,1.739249,-1.981321,2.635136,3.668948
0.020000,21.023503,19.915868,3.862649,1.700569,-1.933993,2.366422,3.684821
0.020000,20.995170,19.898458,3.895903,1.662729,-1.892029,2.098220,3.700342
0.020000,20.967734,19.881014,3.928416,1.625622,-1.855352,1.833840,3.715501
0.020000,20.941171,19.863561,3.960199,1.589145,-1.823828,1.576204,3.730286
0.020000,20.915461,19.846126,3.991263,1.553200,-1.797271,1.327832,3.744690
0.020000,20.890584,19.828735,4.021617,1.517691,-1.775455,1.090814,3.758705
0.020000,20.866520,19.811412,4.051267,1.482528,-1.758118,0.866830,3.772326
0.020000,20.843251,19.794183,4.080220,1.447629,-1.744975,0.657148,3.785547
0.020000,20.820762,19.777074,4.108478,1.412914,-1.735722,0.462663,3.798367
0.020000,20.799035,19.760107,4.136044,1.378313,-1.730043,0.283921,3.810784
0.020000,20.778057,19.743309,4.162920,1.343761,-1.727620,0.121170,3.822796
0.020000,20.757813,19.726702,4.189104,1.309198,-1.728133,-0.025624,3.834403
0.020000,20.738290,19.710311,4.214595,1.274573,-1.731267,-0.156708,3.845608
0.020000,20.719476,19.694158,4.239392,1.239839,-1.736717,-0.272521,3.856410
0.020000,20.701359,19.678267,4.263491,1.204955,-1.744190,-0.373658,3.866814
0.020000,20.683927,19.662660,4.286889,1.169887,-1.753406,-0.460807,3.876822
0.020000,20.667170,19.647358,4.309581,1.134605,-1.764102,-0.534761,3.886437
0.020000,20.651078,19.632383,4.331562,1.099084,-1.776029,-0.596356,3.895664
0.020000,20.635642,19.617755,4.352828,1.063305,-1.788958,-0.646450,3.904506
0.020000,20.620852,19.603495,4.373373,1.027251,-1.802677,-0.685939,3.912968
0.020000,20.606699,19.589622,4.393192,0.990912,-1.816990,-0.715666,3.921055
0.020000,20.593176,19.576155,4.412277,0.954277,-1.831720,-0.736514,3.928772
0.020000,20.580274,19.563111,4.430624,0.917343,-1.846706,-0.749271,3.936122
0.020000,20.567985,19.550508,4.448226,0.880107,-1.861800,-0.754745,3.943112
0.020000,20.556303,19.538363,4.465078,0.842570,-1.876874,-0.753660,3.949746
0.020000,20.545221,19.526691,4.481172,0.804734,-1.891808,-0.746713,3.956029
0.020000,20.534732,19.515509,4.496504,0.766604,-1.906499,-0.734540,3.961966
0.020000,20.524831,19.504829,4.511068,0.728186,-1.920854,-0.717741,3.967561
0.020000,20.515510,19.494666,4.524858,0.689491,-1.934791,-0.696857,3.972819
0.020000,20.506765,19.485033,4.537868,0.650526,-1.948238,-0.672370,3.977745
0.020000,20.498590,19.475941,4.550095,0.611303,-1.961133,-0.644750,3.982342
0.020000,20.490982,19.467403,4.561531,0.571835,-1.973421,-0.614381,3.986615
0.020000,20.483934,19.459428,4.572174,0.532134,-1.985053,-0.581638,3.990567
0.020000,20.477442,19.452028,4.582018,0.492214,-1.995990,-0.546831,3.994202
0.020000,20.471504,19.445209,4.591060,0.452090,-2.006195,-0.510268,3.997523
0.020000,20.466115,19.438982,4.599296,0.411777,-2.015639,-0.472178,4.000533
0.020000,20.461272,19.433353,4.606721,0.371291,-2.024295,-0.432810,4.003236
0.020000,20.456971,19.428329,4.613334,0.330649,-2.032142,-0.392348,4.005633
0.020000,20.453211,19.423916,4.619132,0.289865,-2.039162,-0.350967,4.007728
0.020000,20.449989,19.420120,4.624111,0.248959,-2.045338,-0.308828,4.009521
0.020000,20.447303,19.416945,4.628270,0.207945,-2.050659,-0.266057,4.011015
0.020000,20.445152,19.414394,4.631607,0.166843,-2.055115,-0.222779,4.012211
0.020000,20.443533,19.412472,4.634120,0.125669,-2.058697,-0.179086,4.013111
0.020000,20.442446,19.411179,4.635809,0.084441,-2.061398,-0.135091,4.013714
0.020000,20.441828,19.410442,4.636771,0.048101,-1.817012,12.219312,4.014058
0.020000,20.441547,19.410108,4.637207,0.021828,-1.313646,25.168285,4.014214
0.020000,20.441472,19.410018,4.637325,0.005872,-0.797819,25.791354,4.014256
0.020000,20.441469,19.410014,4.637330,0.000237,-0.281742,25.803891,4.014257
0.020000,20.441469,19.410014,4.637330,0.000000,-0.011838,13.495155,4.014257
