dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.758346,24.589544,6.939272,9.033871,1.804444,-19.113452,0.065914
0.020000,9.939206,24.601370,7.120518,9.062285,1.420685,-19.187930,0.064651
0.020000,10.120494,24.612980,7.302177,9.082993,1.035422,-19.263167,0.063238
0.020000,10.302058,24.624337,7.484097,9.095966,0.648641,-19.339059,0.061676
0.020000,10.483823,24.635408,7.666198,9.105066,0.454981,-9.682997,0.059967
0.020000,10.665789,24.646165,7.848482,9.114174,0.455406,0.021279,0.058109
0.020000,10.847957,24.656582,8.030947,9.123291,0.455845,0.021936,0.056103
0.020000,11.030329,24.666629,8.213596,9.132417,0.456291,0.022295,0.053948
0.020000,11.212905,24.676280,8.396427,9.141551,0.456737,0.022331,0.051645
0.020000,11.395686,24.685506,8.579441,9.150695,0.457178,0.022019,0.049193
0.020000,11.578673,24.694278,8.762638,9.159847,0.457604,0.021331,0.046592
0.020000,11.761865,24.702569,8.946018,9.169007,0.458009,0.020247,0.043842
0.020000,11.945264,24.710351,9.129581,9.178175,0.458384,0.018734,0.040943
0.020000,12.128868,24.717594,9.313328,9.187349,0.458719,0.016772,0.037894
0.020000,12.312677,24.724271,9.497259,9.196529,0.459006,0.014331,0.034696
0.020000,12.496691,24.730352,9.681373,9.205714,0.459234,0.011388,0.031349
0.020000,12.680909,24.735809,9.865671,9.214902,0.459392,0.007915,0.027852
0.020000,12.865328,24.740612,10.050153,9.224091,0.459470,0.003890,0.024206
0.020000,13.049947,24.744734,10.234819,9.233280,0.459456,-0.000717,0.020410
0.020000,13.234765,24.748144,10.419668,9.242467,0.459337,-0.005923,0.016465
0.020000,13.419779,24.750814,10.604701,9.251649,0.459102,-0.011758,0.012370
0.020000,13.604986,24.752714,10.789917,9.260824,0.458737,-0.018241,0.008126
0.020000,13.790382,24.753816,10.975317,9.269988,0.458229,-0.025394,0.003733
0.020000,13.975965,24.754089,11.160900,9.279140,0.457565,-0.033237,6.282376
0.020000,14.161729,24.753506,11.346665,9.288274,0.456729,-0.041789,6.277686
0.020000,14.347671,24.752035,11.532613,9.297388,0.455707,-0.051066,6.272846
0.020000,14.533786,24.749649,11.718743,9.306478,0.454486,-0.061083,6.267860
0.020000,14.720067,24.746318,11.905053,9.315539,0.453049,-0.071851,6.262725
0.020000,14.906508,24.742012,12.091545,9.324567,0.451381,-0.083381,6.257444
0.020000,15.093104,24.736704,12.278216,9.333556,0.449468,-0.095679,6.252016
0.020000,15.279846,24.730362,12.465066,9.342502,0.447293,-0.108749,6.246443
0.020000,15.466728,24.722960,12.652094,9.351399,0.444841,-0.122588,6.240725
0.020000,15.653740,24.714468,12.839299,9.360241,0.442097,-0.137197,6.234864
0.020000,15.840874,24.704857,13.026679,9.369022,0.439046,-0.152565,6.228859
0.020000,16.028120,24.694099,13.214234,9.377735,0.435672,-0.168678,6.222713
0.020000,16.215467,24.682167,13.401961,9.386374,0.431962,-0.185522,6.216426
0.020000,16.402906,24.669032,13.589860,9.394932,0.427900,-0.203073,6.209999
0.020000,16.590425,24.654667,13.777928,9.403402,0.423474,-0.221306,6.203435
0.020000,16.778011,24.639044,13.966164,9.411775,0.418670,-0.240179,6.196735
0.020000,16.965652,24.622138,14.154564,9.420045,0.413477,-0.259668,6.189900
0.020000,17.153334,24.603921,14.343129,9.428202,0.407883,-0.279720,6.182932
0.020000,17.341043,24.584368,14.531853,9.436240,0.401877,-0.300281,6.175834
0.020000,17.528765,24.563454,14.720736,9.444149,0.395451,-0.321302,6.168607
0.020000,17.716483,24.541153,14.909775,9.451921,0.388597,-0.342723,6.161253
0.020000,17.904182,24.517441,15.098966,9.459547,0.381307,-0.364463,6.153775
0.020000,18.091845,24.492296,15.288306,9.467019,0.373578,-0.386462,6.146176
0.020000,18.279455,24.465693,15.477793,9.474327,0.365405,-0.408637,6.138458
0.020000,18.466954,24.437617,15.667382,9.479456,0.256449,-5.447812,6.130625
0.020000,18.654203,24.408067,15.856948,9.478335,-0.056058,-15.625363,6.122686
0.020000,18.841024,24.377053,16.046326,9.468888,-0.472324,-20.813275,6.114651
0.020000,19.027238,24.344592,16.235348,9.451087,-0.890076,-20.887628,6.106531
0.020000,19.212665,24.310707,16.423846,9.424902,-1.309211,-20.956747,6.098336
0.020000,19.397128,24.275429,16.611652,9.390310,-1.729614,-21.020137,6.090080
0.020000,19.580449,24.238792,16.798598,9.347287,-2.151161,-21.077334,6.081773
0.020000,19.762996,24.200722,16.985073,9.323750,-1.176849,48.715589,6.072924
0.020000,19.958578,24.156796,17.185526,10.022678,34.946431,1806.163977,6.051749
0.020000,20.150348,24.109568,17.383027,9.875017,-7.383078,-2116.475443,6.031851
0.020000,20.338130,24.059471,17.577376,9.717475,-7.877118,-24.701989,6.013266
0.020000,20.521782,24.006933,17.768396,9.550972,-8.325130,-22.400584,5.996014
0.020000,20.701197,23.952373,17.955923,9.376343,-8.731426,-20.314846,5.980102
0.020000,20.876293,23.896196,18.139809,9.194330,-9.100695,-18.463415,5.965526
0.020000,21.047011,23.838792,18.319921,9.005576,-9.437690,-16.849777,5.952270
0.020000,21.213314,23.780529,18.496133,8.810636,-9.747005,-15.465757,5.940309
0.020000,21.375173,23.721756,18.668333,8.609978,-10.032905,-14.294978,5.929611
0.020000,21.532573,23.662799,18.836413,8.403993,-10.299224,-13.315975,5.920138
0.020000,21.685543,23.603947,19.000313,8.195029,-10.448180,-7.447785,5.911843
0.020000,21.834189,23.545436,19.160060,7.987349,-10.384003,3.208845,5.904675
0.020000,21.978651,23.487462,19.315721,7.783029,-10.216005,8.399923,5.898579
0.020000,22.119065,23.430201,19.467361,7.582025,-10.050227,8.288888,5.893501
0.020000,22.255558,23.373805,19.615047,7.384273,-9.887591,8.131794,5.889387
0.020000,22.388254,23.318410,19.758841,7.189699,-9.728698,7.944637,5.886186
0.020000,22.517266,23.264134,19.898805,6.998221,-9.573899,7.739981,5.883848
0.020000,22.642701,23.211076,20.035000,6.809754,-9.423350,7.527449,5.882323
0.020000,22.764660,23.159326,20.167485,6.624213,-9.277066,7.314197,5.881565
0.020000,22.883235,23.108956,20.296315,6.441513,-9.134959,7.105341,5.881526
0.020000,22.998513,23.060027,20.421546,6.261576,-8.996873,6.904328,5.882163
0.020000,23.110572,23.012591,20.543233,6.084324,-8.862607,6.713263,5.883430
0.020000,23.219488,22.966686,20.661427,5.909685,-8.731944,6.533184,5.885286
0.020000,23.325326,22.922343,20.776178,5.737592,-8.604658,6.364294,5.887690
0.020000,23.428149,22.879585,20.887538,5.567981,-8.480534,6.206162,5.890600
0.020000,23.528015,22.838425,20.995554,5.400794,-8.359377,6.057878,5.893977
0.020000,23.624977,22.798868,21.100273,5.235973,-8.241013,5.918198,5.897784
0.020000,23.719081,22.760916,21.201743,5.073467,-8.125300,5.785660,5.901981
0.020000,23.810374,22.724562,21.300007,4.913225,-8.012126,5.658671,5.906533
0.020000,23.898894,22.689794,21.395111,4.755197,-7.901414,5.535598,5.911404
0.020000,23.984681,22.656595,21.487098,4.599334,-7.793118,5.414829,5.916557
0.020000,24.067769,22.624945,21.576010,4.445590,-7.687221,5.294830,5.921959
0.020000,24.148189,22.594816,21.661888,4.293915,-7.583737,5.174191,5.927576
0.020000,24.225971,22.566182,21.744773,4.144261,-7.482704,5.051658,5.933376
0.020000,24.301142,22.539009,21.824705,3.996577,-7.384181,4.926164,5.939325
0.020000,24.373727,22.513263,21.901721,3.850812,-7.288244,4.796841,5.945393
0.020000,24.443751,22.488907,21.975859,3.706913,-7.194983,4.663035,5.951550
0.020000,24.511233,22.465902,22.047156,3.564823,-7.104497,4.524306,5.957766
0.020000,24.576196,22.444206,22.115645,3.424485,-7.016889,4.380425,5.964012
0.020000,24.638658,22.423779,22.181362,3.285840,-6.932262,4.231364,5.970261
0.020000,24.698636,22.404578,22.244339,3.148825,-6.850716,4.077281,5.976487
0.020000,24.756146,22.386559,22.304606,3.013379,-6.772346,3.918499,5.982663
0.020000,24.811205,22.369679,22.362195,2.879434,-6.697236,3.755485,5.988766
0.020000,24.863827,22.353894,22.417133,2.746925,-6.625460,3.588822,5.994773
0.020000,24.914026,22.339160,22.469449,2.615783,-6.557076,3.419186,6.000660
0.020000,24.961813,22.325436,22.519168,2.485941,-6.492130,3.247313,6.006407
0.020000,25.007201,22.312680,22.566314,2.357328,-6.430650,3.073981,6.011994
0.020000,25.050200,22.300849,22.610912,2.229874,-6.372651,2.899968,6.017401
0.020000,25.090822,22.289904,22.652982,2.103512,-6.318130,2.726053,6.022612
0.020000,25.129075,22.279806,22.692546,1.978170,-6.267070,2.552967,6.027609
0.020000,25.164968,22.270518,22.729621,1.853782,-6.219443,2.381394,6.032378
0.020000,25.198511,22.262005,22.764227,1.730278,-6.175204,2.211948,6.036902
0.020000,25.229709,22.254233,22.796379,1.607592,-6.134300,2.045164,6.041171
0.020000,25.258570,22.247170,22.826092,1.485658,-6.096671,1.881478,6.045170
0.020000,25.285101,22.240785,22.853380,1.364413,-6.062246,1.721240,6.048889
0.020000,25.309307,22.235051,22.878256,1.243794,-6.030952,1.564689,6.052318
0.020000,25.331194,22.229943,22.900731,1.123740,-6.002713,1.411974,6.055447
0.020000,25.350797,22.225429,22.920847,1.005814,-5.896312,5.320021,6.058274
0.020000,25.368216,22.221467,22.938711,0.893225,-5.629458,13.342691,6.060803
0.020000,25.383583,22.218010,22.954462,0.787550,-5.283712,17.287311,6.063049
0.020000,25.397028,22.215015,22.968237,0.688720,-4.941525,17.109356,6.065025
0.020000,25.408681,22.212443,22.980170,0.596671,-4.602425,16.954987,6.066746
0.020000,25.418671,22.210254,22.990397,0.511352,-4.265983,16.822127,6.068228
0.020000,25.427128,22.208413,22.999052,0.432715,-3.931807,16.708797,6.069486
0.020000,25.434179,22.206887,23.006266,0.360725,-3.599544,16.613148,6.070538
0.020000,25.439953,22.205642,23.012173,0.295347,-3.268875,16.533424,6.071402
0.020000,25.444579,22.204650,23.016904,0.236557,-2.939516,16.467981,6.072095
0.020000,25.448184,22.203878,23.020591,0.184333,-2.611211,16.415247,6.072637
0.020000,25.450896,22.203299,23.023364,0.138658,-2.283736,16.373734,6.073044
0.020000,25.452843,22.202884,23.025354,0.099520,-1.956896,16.342017,6.073337
0.020000,25.454152,22.202606,23.026693,0.066909,-1.630522,16.318711,6.073534
0.020000,25.454950,22.202436,23.027509,0.040820,-1.304472,16.302482,6.073654
0.020000,25.455366,22.202347,23.027934,0.021247,-0.978632,16.292013,6.073717
0.020000,25.455526,22.202313,23.028098,0.008189,-0.652911,16.286016,6.073741
0.020000,25.455558,22.202306,23.028131,0.001644,-0.327247,16.283207,6.073746
0.020000,25.455558,22.202306,23.028131,0.000000,-0.082211,12.251791,6.073746
