dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.384061,25.447470,6.654302,6.971349,0.232439,-0.004456,0.110419
0.020000,9.522728,25.462872,6.793822,6.975997,0.232361,-0.003879,0.110809
0.020000,9.661482,25.478334,6.933434,6.980643,0.232296,-0.003281,0.111124
0.020000,9.800325,25.493844,7.073140,6.985287,0.232242,-0.002668,0.111364
0.020000,9.939256,25.509393,7.212939,6.989931,0.232202,-0.002042,0.111528
0.020000,10.078277,25.524969,7.352830,6.994575,0.232173,-0.001406,0.111616
0.020000,10.217391,25.540563,7.492815,6.999218,0.232158,-0.000763,0.111629
0.020000,10.356596,25.556164,7.632892,7.003861,0.232156,-0.000117,0.111566
0.020000,10.495896,25.571761,7.773062,7.008505,0.232166,0.000529,0.111427
0.020000,10.635291,25.587343,7.913325,7.013148,0.232190,0.001173,0.111213
0.020000,10.774782,25.602901,8.053681,7.017793,0.232226,0.001812,0.110924
0.020000,10.914370,25.618424,8.194130,7.022438,0.232275,0.002441,0.110559
0.020000,11.054057,25.633901,8.334671,7.027085,0.232336,0.003060,0.110118
0.020000,11.193844,25.649321,8.475306,7.031733,0.232409,0.003662,0.109602
0.020000,11.333731,25.664673,8.616034,7.036383,0.232494,0.004248,0.109010
0.020000,11.473721,25.679948,8.756854,7.041035,0.232591,0.004811,0.108342
0.020000,11.613814,25.695133,8.897768,7.045689,0.232698,0.005351,0.107598
0.020000,11.754012,25.710220,9.038775,7.050345,0.232815,0.005862,0.106779
0.020000,11.894315,25.725196,9.179875,7.055004,0.232942,0.006344,0.105884
0.020000,12.034725,25.740051,9.321068,7.059666,0.233078,0.006791,0.104913
0.020000,12.175242,25.754774,9.462355,7.064330,0.233222,0.007201,0.103866
0.020000,12.315868,25.769354,9.603735,7.068997,0.233373,0.007571,0.102743
0.020000,12.456604,25.783780,9.745208,7.073668,0.233531,0.007897,0.101544
0.020000,12.597451,25.798042,9.886775,7.078342,0.233694,0.008177,0.100269
0.020000,12.738409,25.812128,10.028436,7.083019,0.233863,0.008405,0.098918
0.020000,12.879480,25.826027,10.170190,7.087700,0.234034,0.008581,0.097491
0.020000,13.020664,25.839729,10.312037,7.092384,0.234208,0.008699,0.095988
0.020000,13.161963,25.853222,10.453979,7.097072,0.234383,0.008757,0.094408
0.020000,13.303377,25.866495,10.596014,7.101763,0.234558,0.008750,0.092752
0.020000,13.444906,25.879537,10.738143,7.106458,0.234732,0.008677,0.091020
0.020000,13.586552,25.892338,10.880366,7.111156,0.234902,0.008533,0.089211
0.020000,13.728315,25.904884,11.022683,7.115857,0.235069,0.008313,0.087325
0.020000,13.870196,25.917166,11.165095,7.120562,0.235229,0.008019,0.085363
0.020000,14.012194,25.929172,11.307600,7.125269,0.235382,0.007638,0.083325
0.020000,14.154312,25.940891,11.450200,7.129980,0.235525,0.007178,0.081210
0.020000,14.296548,25.952312,11.592893,7.134693,0.235658,0.006625,0.079018
0.020000,14.438903,25.963422,11.735682,7.139408,0.235778,0.005982,0.076749
0.020000,14.581378,25.974211,11.878564,7.144126,0.235882,0.005244,0.074404
0.020000,14.723972,25.984668,12.021541,7.148845,0.235971,0.004406,0.071981
0.020000,14.866685,25.994780,12.164612,7.153566,0.236040,0.003466,0.069482
0.020000,15.009518,26.004536,12.307778,7.158288,0.236088,0.002419,0.066906
0.020000,15.152470,26.013925,12.451038,7.163010,0.236114,0.001265,0.064254
0.020000,15.295541,26.022936,12.594393,7.167733,0.236114,-0.000004,0.061524
