dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.705797,22.768953,5.962024,7.570268,4.633179,-0.624605,0.057249
0.020000,8.858802,22.777676,6.115278,7.662678,4.620498,-0.634036,0.056637
0.020000,9.013653,22.786401,6.270374,7.754831,4.607627,-0.643557,0.055907
0.020000,9.170346,22.795104,6.427309,7.846722,4.594564,-0.653154,0.055055
0.020000,9.328877,22.803765,6.586076,7.938348,4.581307,-0.662816,0.054077
0.020000,9.489241,22.812358,6.746670,8.029706,4.567857,-0.672524,0.052970
0.020000,9.651434,22.820858,6.909085,8.120790,4.554212,-0.682256,0.051727
0.020000,9.815452,22.829238,7.073317,8.211597,4.540372,-0.691989,0.050346
0.020000,9.981290,22.837469,7.239360,8.302124,4.526338,-0.701690,0.048820
0.020000,10.148944,22.845522,7.407207,8.392366,4.512112,-0.711322,0.047147
0.020000,10.318409,22.853364,7.576854,8.482320,4.497695,-0.720845,0.045320
0.020000,10.489680,22.860963,7.748293,8.571982,4.483091,-0.730208,0.043336
0.020000,10.662753,22.868284,7.921520,8.661348,4.468303,-0.739355,0.041189
0.020000,10.837621,22.875290,8.096529,8.750415,4.453339,-0.748222,0.038874
0.020000,11.014279,22.881943,8.273312,8.839179,4.438204,-0.756736,0.036387
0.020000,11.192722,22.888203,8.451865,8.927637,4.422908,-0.764812,0.033723
0.020000,11.372944,22.894029,8.632181,9.015786,4.407461,-0.772361,0.030876
0.020000,11.554937,22.899376,8.814253,9.103624,4.391875,-0.779276,0.027841
0.020000,11.738697,22.904199,8.998076,9.191147,4.376166,-0.785442,0.024614
0.020000,11.924215,22.908451,9.183643,9.278354,4.360352,-0.790732,0.021190
0.020000,12.111485,22.912083,9.370948,9.365243,4.344452,-0.795003,0.017562
0.020000,12.300498,22.915043,9.559984,9.451813,4.328490,-0.798100,0.013727
0.020000,12.491246,22.917278,9.750745,9.538063,4.312493,-0.799851,0.009678
0.020000,12.683721,22.918733,9.943225,9.623993,4.296491,-0.800072,0.005410
0.020000,12.877912,22.919351,10.137417,9.709603,4.280520,-0.798560,0.000919
0.020000,13.073809,22.919071,10.333315,9.794895,4.264618,-0.795095,6.279384
0.020000,13.271403,22.917834,10.530913,9.879872,4.248829,-0.789445,6.274430
0.020000,13.470681,22.915575,10.730203,9.964536,4.233202,-0.781357,6.269236
0.020000,13.671631,22.912228,10.931181,10.048892,4.217791,-0.770563,6.263799
0.020000,13.874240,22.907727,11.133840,10.132945,4.202655,-0.756780,6.258112
0.020000,14.078174,22.902011,11.337855,10.200723,3.388915,-40.686999,6.252181
0.020000,14.282723,22.895040,11.542522,10.233390,1.633321,-87.779699,6.246024
0.020000,14.486861,22.886805,11.746826,10.215182,-0.910386,-127.185376,6.239670
0.020000,14.689625,22.877317,11.949812,10.149310,-3.293616,-119.161514,6.233152
0.020000,14.890436,22.866595,12.150909,10.054863,-4.722345,-71.436430,6.226495
0.020000,15.089035,22.854652,12.349867,9.947866,-5.349842,-31.374862,6.219714
0.020000,15.285421,22.841493,12.546693,9.841302,-5.328173,1.083484,6.212816
0.020000,15.479593,22.827125,12.741396,9.735174,-5.306415,1.087904,6.205807
