dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.069842,25.607569,4.373443,6.458873,6.521387,5.276471,0.455356
0.020000,4.188405,25.665207,4.505273,6.591502,6.631448,5.503064,0.449502
0.020000,4.309765,25.723256,4.639801,6.726420,6.745886,5.721924,0.442658
0.020000,4.433841,25.781487,4.776862,6.853073,6.332682,-20.660202,0.434795
0.020000,4.560353,25.839573,4.916072,6.960476,5.370156,-48.126340,0.425904
0.020000,4.689003,25.897183,5.057032,7.047986,4.375479,-49.733830,0.415985
0.020000,4.819474,25.953982,5.199330,7.114912,3.346310,-51.458462,0.405053
0.020000,4.951629,26.009725,5.342760,7.171495,2.829150,-25.858001,0.393114
0.020000,5.085520,26.064248,5.487327,7.228367,2.843605,0.722753,0.380165
0.020000,5.221195,26.117381,5.633035,7.285410,2.852128,0.426172,0.366201
0.020000,5.358694,26.168945,5.779885,7.342468,2.852892,0.038178,0.351223
0.020000,5.498046,26.218758,5.927872,7.399346,2.843929,-0.448150,0.335233
0.020000,5.639269,26.266627,6.076988,7.455810,2.823170,-1.037964,0.318239
0.020000,5.782371,26.312359,6.227219,7.511579,2.788491,-1.733935,0.300254
0.020000,5.927343,26.355753,6.378546,7.566335,2.737783,-2.535375,0.281294
0.020000,6.074046,26.396578,6.530824,7.613912,2.378869,-17.945700,0.261402
0.020000,6.222094,26.434553,6.683665,7.642029,1.405850,-48.650982,0.240657
0.020000,6.370947,26.469402,6.836543,7.643906,0.093827,-65.601141,0.219175
0.020000,6.520029,26.500895,6.988915,7.618603,-1.265140,-67.948337,0.197087
0.020000,6.668846,26.528876,7.140340,7.571235,-2.368397,-55.162877,0.174520
0.020000,6.817117,26.553274,7.290604,7.513223,-2.900598,-26.610023,0.151575
0.020000,6.964667,26.574067,7.439612,7.450386,-3.141851,-12.062683,0.128337
0.020000,7.111317,26.591251,7.587266,7.382679,-3.385355,-12.175168,0.104895
