dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.155663,19.943398,2.356427,3.534690,2.831455,-29.897133,3.525080
0.020000,22.089579,19.916135,2.427913,3.574304,1.980691,-42.538188,3.540536
0.020000,22.023514,19.887703,2.499837,3.596185,1.094063,-44.331426,3.555331
0.020000,21.957369,19.858106,2.572302,3.623253,1.353380,12.965866,3.569111
0.020000,21.892234,19.827896,2.644101,3.589964,-1.664435,-150.890751,3.582672
0.020000,21.828636,19.797342,2.714658,3.527844,-3.105985,-72.077474,3.596304
0.020000,21.766588,19.766482,2.783956,3.464929,-3.145774,-1.989477,3.609990
0.020000,21.706075,19.735343,2.852011,3.402728,-3.110066,1.785407,3.623718
0.020000,21.647081,19.703954,2.918836,3.341261,-3.073354,1.835606,3.637476
0.020000,21.589589,19.672340,2.984447,3.280545,-3.035787,1.878365,3.651253
0.020000,21.533580,19.640529,3.048859,3.220594,-2.997523,1.913197,3.665035
0.020000,21.479036,19.608548,3.112087,3.161420,-2.958729,1.939684,3.678811
0.020000,21.425937,19.576424,3.174148,3.103028,-2.919578,1.957524,3.692566
0.020000,21.374261,19.544183,3.235056,3.045423,-2.880248,1.966498,3.706289
0.020000,21.323988,19.511852,3.294828,2.988605,-2.840918,1.966505,3.719967
0.020000,21.275095,19.479456,3.353480,2.932570,-2.801767,1.957548,3.733587
0.020000,21.227560,19.447022,3.411026,2.877310,-2.762973,1.939743,3.747136
0.020000,21.181359,19.414576,3.467482,2.822816,-2.724706,1.913310,3.760602
0.020000,21.136469,19.382142,3.522864,2.769073,-2.687135,1.878573,3.773973
0.020000,21.092865,19.349745,3.577185,2.716065,-2.650416,1.835950,3.787236
0.020000,21.050525,19.317410,3.630461,2.663771,-2.614697,1.785948,3.800381
0.020000,21.009423,19.285161,3.682704,2.612169,-2.580114,1.729145,3.813395
0.020000,20.969535,19.253021,3.733929,2.561233,-2.546790,1.666186,3.826269
0.020000,20.930837,19.221016,3.784147,2.510936,-2.514835,1.597765,3.838991
0.020000,20.893304,19.189166,3.833372,2.461249,-2.484343,1.524615,3.851551
0.020000,20.856913,19.157495,3.881615,2.412142,-2.455393,1.447490,3.863941
0.020000,20.821638,19.126026,3.928887,2.363581,-2.428050,1.367157,3.876151
0.020000,20.787457,19.094780,3.975197,2.315533,-2.402362,1.284380,3.888174
0.020000,20.754345,19.063779,4.020557,2.267966,-2.378364,1.199907,3.900000
0.020000,20.722279,19.033044,4.064974,2.220845,-2.356075,1.114465,3.911623
0.020000,20.691237,19.002595,4.108456,2.174135,-2.335500,1.028745,3.923037
0.020000,20.661195,18.972454,4.151012,2.127802,-2.316632,0.943396,3.934234
0.020000,20.632131,18.942640,4.192649,2.081813,-2.299451,0.859022,3.945210
0.020000,20.604023,18.913174,4.233371,2.036134,-2.283928,0.776167,3.955960
0.020000,20.576849,18.884074,4.273186,1.990734,-2.270022,0.695331,3.966478
0.020000,20.550590,18.855359,4.312098,1.945580,-2.257683,0.616943,3.976762
0.020000,20.525223,18.827048,4.350110,1.900643,-2.246855,0.541382,3.986806
0.020000,20.500729,18.799159,4.387228,1.855894,-2.237476,0.468964,3.996609
0.020000,20.477088,18.771710,4.423454,1.811304,-2.229477,0.399953,4.006168
0.020000,20.454281,18.744719,4.458791,1.766848,-2.222786,0.334552,4.015480
0.020000,20.432289,18.718202,4.493241,1.722502,-2.217327,0.272923,4.024544
0.020000,20.411094,18.692175,4.526806,1.678241,-2.213024,0.215165,4.033359
0.020000,20.390679,18.666656,4.559487,1.634045,-2.209797,0.161349,4.041922
0.020000,20.371025,18.641659,4.591285,1.589894,-2.207567,0.111496,4.050234
0.020000,20.352116,18.617201,4.622200,1.545769,-2.206255,0.065593,4.058295
0.020000,20.333936,18.593295,4.652233,1.501653,-2.205783,0.023604,4.066103
0.020000,20.316469,18.569957,4.681384,1.457532,-2.206074,-0.014553,4.073660
0.020000,20.299699,18.547201,4.709652,1.413391,-2.207053,-0.048957,4.080965
0.020000,20.283612,18.525040,4.737036,1.369218,-2.208648,-0.079731,4.088018
