dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.334588,21.145163,18.793640,6.768929,-6.817741,-8.440524,5.877123
0.020000,21.456190,21.092304,18.926234,6.629723,-6.960323,-7.129078,5.869145
0.020000,21.574808,21.039623,19.056024,6.489475,-7.012404,-2.604077,5.861314
0.020000,21.690463,20.987181,19.183013,6.349452,-7.001147,0.562858,5.853633
0.020000,21.803177,20.935035,19.307205,6.209634,-6.990883,0.513219,5.846106
0.020000,21.912975,20.883242,19.428605,6.070003,-6.981575,0.465401,5.838736
0.020000,22.019877,20.831858,19.547216,5.930539,-6.973184,0.419522,5.831524
0.020000,22.123909,20.780938,19.663041,5.791226,-6.965671,0.375679,5.824475
0.020000,22.225091,20.730536,19.776082,5.652046,-6.958992,0.333949,5.817589
0.020000,22.323447,20.680704,19.886341,5.512984,-6.953105,0.294316,5.810869
0.020000,22.419000,20.631492,19.993822,5.374024,-6.947965,0.257003,5.804317
0.020000,22.511771,20.582951,20.098525,5.235154,-6.943530,0.221787,5.797933
0.020000,22.601783,20.535129,20.200452,5.096359,-6.939754,0.188786,5.791720
0.020000,22.689058,20.488073,20.299605,4.957627,-6.936592,0.158073,5.785678
0.020000,22.773618,20.441829,20.395984,4.818947,-6.934003,0.129455,5.779808
0.020000,22.855485,20.396442,20.489590,4.680308,-6.931944,0.102976,5.774111
0.020000,22.934678,20.351953,20.580424,4.541701,-6.930370,0.078672,5.768587
0.020000,23.011219,20.308405,20.668486,4.403116,-6.929245,0.056280,5.763237
0.020000,23.085128,20.265838,20.753777,4.264545,-6.928526,0.035960,5.758060
0.020000,23.156426,20.224291,20.836297,4.125982,-6.928175,0.017537,5.753058
0.020000,23.225130,20.183800,20.916045,3.987418,-6.928156,0.000943,5.748229
0.020000,23.291261,20.144403,20.993022,3.848850,-6.928434,-0.013888,5.743574
0.020000,23.354837,20.106134,21.067227,3.710270,-6.928974,-0.027027,5.739093
0.020000,23.415876,20.069025,21.138661,3.571675,-6.929745,-0.038545,5.734786
0.020000,23.474394,20.033110,21.207322,3.433061,-6.930715,-0.048514,5.730651
0.020000,23.530410,19.998417,21.273211,3.294424,-6.931857,-0.057075,5.726690
0.020000,23.583939,19.964977,21.336326,3.155761,-6.933141,-0.064202,5.722900
0.020000,23.634996,19.932818,21.396667,3.017070,-6.934542,-0.070068,5.719283
0.020000,23.683597,19.901965,21.454234,2.878350,-6.936037,-0.074736,5.715837
0.020000,23.729756,19.872444,21.509026,2.739598,-6.937601,-0.078178,5.712562
0.020000,23.773497,19.844274,21.561053,2.601355,-6.912109,1.274604,5.709456
0.020000,23.814871,19.817449,21.610362,2.465453,-6.795138,5.848503,5.706517
0.020000,23.853953,19.791953,21.657026,2.333178,-6.613742,9.069819,5.703740
0.020000,23.890815,19.767762,21.701116,2.204532,-6.432275,9.073360,5.701119
0.020000,23.925528,19.744855,21.742707,2.079518,-6.250731,9.077194,5.698650
0.020000,23.958164,19.723206,21.781870,1.958136,-6.069099,9.081587,5.696328
0.020000,23.988791,19.702791,21.818677,1.840388,-5.887378,9.086042,5.694148
0.020000,24.017478,19.683580,21.853203,1.726277,-5.705563,9.090778,5.692105
0.020000,24.044294,19.665546,21.885519,1.615804,-5.523653,9.095493,5.690196
0.020000,24.069306,19.648659,21.915698,1.508971,-5.341646,9.100345,5.688414
0.020000,24.092581,19.632886,21.943814,1.405780,-5.159543,9.105142,5.686756
0.020000,24.114184,19.618195,21.969939,1.306233,-4.977347,9.109796,5.685217
0.020000,24.134180,19.604553,21.994145,1.210332,-4.795060,9.114380,5.683792
0.020000,24.152635,19.591926,22.016507,1.118078,-4.612684,9.118799,5.682477
0.020000,24.169613,19.580278,22.037096,1.029474,-4.430224,9.122999,5.681266
0.020000,24.185178,19.569573,22.055987,0.944520,-4.247682,9.127114,5.680157
0.020000,24.199392,19.559775,22.073251,0.863219,-4.065065,9.130823,5.679144
0.020000,24.212319,19.550845,22.088962,0.785571,-3.882375,9.134508,5.678222
0.020000,24.224022,19.542746,22.103194,0.711579,-3.699620,9.137739,5.677387
0.020000,24.234562,19.535440,22.116019,0.641243,-3.516802,9.140912,5.676636
0.020000,24.244001,19.528886,22.127510,0.574564,-3.333928,9.143713,5.675963
0.020000,24.252401,19.523046,22.137741,0.511544,-3.151001,9.146306,5.675364
0.020000,24.259824,19.517879,22.146785,0.452184,-2.968029,9.148628,5.674834
0.020000,24.266330,19.513346,22.154714,0.396483,-2.785014,9.150757,5.674370
0.020000,24.271980,19.509405,22.161603,0.344444,-2.601961,9.152653,5.673967
0.020000,24.276835,19.506016,22.167525,0.296067,-2.418876,9.154213,5.673621
0.020000,24.280957,19.503137,22.172552,0.251351,-2.235762,9.155736,5.673327
0.020000,24.284404,19.500728,22.176758,0.210299,-2.052623,9.156944,5.673081
0.020000,24.287238,19.498746,22.180216,0.172910,-1.869463,9.157984,5.672879
0.020000,24.289519,19.497150,22.183000,0.139184,-1.686286,9.158853,5.672716
0.020000,24.291307,19.495899,22.185182,0.109122,-1.503095,9.159544,5.672589
0.020000,24.292663,19.494950,22.186836,0.082724,-1.319892,9.160174,5.672492
0.020000,24.293646,19.494262,22.188036,0.059991,-1.136680,9.160566,5.672422
0.020000,24.294316,19.493793,22.188855,0.040921,-0.953462,9.160924,5.672374
0.020000,24.294734,19.493500,22.189365,0.025517,-0.770240,9.161088,5.672344
0.020000,24.294960,19.493342,22.189641,0.013776,-0.587014,9.161329,5.672328
0.020000,24.295053,19.493277,22.189755,0.005701,-0.403786,9.161396,5.672322
0.020000,24.295075,19.493262,22.189780,0.001289,-0.220558,9.161400,5.672320
0.020000,24.295075,19.493262,22.189780,0.000000,-0.064472,7.804294,5.672320
