dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.437942,22.179150,4.450283,4.944582,-0.826168,-0.743431,3.462250
0.020000,21.344647,22.147379,4.548840,4.927821,-0.838029,-0.593031,3.477349
0.020000,21.252157,22.114329,4.647057,4.910881,-0.847032,-0.450194,3.492173
0.020000,21.160482,22.080045,4.744934,4.893814,-0.853343,-0.315509,3.506719
0.020000,21.069629,22.044568,4.842467,4.876671,-0.857130,-0.189374,3.520986
0.020000,20.979605,22.007941,4.939657,4.859500,-0.858571,-0.072043,3.534974
0.020000,20.890413,21.970204,5.036504,4.842343,-0.857844,0.036346,3.548682
0.020000,20.802054,21.931399,5.133009,4.825240,-0.855128,0.135814,3.562112
0.020000,20.714528,21.891563,5.229173,4.808228,-0.850598,0.226473,3.575266
0.020000,20.627834,21.850735,5.325000,4.791340,-0.844428,0.308518,3.588144
0.020000,20.541968,21.808952,5.420492,4.774604,-0.836784,0.382222,3.600750
0.020000,20.456926,21.766251,5.515653,4.758048,-0.827825,0.447919,3.613086
0.020000,20.372702,21.722665,5.610487,4.741694,-0.817705,0.506002,3.625157
0.020000,20.289289,21.678228,5.704998,4.725562,-0.806568,0.556850,3.636964
0.020000,20.206679,21.632973,5.799192,4.709671,-0.794549,0.600945,3.648514
0.020000,20.124864,21.586931,5.893072,4.694036,-0.781776,0.638674,3.659808
0.020000,20.038593,21.536929,5.992786,4.985689,14.582669,768.222260,3.675888
0.020000,19.947990,21.482023,6.098727,5.297065,15.568772,49.305127,3.696997
0.020000,19.858142,21.424920,6.205186,5.322941,1.293847,-713.746266,3.718527
0.020000,19.769150,21.365609,6.312132,5.347275,1.216667,-3.858974,3.740454
0.020000,19.681122,21.304086,6.419528,5.369810,1.126755,-4.495589,3.762747
0.020000,19.594168,21.240360,6.527334,5.390293,1.024146,-5.130484,3.785374
0.020000,19.508399,21.174448,6.635503,5.408476,0.909143,-5.750159,3.808296
0.020000,19.423929,21.106381,6.743986,5.424122,0.782340,-6.340146,3.831474
0.020000,19.340869,21.036198,6.852726,5.437015,0.644632,-6.885372,3.854861
0.020000,19.259331,20.963954,6.961665,5.446959,0.497213,-7.370965,3.878410
0.020000,19.179420,20.889712,7.070741,5.453790,0.341556,-7.782845,3.902070
0.020000,19.101240,20.813548,7.179889,5.457378,0.179386,-8.108501,3.925789
0.020000,19.024884,20.735547,7.289041,5.457631,0.012633,-8.337632,3.949511
0.020000,18.950441,20.655804,7.398131,5.454498,-0.156623,-8.462822,3.973183
0.020000,18.877990,20.574423,7.507091,5.447974,-0.326221,-8.479908,3.996748
0.020000,18.807597,20.491513,7.615853,5.438094,-0.493986,-8.388255,4.020153
0.020000,18.739321,20.407190,7.724351,5.424938,-0.657804,-8.190888,4.043344
0.020000,18.673239,20.321616,7.832470,5.405956,-0.949123,-14.565954,4.066257
0.020000,18.609530,20.235120,7.939897,5.371308,-1.732388,-39.163230,4.088793
0.020000,18.548423,20.148163,8.046178,5.314065,-2.862157,-56.488456,4.110826
0.020000,18.490101,20.061214,8.150875,5.234860,-3.960228,-54.903538,4.132241
0.020000,18.434679,19.974704,8.253616,5.137035,-4.891278,-46.552500,4.152946
0.020000,18.382133,19.888891,8.354239,5.031145,-5.294506,-20.161425,4.172900
0.020000,18.332350,19.803899,8.452737,4.924895,-5.312495,-0.899418,4.192096
0.020000,18.285216,19.719840,8.549109,4.818609,-5.314286,-0.089594,4.210534
0.020000,18.240611,19.636812,8.643360,4.712573,-5.301777,0.625456,4.228217
0.020000,18.198416,19.554900,8.735501,4.607036,-5.276861,1.245799,4.245155
0.020000,18.158514,19.474180,8.825545,4.502209,-5.241376,1.774265,4.261358
0.020000,18.120786,19.394716,8.913510,4.398267,-5.197061,2.215734,4.276841
0.020000,18.085120,19.316562,8.999418,4.295357,-5.145531,2.576521,4.291621
0.020000,18.051404,19.239766,9.083289,4.193592,-5.088255,2.863809,4.305717
0.020000,18.019532,19.164364,9.165151,4.093061,-5.026550,3.085221,4.319148
0.020000,17.989398,19.090389,9.245027,3.993829,-4.961582,3.248433,4.331935
0.020000,17.960906,19.017867,9.322946,3.895942,-4.894363,3.360932,4.344101
0.020000,17.933961,18.946816,9.398935,3.799427,-4.825767,3.429811,4.355668
0.020000,17.908474,18.877252,9.473020,3.704296,-4.756534,3.461655,4.366658
0.020000,17.884359,18.809187,9.545231,3.610550,-4.687285,3.462446,4.377095
0.020000,17.861537,18.742627,9.615595,3.518179,-4.618533,3.437571,4.386999
0.020000,17.839932,18.677578,9.684138,3.427166,-4.550698,3.391781,4.396394
0.020000,17.819472,18.614041,9.750888,3.337483,-4.484113,3.329231,4.405301
0.020000,17.800092,18.552016,9.815870,3.249102,-4.419042,3.253531,4.413742
0.020000,17.781728,18.491501,9.879110,3.161989,-4.355688,3.167747,4.421736
0.020000,17.764321,18.432493,9.940632,3.076105,-4.294198,3.074501,4.429304
0.020000,17.747817,18.374986,10.000460,2.991411,-4.234678,2.975975,4.436466
0.020000,17.732163,18.318975,10.058618,2.907867,-4.177198,2.874005,4.443239
0.020000,17.717312,18.264453,10.115126,2.825431,-4.121796,2.770074,4.449642
0.020000,17.703219,18.211412,10.170007,2.744062,-4.068488,2.665412,4.455693
0.020000,17.689841,18.159845,10.223282,2.663716,-4.017268,2.560992,4.461408
0.020000,17.677140,18.109743,10.274969,2.584354,-3.968116,2.457594,4.466803
0.020000,17.665080,18.061097,10.325087,2.505934,-3.921000,2.355809,4.471893
0.020000,17.653625,18.013899,10.373656,2.428416,-3.875878,2.256099,4.476694
0.020000,17.642746,17.968139,10.420691,2.351762,-3.832702,2.158794,4.481218
0.020000,17.632411,17.923809,10.466210,2.275934,-3.791420,2.064128,4.485480
0.020000,17.622595,17.880899,10.510228,2.200894,-3.751975,1.972246,4.489493
0.020000,17.613272,17.839402,10.552760,2.126608,-3.714310,1.883236,4.493268
0.020000,17.604418,17.799307,10.593821,2.053041,-3.678368,1.797121,4.496817
0.020000,17.596011,17.760606,10.633424,1.980159,-3.644090,1.713890,4.500152
0.020000,17.588032,17.723291,10.671582,1.907931,-3.611420,1.633488,4.503283
0.020000,17.580461,17.687354,10.708309,1.836324,-3.580303,1.555842,4.506220
0.020000,17.573281,17.652785,10.743615,1.765311,-3.550686,1.480855,4.508974
0.020000,17.566476,17.619578,10.777512,1.694860,-3.522518,1.408415,4.511552
