0.000198, 0.019817, 20
0.001179, 0.049063, 20
0.003387, 0.110390, 20
0.007312, 0.196246, 20
0.013199, 0.294362, 20
0.021049, 0.392470, 20
0.030860, 0.490565, 20
0.042633, 0.588644, 20
0.056367, 0.686702, 20
0.072062, 0.784732, 20
0.089716, 0.882727, 20
0.109330, 0.980678, 20
0.130901, 1.078577, 20
0.154429, 1.176411, 20
0.179913, 1.274167, 20
0.207349, 1.371829, 20
0.236737, 1.469381, 20
0.268073, 1.566803, 20
0.301355, 1.664073, 20
0.336578, 1.761166, 20
0.373739, 1.858057, 20
0.412833, 1.954714, 20
0.453855, 2.051108, 20
0.496799, 2.147202, 20
0.541659, 2.242958, 20
0.588425, 2.338338, 20
0.637091, 2.433297, 20
0.687647, 2.527792, 20
0.740083, 2.621773, 20
0.794386, 2.715192, 20
0.850546, 2.807996, 20
0.908549, 2.900133, 20
0.968380, 2.991548, 20
1.030024, 3.082185, 20
1.093463, 3.171989, 20
1.158682, 3.260904, 20
1.225659, 3.348874, 20
1.294376, 3.435845, 20
1.364811, 3.521764, 20
1.436943, 3.606580, 20
1.510748, 3.690244, 20
1.586202, 3.772711, 20
1.663281, 3.853939, 20
1.741959, 3.933889, 20
1.822209, 4.012527, 20
1.904005, 4.089822, 20
1.987320, 4.165750, 20
2.072126, 4.240289, 20
2.158395, 4.313423, 20
2.246098, 4.385140, 20
2.335206, 4.455432, 20
2.425692, 4.524295, 20
2.517527, 4.591730, 20
2.610681, 4.657738, 20
2.705128, 4.722326, 20
2.800838, 4.785500, 20
2.897783, 4.847270, 20
2.995936, 4.907643, 20
3.095269, 4.966630, 20
3.195754, 5.024237, 20
3.297363, 5.080472, 20
3.400070, 5.135337, 20
3.503846, 5.188834, 20
3.608666, 5.240960, 20
3.714500, 5.291706, 20
3.821321, 5.341060, 20
3.929101, 5.389002, 20
4.037811, 5.435508, 20
4.147422, 5.480545, 20
4.257904, 5.524075, 20
4.369225, 5.566050, 20
4.481353, 5.606416, 20
4.594255, 5.645112, 20
4.707896, 5.682066, 20
4.822240, 5.717202, 20
4.937249, 5.750436, 20
5.052883, 5.781677, 20
5.169099, 5.810829, 20
5.285855, 5.837796, 20
5.403105, 5.862478, 20
5.520800, 5.884778, 20
5.638892, 5.904606, 20
5.757148, 5.912787, 20
5.875160, 5.900613, 20
5.992536, 5.868783, 20
6.108897, 5.818055, 20
6.224057, 5.757970, 20
6.338010, 5.697658, 20
6.450756, 5.637287, 20
6.562297, 5.577068, 20
6.672642, 5.517262, 20
6.781806, 5.458176, 20
6.889809, 5.400169, 20
6.996682, 5.343646, 20
7.102312, 5.281491, 20
7.206442, 5.206533, 20
7.308830, 5.119359, 20
7.409248, 5.020911, 20
7.507633, 4.919279, 20
7.604085, 4.822554, 20
7.698709, 4.731243, 20
7.791616, 4.645321, 20
7.882909, 4.564683, 20
7.972692, 4.489145, 20
8.061061, 4.418450, 20
8.150245, 4.459172, 20
8.237680, 4.371774, 20
8.322145, 4.223234, 20
8.403558, 4.070671, 20
8.481841, 3.914122, 20
8.556915, 3.753726, 20
8.628711, 3.589761, 20
8.697164, 3.422669, 20
8.762226, 3.253099, 20
8.823865, 3.081935, 20
8.882071, 2.910331, 20
8.936866, 2.739725, 20
8.988303, 2.571841, 20
9.036476, 2.408664, 20
9.081523, 2.252378, 20
9.123629, 2.105272, 20
9.163021, 1.969612, 20
9.199971, 1.847476, 20
9.234782, 1.740593, 20
9.267786, 1.650183, 20
9.299323, 1.576841, 20
9.329732, 1.520473, 20
9.359338, 1.480304, 20
9.388438, 1.454957, 20
9.417289, 1.442575, 20
9.446109, 1.440990, 20
9.475067, 1.447887, 20
9.504286, 1.460963, 20
9.533847, 1.478046, 20
9.563791, 1.497191, 20
9.594125, 1.516724, 20
9.624831, 1.535269, 20
9.655865, 1.551737, 20
9.687171, 1.565306, 20
9.718679, 1.575391, 20
9.750311, 1.581604, 20
9.781986, 1.583721, 20
9.813619, 1.581648, 20
9.845126, 1.575391, 20
9.876427, 1.565027, 20
9.907441, 1.550690, 20
9.938092, 1.532550, 20
9.968308, 1.510798, 20
9.998021, 1.485641, 20
10.027166, 1.457289, 20
10.055685, 1.425954, 20
10.083522, 1.391842, 20
10.110625, 1.355153, 20
10.136947, 1.316079, 20
10.162443, 1.274802, 20
10.187073, 1.231493, 20
10.210799, 1.186313, 20
10.233587, 1.139412, 20
10.255406, 1.090933, 20
10.276226, 1.041007, 20
10.296021, 0.989755, 20
10.314767, 0.937293, 20
10.332442, 0.883728, 20
10.349025, 0.829159, 20
10.364498, 0.773679, 20
10.378846, 0.717375, 20
10.392053, 0.660331, 20
10.404105, 0.602621, 20
10.414991, 0.544321, 20
10.424701, 0.485498, 20
10.433226, 0.426218, 20
10.440557, 0.366545, 20
10.446687, 0.306539, 20
10.451613, 0.246257, 20
10.455328, 0.185757, 20
10.457830, 0.125093, 20
10.459259, 0.071489, 20
10.459911, 0.032605, 20
10.460090, 0.008916, 20
10.460099, 0.000436, 20
10.460099, 0.000000, 20
