dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.212458,22.104258,6.392583,8.592827,2.971383,-19.497914,0.062822
0.020000,9.385016,22.114955,6.565473,8.644493,2.583265,-19.405898,0.060975
0.020000,9.558473,22.125369,6.739241,8.688433,2.197037,-19.311386,0.058920
0.020000,9.732675,22.135450,6.913735,8.724688,1.812748,-19.214461,0.056656
0.020000,9.907472,22.145150,7.088801,8.753297,1.430444,-19.115201,0.054180
0.020000,10.082713,22.154421,7.264287,8.774301,1.050170,-19.013696,0.051492
0.020000,10.258248,22.163215,7.440042,8.787740,0.671969,-18.910047,0.048592
0.020000,10.433926,22.171488,7.615915,8.793658,0.295882,-18.804371,0.045481
0.020000,10.609599,22.179194,7.791757,8.792096,-0.078055,-18.696805,0.042160
0.020000,10.785118,22.186291,7.967419,8.783100,-0.449805,-18.587509,0.038631
0.020000,10.960407,22.192741,8.142827,8.770396,-0.635220,-9.270756,0.034895
0.020000,11.135466,22.198510,8.317981,8.757684,-0.635608,-0.019415,0.030952
0.020000,11.310292,22.203563,8.492880,8.744967,-0.635865,-0.012824,0.026802
0.020000,11.484884,22.207866,8.667525,8.732247,-0.635964,-0.004982,0.022446
0.020000,11.659239,22.211385,8.841915,8.719530,-0.635881,0.004175,0.017882
0.020000,11.833354,22.214087,9.016052,8.706818,-0.635587,0.014711,0.013112
0.020000,12.007227,22.215937,9.189934,8.694117,-0.635053,0.026687,0.008135
0.020000,12.180853,22.216903,9.363563,8.681432,-0.634250,0.040160,0.002952
0.020000,12.354228,22.216950,9.536938,8.668769,-0.633146,0.055185,6.280748
0.020000,12.527349,22.216047,9.710061,8.656135,-0.631710,0.071810,6.275153
0.020000,12.700209,22.214160,9.882932,8.643537,-0.629908,0.090079,6.269353
0.020000,12.872804,22.211258,10.055551,8.630982,-0.627708,0.110027,6.263349
0.020000,13.045129,22.207307,10.227921,8.618481,-0.625074,0.131683,6.257141
0.020000,13.217176,22.202276,10.400042,8.606042,-0.621973,0.155067,6.250731
0.020000,13.388940,22.196135,10.571915,8.593674,-0.618369,0.180190,6.244120
0.020000,13.560413,22.188851,10.743543,8.581390,-0.614228,0.207049,6.237309
0.020000,13.731588,22.180394,10.914927,8.569199,-0.609515,0.235634,6.230300
0.020000,13.902458,22.170735,11.086069,8.557115,-0.604197,0.265917,6.223094
0.020000,14.073013,22.159843,11.256972,8.545151,-0.598240,0.297855,6.215693
0.020000,14.243246,22.147689,11.427639,8.533318,-0.591612,0.331399,6.208100
0.020000,14.413148,22.134246,11.598071,8.521633,-0.584282,0.366469,6.200317
0.020000,14.582709,22.119485,11.768273,8.510108,-0.576223,0.402982,6.192346
0.020000,14.751919,22.103378,11.938249,8.498760,-0.567406,0.440830,6.184191
0.020000,14.920736,22.085903,12.107968,8.485950,-0.640504,-3.654895,6.175856
0.020000,15.089046,22.067047,12.277330,8.468143,-0.890343,-12.491974,6.167349
0.020000,15.256698,22.046805,12.446200,8.443477,-1.233331,-17.149356,6.158683
0.020000,15.423542,22.025180,12.614440,8.412000,-1.573811,-17.024000,6.149870
0.020000,15.589431,22.002179,12.781915,8.373762,-1.911899,-16.904446,6.140922
0.020000,15.754215,21.977816,12.948491,8.328808,-2.247734,-16.791707,6.131854
0.020000,15.917751,21.952112,13.114035,8.277178,-2.581469,-16.686774,6.122680
0.020000,16.079894,21.925092,13.278413,8.218913,-2.913280,-16.590536,6.113414
0.020000,16.240500,21.896790,13.441494,8.154046,-3.243357,-16.503863,6.104073
0.020000,16.399429,21.867245,13.603146,8.082607,-3.571906,-16.427454,6.094673
0.020000,16.556542,21.836504,13.763239,8.004625,-3.899145,-16.361944,6.085230
0.020000,16.711702,21.804618,13.921641,7.920119,-4.225301,-16.307789,6.075762
0.020000,16.837270,21.776485,14.050322,6.434048,-74.303545,-3503.912233,6.043637
0.020000,16.954962,21.745442,14.172039,6.085852,-17.409772,2844.688673,6.007395
0.020000,17.072368,21.710034,14.294668,6.131456,2.280171,984.497133,5.973613
0.020000,17.189454,21.670530,14.418239,6.178516,2.353029,3.642922,5.942438
0.020000,17.306141,21.627242,14.542697,6.222904,2.219380,-6.682439,5.913948
0.020000,17.422346,21.580510,14.667946,6.262455,1.977574,-12.090341,5.888161
0.020000,17.538016,21.530673,14.793895,6.297468,1.750651,-11.346121,5.865035
0.020000,17.653121,21.478072,14.920450,6.327728,1.512986,-11.883243,5.844493
0.020000,17.767628,21.423051,15.047490,6.352015,1.214338,-14.932392,5.826437
0.020000,17.881506,21.365951,15.174881,6.369569,0.877699,-16.831958,5.810759
0.020000,17.994726,21.307105,15.302481,6.379990,0.521072,-17.831384,5.797342
0.020000,18.107268,21.246837,15.430144,6.383148,0.157909,-18.158154,5.786068
0.020000,18.219115,21.185458,15.557726,6.379104,-0.202225,-18.006667,5.776821
0.020000,18.330257,21.123263,15.685087,6.368045,-0.552930,-17.535273,5.769485
0.020000,18.440688,21.060531,15.812092,6.350239,-0.890292,-16.868102,5.763951
0.020000,18.550403,20.997524,15.938612,6.325994,-1.212278,-16.099288,5.760115
0.020000,18.659401,20.934489,16.064524,6.295629,-1.518238,-15.297978,5.757877
0.020000,18.767680,20.871657,16.189714,6.259459,-1.808503,-14.513246,5.757142
0.020000,18.875237,20.809240,16.314069,6.217778,-2.084072,-13.778447,5.757821
0.020000,18.982065,20.747438,16.437486,6.170850,-2.346368,-13.114840,5.759829
0.020000,19.088156,20.686437,16.559864,6.118909,-2.597058,-12.534486,5.763083
0.020000,19.193494,20.626405,16.681107,6.062151,-2.837908,-12.042499,5.767506
0.020000,19.298059,20.567501,16.801122,6.000737,-3.070683,-11.638756,5.773021
0.020000,19.401825,20.509869,16.919818,5.934796,-3.297067,-11.319171,5.779556
0.020000,19.504756,20.453641,17.037106,5.864424,-3.518600,-11.076672,5.787038
0.020000,19.606813,20.398936,17.152900,5.789691,-3.736639,-10.901933,5.795396
0.020000,19.707946,20.345863,17.267113,5.710645,-3.952318,-10.783965,5.804560
0.020000,19.808097,20.294516,17.379659,5.627314,-4.166530,-10.710611,5.814460
0.020000,19.907201,20.244981,17.490454,5.539716,-4.379910,-10.668991,5.825026
0.020000,20.005186,20.197330,17.599411,5.447859,-4.592829,-10.645927,5.836190
0.020000,20.101971,20.151623,17.706446,5.351752,-4.805396,-10.628360,5.847883
0.020000,20.197469,20.107908,17.811474,5.251402,-5.017471,-10.603755,5.860034
0.020000,20.291588,20.066223,17.914411,5.146828,-5.228681,-10.560520,5.872576
0.020000,20.384228,20.026593,18.015172,5.038060,-5.438449,-10.488368,5.885441
0.020000,20.475288,19.989032,18.113675,4.925139,-5.646022,-10.378661,5.898559
0.020000,20.564662,19.953540,18.209837,4.808129,-5.850515,-10.224683,5.911867
0.020000,20.652241,19.920111,18.303579,4.687110,-6.050952,-10.021837,5.925297
0.020000,20.737916,19.888723,18.394823,4.562184,-6.246307,-9.767733,5.938786
0.020000,20.821577,19.859346,18.483492,4.433473,-6.435551,-9.462195,5.952273
0.020000,20.903118,19.831941,18.569515,4.301119,-6.617694,-9.107139,5.965698
0.020000,20.982431,19.806460,18.652820,4.165282,-6.791821,-8.706384,5.979005
