dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.595405,22.204003,4.780052,6.146711,3.885206,-0.317703,0.124519
0.020000,7.718910,22.219597,4.904537,6.224286,3.878778,-0.321414,0.126663
0.020000,7.843918,22.235651,5.030572,6.301732,3.872276,-0.325090,0.128775
0.020000,7.970425,22.252167,5.158153,6.379046,3.865701,-0.328737,0.130853
0.020000,8.098428,22.269146,5.287277,6.456227,3.859054,-0.332357,0.132893
0.020000,8.227725,22.286563,5.417741,6.523194,3.348366,-25.534392,0.134891
0.020000,8.357911,22.304361,5.549139,6.569896,2.335070,-50.664804,0.136838
0.020000,8.488589,22.322481,5.681067,6.596376,1.324027,-50.552156,0.138727
0.020000,8.619357,22.340862,5.813120,6.602681,0.315271,-50.437832,0.140553
0.020000,8.750017,22.359467,5.945099,6.598914,-0.188362,-25.181610,0.142311
0.020000,8.880571,22.378286,6.077002,6.595148,-0.188303,0.002951,0.144003
0.020000,9.011018,22.397310,6.208829,6.591383,-0.188237,0.003276,0.145627
0.020000,9.141361,22.416532,6.340582,6.587620,-0.188166,0.003550,0.147185
0.020000,9.271600,22.435940,6.472259,6.583858,-0.188091,0.003774,0.148676
0.020000,9.401736,22.455528,6.603861,6.580098,-0.188011,0.003953,0.150100
0.020000,9.531771,22.475285,6.735388,6.576339,-0.187930,0.004085,0.151457
0.020000,9.661704,22.495203,6.866839,6.572583,-0.187846,0.004175,0.152747
0.020000,9.791539,22.515272,6.998216,6.568827,-0.187762,0.004225,0.153971
0.020000,9.921275,22.535485,7.129517,6.565074,-0.187677,0.004235,0.155128
0.020000,10.050915,22.555832,7.260744,6.561322,-0.187593,0.004209,0.156218
0.020000,10.180459,22.576304,7.391895,6.557572,-0.187510,0.004149,0.157242
0.020000,10.309908,22.596892,7.522972,6.553823,-0.187429,0.004055,0.158199
0.020000,10.439264,22.617588,7.653973,6.550076,-0.187350,0.003932,0.159089
0.020000,10.568529,22.638384,7.784900,6.546331,-0.187275,0.003780,0.159912
0.020000,10.697703,22.659269,7.915751,6.542587,-0.187203,0.003601,0.160670
0.020000,10.826788,22.680236,8.046528,6.538844,-0.187135,0.003399,0.161360
0.020000,10.955786,22.701275,8.177230,6.535102,-0.187071,0.003174,0.161984
0.020000,11.084697,22.722379,8.307858,6.531362,-0.187013,0.002928,0.162542
0.020000,11.213524,22.743538,8.438410,6.527623,-0.186959,0.002664,0.163033
0.020000,11.342266,22.764745,8.568888,6.523885,-0.186912,0.002384,0.163457
0.020000,11.470927,22.785989,8.699291,6.520147,-0.186870,0.002089,0.163816
0.020000,11.599507,22.807263,8.829619,6.516411,-0.186834,0.001782,0.164107
0.020000,11.728008,22.828558,8.959872,6.512675,-0.186805,0.001465,0.164333
0.020000,11.856432,22.849865,9.090051,6.508939,-0.186782,0.001138,0.164492
0.020000,11.984778,22.871176,9.220155,6.505204,-0.186766,0.000806,0.164584
0.020000,12.113050,22.892483,9.350185,6.501469,-0.186757,0.000468,0.164610
