dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.554973,24.467020,4.740829,6.064120,4.054555,0.325105,0.128775
0.020000,7.676846,24.482931,4.863736,6.145342,4.061130,0.328751,0.130853
0.020000,7.800299,24.499307,4.988270,6.226698,4.067778,0.332371,0.132893
0.020000,7.925140,24.516124,5.114239,6.298450,3.587613,-24.008252,0.134891
0.020000,8.050986,24.533328,5.241255,6.350834,2.619202,-48.420505,0.136838
0.020000,8.177452,24.550865,5.368931,6.383805,1.648539,-48.533161,0.138727
0.020000,8.304153,24.568674,5.496878,6.397317,0.675589,-48.647495,0.140553
0.020000,8.430896,24.586721,5.624899,6.401084,0.188368,-24.361063,0.142311
0.020000,8.557683,24.604997,5.752996,6.404850,0.188309,-0.002963,0.144003
0.020000,8.684513,24.623494,5.881169,6.408615,0.188243,-0.003288,0.145627
0.020000,8.811389,24.642204,6.009416,6.412379,0.188172,-0.003562,0.147185
0.020000,8.938310,24.661119,6.137739,6.416140,0.188096,-0.003787,0.148676
0.020000,9.065278,24.680229,6.266137,6.419901,0.188017,-0.003964,0.150100
0.020000,9.192293,24.699528,6.394610,6.423660,0.187935,-0.004098,0.151457
0.020000,9.319358,24.719006,6.523159,6.427417,0.187851,-0.004188,0.152747
0.020000,9.446471,24.738655,6.651782,6.431172,0.187766,-0.004237,0.153971
0.020000,9.573636,24.758467,6.780481,6.434925,0.187681,-0.004248,0.155128
0.020000,9.700852,24.778433,6.909254,6.438677,0.187597,-0.004221,0.156218
0.020000,9.828121,24.798545,7.038103,6.442428,0.187514,-0.004161,0.157242
0.020000,9.955444,24.818796,7.167026,6.446176,0.187432,-0.004068,0.158199
0.020000,10.082823,24.839176,7.296025,6.449923,0.187354,-0.003944,0.159089
0.020000,10.210258,24.859676,7.425098,6.453669,0.187278,-0.003792,0.159912
0.020000,10.337750,24.880290,7.554246,6.457413,0.187205,-0.003614,0.160670
0.020000,10.465302,24.901008,7.683469,6.461156,0.187137,-0.003410,0.161360
0.020000,10.592913,24.921821,7.812767,6.464897,0.187073,-0.003186,0.161984
0.020000,10.720587,24.942722,7.942140,6.468638,0.187015,-0.002940,0.162542
0.020000,10.848323,24.963703,8.071588,6.472377,0.186961,-0.002676,0.163033
0.020000,10.976123,24.984753,8.201110,6.476115,0.186913,-0.002396,0.163457
0.020000,11.103989,25.005866,8.330707,6.479853,0.186871,-0.002101,0.163816
0.020000,11.231921,25.027033,8.460379,6.483589,0.186835,-0.001794,0.164107
0.020000,11.359922,25.048245,8.590125,6.487325,0.186806,-0.001477,0.164333
0.020000,11.487992,25.069494,8.719946,6.491061,0.186783,-0.001150,0.164492
0.020000,11.616134,25.090771,8.849842,6.494796,0.186766,-0.000818,0.164584
0.020000,11.744348,25.112068,8.979813,6.498531,0.186757,-0.000480,0.164610
0.020000,11.872635,25.133377,9.109858,6.502267,0.186754,-0.000140,0.164570
0.020000,12.000998,25.154688,9.239978,6.506002,0.186758,0.000201,0.164463
0.020000,12.129438,25.175993,9.370173,6.509737,0.186769,0.000541,0.164290
0.020000,12.257956,25.197284,9.500443,6.513473,0.186786,0.000877,0.164051
0.020000,12.386553,25.218553,9.630787,6.517209,0.186811,0.001209,0.163745
0.020000,12.515231,25.239789,9.761206,6.520946,0.186841,0.001533,0.163372
0.020000,12.643992,25.260986,9.891699,6.524683,0.186878,0.001849,0.162933
0.020000,12.772836,25.282134,10.022268,6.528422,0.186921,0.002153,0.162428
0.020000,12.901766,25.303225,10.152911,6.532161,0.186970,0.002445,0.161856
0.020000,13.030782,25.324250,10.283629,6.535902,0.187025,0.002722,0.161218
0.020000,13.159886,25.345200,10.414422,6.539643,0.187084,0.002982,0.160513
0.020000,13.289080,25.366067,10.545290,6.543386,0.187149,0.003223,0.159742
0.020000,13.418364,25.386842,10.676232,6.547131,0.187218,0.003444,0.158904
0.020000,13.547740,25.407516,10.807250,6.550877,0.187290,0.003642,0.158000
0.020000,13.677209,25.428080,10.938342,6.554624,0.187367,0.003814,0.157029
0.020000,13.806773,25.448526,11.069510,6.558373,0.187446,0.003961,0.155991
0.020000,13.936434,25.468845,11.200752,6.562123,0.187528,0.004078,0.154886
0.020000,14.066191,25.489028,11.332070,6.565876,0.187611,0.004164,0.153715
0.020000,14.196046,25.509066,11.463462,6.569629,0.187695,0.004218,0.152477
0.020000,14.326002,25.528950,11.594930,6.573385,0.187780,0.004235,0.151173
0.020000,14.456058,25.548671,11.726473,6.577142,0.187864,0.004218,0.149801
0.020000,14.586216,25.568221,11.858091,6.580901,0.187947,0.004159,0.148363
0.020000,14.716477,25.587591,11.989784,6.584662,0.188029,0.004061,0.146858
0.020000,14.846842,25.606771,12.121553,6.588424,0.188107,0.003919,0.145286
0.020000,14.977312,25.625752,12.253396,6.592188,0.188182,0.003730,0.143647
0.020000,15.107888,25.644526,12.385315,6.595953,0.188252,0.003496,0.141941
