0.000239, 0.023881, 20
0.001068, 0.041448, 20
0.002933, 0.093245, 20
0.006247, 0.165725, 20
0.011424, 0.258830, 20
0.018666, 0.362127, 20
0.027970, 0.465186, 20
0.039329, 0.567933, 20
0.052735, 0.670294, 20
0.068178, 0.772188, 20
0.085649, 0.873531, 20
0.105134, 0.974230, 20
0.126617, 1.074187, 20
0.150083, 1.173294, 20
0.175512, 1.271433, 20
0.202881, 1.368474, 20
0.232167, 1.464273, 20
0.263340, 1.558670, 20
0.296370, 1.651485, 20
0.331220, 1.742516, 20
0.367851, 1.831536, 20
0.406217, 1.918285, 20
0.446266, 2.002472, 20
0.487941, 2.083759, 20
0.531177, 2.161765, 20
0.575897, 2.236048, 20
0.622020, 2.306101, 20
0.669446, 2.371340, 20
0.718068, 2.431088, 20
0.767759, 2.484563, 20
0.818377, 2.530861, 20
0.869755, 2.568935, 20
0.921707, 2.597579, 20
0.974015, 2.615411, 20
1.026432, 2.620859, 20
1.078675, 2.612156, 20
1.130423, 2.587364, 20
1.181311, 2.544424, 20
1.230936, 2.481269, 20
1.278857, 2.396037, 20
1.324606, 2.287417, 20
1.367710, 2.155206, 20
1.407732, 2.001102, 20
1.444327, 1.829760, 20
1.477326, 1.649971, 20
1.506840, 1.475662, 20
1.533361, 1.326077, 20
1.557849, 1.224392, 20
1.581734, 1.194242, 20
1.606825, 1.254568, 20
1.635115, 1.414503, 20
1.668528, 1.670635, 20
1.708690, 2.008095, 20
1.756787, 2.404876, 20
1.813533, 2.837259, 20
1.879216, 3.284177, 20
1.953807, 3.729535, 20
2.037060, 4.162641, 20
2.128610, 4.577496, 20
2.228042, 4.971645, 20
2.334944, 5.345055, 20
2.448928, 5.699213, 20
2.569657, 6.036482, 20
2.696851, 6.359702, 20
2.830290, 6.671951, 20
2.969819, 6.976440, 20
3.115349, 7.276500, 20
3.266628, 7.563916, 20
3.423214, 7.829337, 20
3.584707, 8.074627, 20
3.750746, 8.301973, 20
3.921023, 8.513836, 20
4.095545, 8.726096, 20
4.274677, 8.956585, 20
4.458909, 9.211605, 20
4.648876, 9.498344, 20
4.845374, 9.824903, 20
5.032569, 9.359746, 20
5.192569, 8.000000, 20
5.352569, 8.000000, 20
5.512569, 8.000000, 20
5.672569, 8.000000, 20
