0.000198, 0.019817, 20
0.000897, 0.034920, 20
0.002468, 0.078571, 20
0.005262, 0.139687, 20
0.009453, 0.209540, 20
0.015041, 0.279406, 20
0.022026, 0.349288, 20
0.030410, 0.419191, 20
0.040193, 0.489118, 20
0.051374, 0.559076, 20
0.063955, 0.629068, 20
0.077937, 0.699099, 20
0.093321, 0.769174, 20
0.110107, 0.839298, 20
0.128296, 0.909478, 20
0.147891, 0.979718, 20
0.168891, 1.050025, 20
0.191299, 1.120405, 20
0.215117, 1.190864, 20
0.240345, 1.261410, 20
0.266986, 1.332050, 20
0.295042, 1.402791, 20
0.324514, 1.473641, 20
0.355407, 1.544609, 20
0.387721, 1.615703, 20
0.421459, 1.686932, 20
0.456625, 1.758305, 20
0.493222, 1.829832, 20
0.531253, 1.901523, 20
0.570720, 1.973388, 20
0.611629, 2.045437, 20
0.653983, 2.117683, 20
0.697785, 2.190136, 20
0.743042, 2.262806, 20
0.789756, 2.335707, 20
0.837933, 2.408850, 20
0.887578, 2.482247, 20
0.938696, 2.555911, 20
0.991293, 2.629852, 20
1.045375, 2.704085, 20
1.100947, 2.778622, 20
1.158017, 2.853475, 20
1.216590, 2.928656, 20
1.276673, 3.004177, 20
1.338274, 3.080052, 20
1.401400, 3.156292, 20
1.466058, 3.232908, 20
1.532256, 3.309913, 20
1.600003, 3.387317, 20
1.669305, 3.465132, 20
1.740173, 3.543367, 20
1.812613, 3.622034, 20
1.886636, 3.701141, 20
1.962250, 3.780697, 20
2.039465, 3.860713, 20
2.118288, 3.941195, 20
2.198731, 4.022151, 20
2.280803, 4.103589, 20
2.364514, 4.185516, 20
2.449872, 4.267936, 20
2.536889, 4.350857, 20
2.625575, 4.434282, 20
2.715939, 4.518217, 20
2.807993, 4.602667, 20
2.901745, 4.687635, 20
2.997208, 4.773124, 20
3.094391, 4.859138, 20
3.193304, 4.945680, 20
3.293959, 5.032754, 20
3.396367, 5.120361, 20
3.500537, 5.208506, 20
3.606480, 5.297189, 20
3.714209, 5.386416, 20
3.823733, 5.476188, 20
3.935063, 5.566510, 20
4.048210, 5.657385, 20
4.163187, 5.748817, 20
4.280003, 5.840812, 20
4.398671, 5.933374, 20
4.519201, 6.026510, 20
4.641605, 6.120226, 20
4.765896, 6.214530, 20
4.891889, 6.299681, 20
5.019205, 6.365802, 20
5.147459, 6.412686, 20
5.276262, 6.440125, 20
5.405417, 6.457766, 20
5.534925, 6.475392, 20
5.664785, 6.493009, 20
5.794998, 6.510624, 20
5.925562, 6.528242, 20
6.056480, 6.545871, 20
6.187750, 6.563515, 20
6.319374, 6.581182, 20
6.451351, 6.598876, 20
6.583683, 6.616603, 20
6.716371, 6.634367, 20
6.849414, 6.652174, 20
6.982815, 6.670026, 20
7.116573, 6.687927, 20
7.250691, 6.705879, 20
7.385168, 6.723883, 20
7.520007, 6.741940, 20
7.655208, 6.760048, 20
7.790772, 6.778207, 20
7.926701, 6.796411, 20
8.062994, 6.814658, 20
8.199653, 6.832941, 20
8.336678, 6.851251, 20
8.474069, 6.869580, 20
8.611828, 6.887917, 20
8.749952, 6.906247, 20
8.888444, 6.924557, 20
9.027300, 6.942828, 20
9.166521, 6.961042, 20
9.306105, 6.979177, 20
9.446049, 6.997209, 20
9.586351, 7.015112, 20
9.727008, 7.032858, 20
9.868016, 7.050416, 20
10.009372, 7.067755, 20
10.151068, 7.084838, 20
10.293101, 7.101631, 20
10.435463, 7.118095, 20
10.578147, 7.134190, 20
10.721144, 7.149874, 20
10.864446, 7.165107, 20
11.008043, 7.179845, 20
11.151924, 7.194046, 20
11.296077, 7.207666, 20
11.440491, 7.220663, 20
11.585151, 7.232996, 20
11.730043, 7.244624, 20
11.875153, 7.255509, 20
12.020466, 7.265616, 20
12.144854, 6.219428, 20
12.262115, 5.863054, 20
12.381026, 5.945558, 20
12.501499, 6.023646, 20
12.623459, 6.097972, 20
12.746842, 6.169153, 20
12.871597, 6.237766, 20
12.997684, 6.304359, 20
13.125073, 6.369454, 20
13.253744, 6.433553, 20
13.383687, 6.497146, 20
13.514902, 6.560718, 20
13.647397, 6.624749, 20
13.781191, 6.689731, 20
13.916315, 6.756163, 20
14.052806, 6.824566, 20
14.190716, 6.895484, 20
14.330105, 6.969492, 20
14.471049, 7.047202, 20
14.613635, 7.129264, 20
14.757962, 7.216373, 20
14.904147, 7.309266, 20
15.052322, 7.408718, 20
15.202633, 7.515534, 20
15.355243, 7.630527, 20
15.510333, 7.754486, 20
15.668095, 7.888126, 20
15.828736, 8.032011, 20
15.992464, 8.186447, 20
16.159491, 8.351334, 20
16.330011, 8.525983, 20
16.504188, 8.708884, 20
16.682138, 8.897460, 20
16.863895, 9.087841, 20
17.049389, 9.274708, 20
17.238415, 9.451324, 20
17.430612, 9.609827, 20
17.625449, 9.741871, 20
17.822241, 9.839583, 20
18.020175, 9.896703, 20
18.218367, 9.909627, 20
18.415929, 9.878066, 20
18.612030, 9.805089, 20
18.805961, 9.696552, 20
18.997074, 9.555622, 20
19.184608, 9.376683, 20
19.367796, 9.159420, 20
19.546053, 8.912837, 20
19.719022, 8.648488, 20
19.886719, 8.384847, 20
20.049391, 8.133575, 20
20.207302, 7.895553, 20
20.360719, 7.670867, 20
20.509901, 7.459087, 20
20.655090, 7.259470, 20
20.796513, 7.071113, 20
20.934374, 6.893051, 20
21.068860, 6.724320, 20
21.200140, 6.563997, 20
21.328364, 6.411220, 20
21.453668, 6.265201, 20
21.576173, 6.125224, 20
21.695986, 5.990649, 20
21.813204, 5.860902, 20
21.927913, 5.735474, 20
22.040192, 5.613914, 20
22.150108, 5.495822, 20
22.267523, 5.870724, 20
22.400947, 6.671240, 20
22.536505, 6.777900, 20
22.674580, 6.903704, 20
22.815546, 7.048302, 20
22.959740, 7.209734, 20
23.107414, 7.383687, 20
23.258668, 7.562695, 20
23.413379, 7.735543, 20
23.571123, 7.887237, 20
23.731124, 8.000034, 20
23.892240, 8.055812, 20
