0.000239, 0.023881, 20
0.001407, 0.058392, 20
0.004034, 0.131376, 20
0.008705, 0.233541, 20
0.016002, 0.364864, 20
0.026217, 0.510719, 20
0.039346, 0.656481, 20
0.055389, 0.802121, 20
0.074341, 0.947607, 20
0.096199, 1.092904, 20
0.120958, 1.237976, 20
0.148614, 1.382781, 20
0.179160, 1.527275, 20
0.212588, 1.671408, 20
0.248890, 1.815128, 20
0.288058, 1.958375, 20
0.330080, 2.101088, 20
0.374943, 2.243198, 20
0.422636, 2.384632, 20
0.473142, 2.525313, 20
0.526446, 2.665158, 20
0.582527, 2.804081, 20
0.641367, 2.941991, 20
0.702943, 3.078794, 20
0.767231, 3.214395, 20
0.834205, 3.348693, 20
0.903836, 3.481592, 20
0.976096, 3.612990, 20
1.050952, 3.742789, 20
1.128370, 3.870893, 20
1.208314, 3.997209, 20
1.290747, 4.121647, 20
1.375629, 4.244123, 20
1.462921, 4.364557, 20
1.552578, 4.482879, 20
1.644559, 4.599023, 20
1.738817, 4.712932, 20
1.835308, 4.824555, 20
1.933985, 4.933851, 20
2.034801, 5.040782, 20
2.137708, 5.145322, 20
2.242656, 5.247445, 20
2.349599, 5.347133, 20
2.458486, 5.444369, 20
2.569269, 5.539141, 20
2.681898, 5.631432, 20
2.796322, 5.721229, 20
2.912493, 5.808512, 20
3.030358, 5.893256, 20
3.149866, 5.975430, 20
3.270966, 6.054994, 20
3.393604, 6.131899, 20
3.517726, 6.206082, 20
3.643275, 6.277469, 20
3.770195, 6.345970, 20
3.898424, 6.411483, 20
4.027902, 6.473891, 20
4.158563, 6.533063, 20
4.290341, 6.588856, 20
4.423163, 6.641118, 20
4.556957, 6.689692, 20
4.691645, 6.734420, 20
4.827148, 6.775154, 20
4.963384, 6.811763, 20
5.100267, 6.844153, 20
5.237712, 6.872275, 20
5.375635, 6.896157, 20
5.513744, 6.905432, 20
5.651555, 6.890541, 20
5.788614, 6.852985, 20
5.924503, 6.794438, 20
6.058837, 6.716712, 20
6.191468, 6.631550, 20
6.322471, 6.550129, 20
6.451941, 6.473490, 20
6.579995, 6.402724, 20
6.706774, 6.338926, 20
6.832437, 6.283143, 20
6.960977, 6.427016, 20
7.134245, 8.663394, 20
7.302546, 8.415063, 20
7.465668, 8.156077, 20
7.623352, 7.884194, 20
7.775401, 7.602476, 20
7.921811, 7.320513, 20
8.062658, 7.042314, 20
8.197960, 6.765141, 20
8.327691, 6.486524, 20
8.451775, 6.204209, 20
8.570098, 5.916132, 20
8.682506, 5.620424, 20
8.788816, 5.315474, 20
8.888816, 5.000030, 20
8.982284, 4.673380, 20
9.068996, 4.335609, 20
9.148755, 3.987932, 20
9.221417, 3.633105, 20
9.286934, 3.275842, 20
9.345396, 2.923132, 20
9.397082, 2.584286, 20
9.442492, 2.270508, 20
9.482369, 1.993822, 20
9.517676, 1.765386, 20
9.549546, 1.593499, 20
9.579184, 1.481865, 20
9.607759, 1.428757, 20
9.636306, 1.427373, 20
9.665652, 1.467284, 20
9.696380, 1.536390, 20
9.728835, 1.622782, 20
9.763157, 1.716081, 20
9.799319, 1.808102, 20
9.837178, 1.892970, 20
9.876516, 1.966885, 20
9.917070, 2.027711, 20
9.958561, 2.074551, 20
10.000708, 2.107361, 20
10.043241, 2.126648, 20
10.085906, 2.133242, 20
10.128469, 2.128136, 20
10.170717, 2.112381, 20
10.212457, 2.087017, 20
10.253518, 2.053037, 20
10.293745, 2.011362, 20
10.333002, 1.962834, 20
10.371166, 1.908213, 20
10.408130, 1.848181, 20
10.443796, 1.783345, 20
10.478081, 1.714246, 20
10.510909, 1.641363, 20
10.542211, 1.565122, 20
10.571929, 1.485902, 20
10.600010, 1.404038, 20
10.626406, 1.319832, 20
10.651077, 1.233551, 20
10.673986, 1.145435, 20
10.695100, 1.055701, 20
10.714391, 0.964544, 20
10.731834, 0.872142, 20
10.747407, 0.778658, 20
10.761092, 0.684239, 20
10.772872, 0.589025, 20
10.782735, 0.493144, 20
10.790670, 0.396717, 20
10.796667, 0.299859, 20
10.800802, 0.206776, 20
10.803349, 0.127335, 20
10.804695, 0.067296, 20
10.805229, 0.026726, 20
10.805343, 0.005657, 20
10.805343, 0.000000, 20
